lengthMiddleSegment: 303571.1
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 75892.775
distanceSamePosition: 75892.775
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
59;0,19;10,58;359;false;true;true;10,21;0;6,01
60;0,19;10,57;359;false;true;true;10,34;0;6,77
61;0,19;10,5;358;false;true;true;10,48;0;6,85
62;0,2;10,06;356;false;true;true;10,25;0;5,77
63;0,2;10,01;356;false;true;true;10,51;0;6,34
64;0,2;10,25;356;false;true;true;10,94;0;7,15
65;0,2;10,54;354;false;true;true;11,15;0;6,7
66;0,2;10,46;353;false;true;true;11,1;0;6,68
67;0,21;10,87;353;false;true;true;11,28;0;7,79
68;0,21;10,72;348;false;true;true;10,12;0;4,9
69;0,21;10,39;348;false;true;true;9,79;0;5,48
70;0,21;9,97;347;false;true;true;9,45;0;5,1
71;0,21;9,79;347;false;true;true;9,43;0;5,56
72;0,22;9,82;347;false;true;true;9,84;0;6,16
73;0,22;10,16;346;false;true;true;10,13;0;6,22
74;0,22;10,08;344;false;true;true;10,13;0;5,46
75;0,22;9,84;343;false;true;true;9,98;0;5,46
76;0,22;9,55;342;false;true;true;9,64;0;5,12
77;0,22;9,35;342;false;true;true;9,54;0;5,52
78;0,23;9,35;342;false;true;true;9,8;0;6,04
79;0,23;9,26;341;false;true;true;9,91;0;5,78
80;0,23;9,26;341;false;true;true;10,25;0;6,29
81;0,23;9,46;341;false;true;true;10,67;0;6,98
82;0,23;10,11;341;false;true;true;11,24;0;8,11
83;0,23;10,02;337;false;true;true;10,75;0;5,94
84;0,24;9,51;336;false;true;true;10,2;0;5,52
85;0,24;9,32;336;false;true;true;9,98;0;5,98
86;0,24;9,36;336;false;true;true;9,99;0;6,57
87;0,24;9,53;335;false;true;true;10;0;6,43
88;0,25;9,56;334;false;true;true;10,18;0;6,31
89;0,25;9,48;333;false;true;true;10,08;0;6,06
90;0,25;9,67;333;false;true;true;10,41;0;6,82
91;0,25;9,67;331;false;true;true;10,3;0;6,16
92;0,25;9,65;329;false;true;true;9,88;0;5,21
93;0,25;9,42;329;false;true;true;9,69;0;5,72
94;0,25;9,27;328;false;true;true;9,46;0;5,44
95;0,26;9,17;328;false;true;true;9,56;0;5,91
96;0,26;9,32;328;false;true;true;9,98;0;6,57
97;0,26;9,41;326;false;true;true;9,77;0;5,65
98;0,26;9,41;326;false;true;true;10,01;0;6,27
99;0,26;9,75;325;false;true;true;10,12;0;6,37
100;0,26;9,6;323;false;true;true;9,73;0;5,52
101;0,26;9,44;322;false;true;true;9,43;0;5,31
102;0,26;9,08;321;false;true;true;9,1;0;4,9
103;0,26;8,93;321;false;true;true;9,07;0;5,35
104;0,27;8,82;320;false;true;true;8,97;0;5,06
105;0,27;8,59;319;false;true;true;8,86;0;4,63
106;0,27;8,33;319;false;true;true;8,95;0;4,88
107;0,27;8,17;319;false;true;true;9,1;0;5,14
108;0,27;8,08;319;false;true;true;9,34;0;5,42
109;0,27;8,05;319;false;true;true;9,69;0;5,75
110;0,27;8,11;319;false;true;true;10,07;0;6,15
111;0,27;8,32;319;false;true;true;10,48;0;6,72
112;0,27;8,48;318;false;true;true;10,65;0;6,51
113;0,28;8,5;317;false;true;true;10,56;0;6,3
114;0,28;8,65;317;false;true;true;10,7;0;6,94
115;0,28;8,45;315;false;true;true;10,11;0;5,76
116;0,28;8,52;315;false;true;true;10,26;0;6,3
117;0,28;8,65;314;false;true;true;10,27;0;6,14
118;0,28;8,76;312;false;true;true;9,9;0;5,26
119;0,28;8,63;312;false;true;true;9,85;0;5,72
120;0,28;8,75;311;false;true;true;9,66;0;5,51
121;0,28;8,71;310;false;true;true;9,29;0;5,17
122;0,29;8,76;309;false;true;true;9,31;0;4,96
123;0,29;8,43;308;false;true;true;8,88;0;4,39
124;0,29;8,16;308;false;true;true;8,83;0;4,62
125;0,29;8,01;308;false;true;true;8,93;0;4,86
126;0,29;7,93;308;false;true;true;9,21;0;5,14
127;0,29;7,92;308;false;true;true;9,52;0;5,47
128;0,29;8,02;308;false;true;true;9,87;0;5,9
129;0,29;8,32;308;false;true;true;10,28;0;6,53
130;0,29;8,54;305;false;true;true;9,84;0;4,89
131;0,29;8,31;305;false;true;true;9,66;0;5,26
132;0,3;8,36;305;false;true;true;9,68;0;5,77
133;0,3;8,58;303;false;true;true;9,28;0;4,77
134;0,3;8,24;302;false;true;true;8,84;0;4,32
135;0,3;7,95;302;false;true;true;8,74;0;4,54
136;0,3;7,78;302;false;true;true;8,77;0;4,77
137;0,3;7,72;302;false;true;true;8,99;0;5,05
138;0,3;7,78;301;false;true;true;9,03;0;4,63
139;0,3;7,58;301;false;true;true;9,12;0;4,84
140;0,3;7,48;301;false;true;true;9,26;0;5,07
141;0,31;7,43;301;false;true;true;9,43;0;5,33
142;0,31;7,46;301;false;true;true;9,69;0;5,65
143;0,31;7,6;301;false;true;true;10,01;0;6,09
144;0,31;7,93;300;false;true;true;10,11;0;5,97
145;0,31;7,8;299;false;true;true;9,89;0;5,49
146;0,31;7,79;298;false;true;true;9,62;0;5,13
147;0,31;7,62;298;false;true;true;9,5;0;5,41
148;0,31;7,63;298;false;true;true;9,59;0;5,78
149;0,31;7,55;297;false;true;true;9,49;0;5,31
150;0,32;7,44;297;false;true;true;9,63;0;5,57
151;0,32;7,41;297;false;true;true;9,83;0;5,88
152;0,32;7,48;297;false;true;true;10,07;0;6,25
153;0,32;7,68;297;false;true;true;10,42;0;6,77
154;0,32;7,92;296;false;true;true;10,41;0;6,58
155;0,32;8,23;294;false;true;true;9,89;0;5,58
156;0,32;8,19;293;false;true;true;9,55;0;5,24
157;0,32;8,08;293;false;true;true;9,54;0;5,64
158;0,32;8,27;292;false;true;true;9,55;0;5,42
159;0,32;8,26;292;false;true;true;9,65;0;5,94
160;0,33;8,26;290;false;true;true;9,3;0;4,8
161;0,33;8,03;290;false;true;true;9,27;0;5,1
162;0,33;7,98;290;false;true;true;9,35;0;5,48
163;0,33;8,13;289;false;true;true;9,22;0;5,14
164;0,33;8,07;288;false;true;true;9,06;0;4,75
165;0,33;7,87;288;false;true;true;9,09;0;5,04
166;0,33;7,86;288;false;true;true;9,25;0;5,41
167;0,33;8,06;288;false;true;true;9,53;0;5,97
168;0,34;8,08;285;false;true;true;8,7;0;4,06
169;0,34;7,77;285;false;true;true;8,57;0;4,25
170;0,34;7,58;285;false;true;true;8,53;0;4,45
171;0,34;7,46;285;false;true;true;8,61;0;4,69
172;0,34;7,46;285;false;true;true;8,85;0;5,01
173;0,34;7,36;284;false;true;true;8,73;0;4,49
174;0,34;7,23;284;false;true;true;8,82;0;4,68
175;0,34;7,17;284;false;true;true;8,94;0;4,91
176;0,34;7,17;284;false;true;true;9,13;0;5,21
177;0,34;7,19;283;false;true;true;9,02;0;4,72
178;0,35;7,03;283;false;true;true;9,05;0;4,91
179;0,35;6,96;283;false;true;true;9,15;0;5,12
180;0,35;6,94;283;false;true;true;9,28;0;5,37
181;0,35;6,98;283;false;true;true;9,51;0;5,66
182;0,35;7,1;283;false;true;true;9,79;0;6,06
183;0,35;7,36;282;false;true;true;9,8;0;5,77
184;0,35;7,34;281;false;true;true;9,59;0;5,45
185;0,35;7,4;281;false;true;true;9,64;0;5,89
186;0,35;7,39;280;false;true;true;9,32;0;5,41
187;0,36;7,42;279;false;true;true;9,11;0;5,08
188;0,36;7,37;279;false;true;true;9,14;0;5,46
189;0,36;7,14;278;false;true;true;8,81;0;4,86
190;0,36;6,99;278;false;true;true;8,84;0;5,07
191;0,36;6,9;278;false;true;true;8,97;0;5,31
192;0,36;6,87;278;false;true;true;9,18;0;5,57
193;0,36;6,91;278;false;true;true;9,46;0;5,91
194;0,36;7,07;278;false;true;true;9,79;0;6,36
195;0,36;7,38;277;false;true;true;9,68;0;6,11
196;0,37;7,41;276;false;true;true;9,47;0;5,75
197;0,37;7,53;274;false;true;true;8,79;0;4,56
198;0,37;7,24;274;false;true;true;8,62;0;4,8
199;0,37;7,12;274;false;true;true;8,65;0;5,07
200;0,37;7,13;274;false;true;true;8,86;0;5,43
201;0,37;7,15;273;false;true;true;8,78;0;5,06
202;0,37;7,24;272;false;true;true;8,64;0;4,61
203;0,37;7,05;272;false;true;true;8,61;0;4,86
204;0,37;7,01;272;false;true;true;8,69;0;5,18
205;0,37;7,05;271;false;true;true;8,56;0;4,82
206;0,38;7,07;271;false;true;true;8,69;0;5,18
207;0,38;6,99;270;false;true;true;8,48;0;4,68
208;0,38;6,95;269;false;true;true;8,19;0;4,17
209;0,38;6,69;269;false;true;true;8,12;0;4,31
210;0,38;6,51;269;false;true;true;8,11;0;4,45
211;0,38;6,39;269;false;true;true;8,22;0;4,6
212;0,38;6,3;269;false;true;true;8,4;0;4,77
213;0,38;6,24;269;false;true;true;8,58;0;4,95
214;0,38;6,23;269;false;true;true;8,77;0;5,17
215;0,38;6,29;269;false;true;true;8,98;0;5,47
216;0,38;6,33;268;false;true;true;8,81;0;4,95
217;0,39;6,24;268;false;true;true;8,83;0;5,16
218;0,39;6,24;268;false;true;true;8,93;0;5,42
219;0,39;6,34;268;false;true;true;9,09;0;5,79
220;0,39;6,46;267;false;true;true;8,94;0;5,43
221;0,39;6,43;266;false;true;true;8,54;0;4,79
222;0,39;6,31;266;false;true;true;8,5;0;5,03
223;0,39;6,35;266;false;true;true;8,58;0;5,38
224;0,39;6,19;265;false;true;true;8,28;0;4,73
225;0,4;6,1;265;false;true;true;8,37;0;4,93
226;0,4;6,11;265;false;true;true;8,49;0;5,2
227;0,4;6,02;264;false;true;true;8,28;0;4,62
228;0,4;5,85;264;false;true;true;8,3;0;4,74
229;0,4;5,73;264;false;true;true;8,35;0;4,88
230;0,4;5,64;264;false;true;true;8,41;0;5,01
231;0,4;5,58;264;false;true;true;8,55;0;5,16
232;0,4;5,54;264;false;true;true;8,7;0;5,32
233;0,4;5,52;264;false;true;true;8,86;0;5,5
234;0,41;5,54;264;false;true;true;9,02;0;5,71
235;0,41;5,6;264;false;true;true;9,21;0;5,97
236;0,41;5,75;264;false;true;true;9,43;0;6,33
237;0,41;5,95;263;false;true;true;9,31;0;5,91
238;0,41;6,01;262;false;true;true;9,03;0;5,46
239;0,41;5,9;262;false;true;true;8,98;0;5,71
240;0,41;5,93;262;false;true;true;9,05;0;6,02
241;0,41;6,05;261;false;true;true;8,78;0;5,54
242;0,41;6,02;261;false;true;true;8,88;0;5,85
243;0,41;6,17;261;false;true;true;9,1;0;6,28
244;0,41;6,25;260;false;true;true;8,92;0;5,79
245;0,42;6,39;260;false;true;true;9,12;0;6,29
246;0,42;6,59;258;false;true;true;8,47;0;5,12
247;0,42;6,55;257;false;true;true;8,04;0;4,69
248;0,42;6,5;256;false;true;true;7,71;0;4,27
249;0,42;6,32;256;false;true;true;7,62;0;4,51
250;0,42;6,19;255;false;true;true;7,28;0;3,84
251;0,42;5,9;255;false;true;true;7,22;0;3,93
252;0,42;5,69;255;false;true;true;7,28;0;4,02
253;0,42;5,53;255;false;true;true;7,38;0;4,1
254;0,43;5,4;255;false;true;true;7,5;0;4,18
255;0,43;5,29;255;false;true;true;7,61;0;4,26
256;0,43;5,2;255;false;true;true;7,71;0;4,35
257;0,43;5,12;255;false;true;true;7,8;0;4,43
258;0,43;5,05;255;false;true;true;7,89;0;4,52
259;0,43;5;255;false;true;true;7,97;0;4,61
260;0,43;4,95;255;false;true;true;8,05;0;4,72
261;0,43;4,92;255;false;true;true;8,14;0;4,83
262;0,43;4,92;255;false;true;true;8,23;0;4,97
263;0,44;4,96;255;false;true;true;8,35;0;5,16
264;0,44;5,07;254;false;true;true;8,09;0;4,57
265;0,44;4,94;254;false;true;true;8,02;0;4,66
266;0,44;4,85;254;false;true;true;8;0;4,75
267;0,44;4,79;254;false;true;true;8,04;0;4,84
268;0,44;4,74;254;false;true;true;8,11;0;4,94
269;0,44;4,7;254;false;true;true;8,2;0;5,05
270;0,44;4,69;254;false;true;true;8,3;0;5,18
271;0,44;4,7;254;false;true;true;8,42;0;5,32
272;0,44;4,75;254;false;true;true;8,54;0;5,51
273;0,44;4,88;254;false;true;true;8,68;0;5,79
274;0,45;4,99;253;false;true;true;8,45;0;5,24
275;0,45;5,06;252;false;true;true;8,1;0;4,64
276;0,45;4,85;252;false;true;true;7,92;0;4,72
277;0,45;4,71;252;false;true;true;7,84;0;4,8
278;0,45;4,61;252;false;true;true;7,88;0;4,88
279;0,45;4,54;252;false;true;true;7,99;0;4,96
280;0,45;4,48;252;false;true;true;8,09;0;5,04
281;0,45;4,44;252;false;true;true;8,18;0;5,13
282;0,45;4,4;252;false;true;true;8,27;0;5,22
283;0,46;4,38;252;false;true;true;8,35;0;5,31
284;0,46;4,37;252;false;true;true;8,44;0;5,41
285;0,46;4,36;252;false;true;true;8,53;0;5,52
286;0,46;4,36;252;false;true;true;8,62;0;5,64
287;0,46;4,38;252;false;true;true;8,72;0;5,77
288;0,46;4,41;252;false;true;true;8,84;0;5,92
289;0,46;4,46;252;false;true;true;8,96;0;6,11
290;0,46;4,56;252;false;true;true;9,12;0;6,35
291;0,46;4,74;252;false;true;true;9,32;0;6,68
292;0,46;5,03;250;false;true;true;8,54;0;5,38
293;0,47;4,92;250;false;true;true;8,47;0;5,55
294;0,47;4,89;250;false;true;true;8,49;0;5,75
295;0,47;4,94;250;false;true;true;8,64;0;6,01
296;0,47;5,09;250;false;true;true;8,89;0;6,36
297;0,47;5,44;248;false;true;true;8,27;0;5,13
298;0,47;5,3;248;false;true;true;8,2;0;5,38
299;0,47;5,33;247;false;true;true;7,82;0;4,83
300;0,47;5,19;247;false;true;true;7,79;0;5,03
301;0,47;5,19;247;false;true;true;7,93;0;5,3
302;0,47;5,2;246;false;true;true;7,56;0;4,65
303;0,47;5,14;246;false;true;true;7,63;0;4,84
304;0,48;5,2;246;false;true;true;7,83;0;5,11
305;0,48;5,2;245;false;true;true;7,51;0;4,42
306;0,48;5,11;245;false;true;true;7,56;0;4,59
307;0,48;5,15;245;false;true;true;7,65;0;4,85
308;0,48;5,12;244;false;true;true;7,31;0;4,1
309;0,48;4,97;244;false;true;true;7,28;0;4,2
310;0,48;4,87;244;false;true;true;7,31;0;4,3
311;0,48;4,83;244;false;true;true;7,38;0;4,43
312;0,48;4,86;244;false;true;true;7,51;0;4,62
313;0,49;4,87;243;false;true;true;7,19;0;3,91
314;0,49;4,72;243;false;true;true;7,14;0;3,96
315;0,49;4,61;243;false;true;true;7,13;0;4,01
316;0,49;4,52;243;false;true;true;7,16;0;4,06
317;0,49;4,44;243;false;true;true;7,19;0;4,11
318;0,49;4,37;243;false;true;true;7,22;0;4,15
319;0,49;4,3;243;false;true;true;7,27;0;4,2
320;0,49;4,24;243;false;true;true;7,31;0;4,24
321;0,49;4,19;243;false;true;true;7,35;0;4,29
322;0,49;4,14;243;false;true;true;7,37;0;4,34
323;0,5;4,09;243;false;true;true;7,4;0;4,38
324;0,5;4,04;243;false;true;true;7,43;0;4,43
325;0,5;4;243;false;true;true;7,46;0;4,48
326;0,5;3,96;243;false;true;true;7,49;0;4,53
327;0,5;3,93;243;false;true;true;7,52;0;4,58
328;0,5;3,9;243;false;true;true;7,55;0;4,64
329;0,5;3,87;243;false;true;true;7,58;0;4,69
330;0,5;3,84;243;false;true;true;7,61;0;4,75
331;0,5;3,81;243;false;true;true;7,65;0;4,81
332;0,5;3,79;243;false;true;true;7,69;0;4,88
333;0,5;3,78;243;false;true;true;7,73;0;4,95
334;0,51;3,77;243;false;true;true;7,78;0;5,02
335;0,51;3,76;243;false;true;true;7,83;0;5,11
336;0,51;3,76;243;false;true;true;7,9;0;5,2
337;0,51;3,77;243;false;true;true;7,97;0;5,31
338;0,51;3,8;243;false;true;true;8,05;0;5,43
339;0,51;3,85;243;false;true;true;8,15;0;5,59
340;0,51;3,94;243;false;true;true;8,27;0;5,8
341;0,51;4,13;243;false;true;true;8,43;0;6,11
342;0,51;4,35;242;false;true;true;8,14;0;5,59
343;0,51;4,12;241;false;true;true;7,58;0;4,7
344;0,52;4,04;241;false;true;true;7,53;0;4,83
345;0,52;4,06;241;false;true;true;7,61;0;4,99
346;0,52;4,17;241;false;true;true;7,74;0;5,24
347;0,52;4,27;240;false;true;true;7,35;0;4,61
348;0,52;4,06;239;false;true;true;6,83;0;3,8
349;0,52;3,95;239;false;true;true;6,76;0;3,84
350;0,52;3,87;239;false;true;true;6,75;0;3,89
351;0,52;3,8;239;false;true;true;6,79;0;3,93
352;0,52;3,75;239;false;true;true;6,83;0;3,97
353;0,53;3,7;239;false;true;true;6,86;0;4,02
354;0,53;3,65;239;false;true;true;6,88;0;4,06
355;0,53;3,6;239;false;true;true;6,9;0;4,11
356;0,53;3,57;239;false;true;true;6,93;0;4,17
357;0,53;3,55;239;false;true;true;6,96;0;4,23
358;0,53;3,53;239;false;true;true;6,99;0;4,29
359;0,53;3,52;239;false;true;true;7,03;0;4,37
360;0,53;3,53;239;false;true;true;7,07;0;4,47
361;0,53;3,59;239;false;true;true;7,14;0;4,62
362;0,54;3,78;238;false;true;true;6,86;0;3,97
363;0,54;3,63;238;false;true;true;6,74;0;4,02
364;0,54;3,54;238;false;true;true;6,68;0;4,07
365;0,54;3,48;238;false;true;true;6,67;0;4,13
366;0,54;3,44;238;false;true;true;6,7;0;4,19
367;0,54;3,42;238;false;true;true;6,75;0;4,26
368;0,54;3,41;238;false;true;true;6,81;0;4,33
369;0,54;3,41;238;false;true;true;6,87;0;4,42
370;0,54;3,44;238;false;true;true;6,94;0;4,54
371;0,54;3,51;238;false;true;true;7,02;0;4,71
372;0,55;3,68;237;false;true;true;6,65;0;4,06
373;0,55;3,6;237;false;true;true;6,61;0;4,17
374;0,55;3,6;237;false;true;true;6,62;0;4,32
375;0,55;3,76;236;false;true;true;6,32;0;3,65
376;0,55;3,57;236;false;true;true;6,2;0;3,69
377;0,55;3,45;236;false;true;true;6,15;0;3,73
378;0,55;3,36;236;false;true;true;6,14;0;3,76
379;0,55;3,3;236;false;true;true;6,18;0;3,8
380;0,55;3,24;236;false;true;true;6,22;0;3,83
381;0,55;3,2;236;false;true;true;6,26;0;3,86
382;0,56;3,16;236;false;true;true;6,29;0;3,9
383;0,56;3,12;236;false;true;true;6,32;0;3,93
384;0,56;3,09;236;false;true;true;6,34;0;3,96
385;0,56;3,05;236;false;true;true;6,36;0;4
386;0,56;3,03;236;false;true;true;6,38;0;4,03
387;0,56;3;236;false;true;true;6,41;0;4,07
388;0,56;2,98;236;false;true;true;6,43;0;4,11
389;0,56;2,96;236;false;true;true;6,45;0;4,15
390;0,56;2,93;236;false;true;true;6,47;0;4,19
391;0,56;2,92;236;false;true;true;6,5;0;4,23
392;0,56;2,91;236;false;true;true;6,53;0;4,28
393;0,57;2,9;236;false;true;true;6,56;0;4,34
394;0,57;2,9;236;false;true;true;6,6;0;4,4
395;0,57;2,91;236;false;true;true;6,64;0;4,47
396;0,57;2,93;236;false;true;true;6,7;0;4,56
397;0,57;2,97;236;false;true;true;6,76;0;4,67
398;0,57;3,06;236;false;true;true;6,85;0;4,84
399;0,57;3,21;235;false;true;true;6,47;0;4,14
400;0,57;3,1;235;false;true;true;6,38;0;4,2
401;0,57;3,05;235;false;true;true;6,35;0;4,27
402;0,57;3,03;235;false;true;true;6,4;0;4,36
403;0,58;3,05;235;false;true;true;6,49;0;4,46
404;0,58;3,09;235;false;true;true;6,58;0;4,6
405;0,58;3,25;234;false;true;true;6,22;0;3,97
406;0,58;3,15;234;false;true;true;6,16;0;4,04
407;0,58;3,11;234;false;true;true;6,14;0;4,12
408;0,58;3,1;234;false;true;true;6,18;0;4,22
409;0,58;3,16;234;false;true;true;6,28;0;4,38
410;0,58;3,18;233;false;true;true;5,81;0;3,61
411;0,58;3,07;233;false;true;true;5,77;0;3,64
412;0,58;2,99;233;false;true;true;5,74;0;3,67
413;0,59;2,93;233;false;true;true;5,74;0;3,7
414;0,59;2,87;233;false;true;true;5,79;0;3,73
415;0,59;2,82;233;false;true;true;5,83;0;3,75
416;0,59;2,77;233;false;true;true;5,86;0;3,78
417;0,59;2,73;233;false;true;true;5,88;0;3,8
418;0,59;2,69;233;false;true;true;5,9;0;3,82
419;0,59;2,65;233;false;true;true;5,91;0;3,85
420;0,59;2,62;233;false;true;true;5,92;0;3,87
421;0,59;2,59;233;false;true;true;5,94;0;3,89
422;0,6;2,56;233;false;true;true;5,95;0;3,92
423;0,6;2,53;233;false;true;true;5,96;0;3,94
424;0,6;2,5;233;false;true;true;5,96;0;3,97
425;0,6;2,48;233;false;true;true;5,97;0;3,99
426;0,6;2,45;233;false;true;true;5,99;0;4,01
427;0,6;2,43;233;false;true;true;6;0;4,04
428;0,6;2,41;233;false;true;true;6,01;0;4,06
429;0,6;2,39;233;false;true;true;6,02;0;4,09
430;0,6;2,37;233;false;true;true;6,03;0;4,11
431;0,6;2,35;233;false;true;true;6,04;0;4,14
432;0,61;2,34;233;false;true;true;6,05;0;4,16
433;0,61;2,32;233;false;true;true;6,07;0;4,19
434;0,61;2,31;233;false;true;true;6,08;0;4,22
435;0,61;2,3;233;false;true;true;6,09;0;4,25
436;0,61;2,29;233;false;true;true;6,11;0;4,28
437;0,61;2,28;233;false;true;true;6,13;0;4,31
438;0,61;2,27;233;false;true;true;6,15;0;4,35
439;0,61;2,26;233;false;true;true;6,17;0;4,38
440;0,61;2,25;233;false;true;true;6,19;0;4,42
441;0,61;2,25;233;false;true;true;6,22;0;4,46
442;0,62;2,25;233;false;true;true;6,25;0;4,5
443;0,62;2,26;233;false;true;true;6,29;0;4,55
444;0,62;2,26;233;false;true;true;6,32;0;4,6
445;0,62;2,28;233;false;true;true;6,36;0;4,66
446;0,62;2,3;233;false;true;true;6,41;0;4,73
447;0,62;2,33;233;false;true;true;6,46;0;4,82
448;0,62;2,38;233;false;true;true;6,53;0;4,93
449;0,62;2,46;233;false;true;true;6,62;0;5,07
450;0,62;2,6;233;false;true;true;6,73;0;5,29
451;0,62;2,91;231;false;true;true;5,96;0;3,95
452;0,62;2,74;231;false;true;true;5,8;0;3,99
453;0,63;2,64;231;false;true;true;5,71;0;4,03
454;0,63;2,57;231;false;true;true;5,7;0;4,07
455;0,63;2,51;231;false;true;true;5,74;0;4,11
456;0,63;2,47;231;false;true;true;5,81;0;4,14
457;0,63;2,44;231;false;true;true;5,86;0;4,18
458;0,63;2,42;231;false;true;true;5,91;0;4,22
459;0,63;2,39;231;false;true;true;5,96;0;4,26
460;0,63;2,38;231;false;true;true;6;0;4,31
461;0,63;2,37;231;false;true;true;6,05;0;4,35
462;0,63;2,36;231;false;true;true;6,09;0;4,41
463;0,64;2,36;231;false;true;true;6,13;0;4,47
464;0,64;2,38;231;false;true;true;6,19;0;4,54
465;0,64;2,4;231;false;true;true;6,25;0;4,62
466;0,64;2,45;231;false;true;true;6,32;0;4,74
467;0,64;2,54;231;false;true;true;6,42;0;4,9
468;0,64;2,8;230;false;true;true;6,12;0;4,25
469;0,64;2,74;230;false;true;true;6,06;0;4,37
470;0,64;2,78;230;false;true;true;6,07;0;4,55
471;0,64;2,77;229;false;true;true;5,56;0;3,76
472;0,64;2,65;229;false;true;true;5,5;0;3,8
473;0,65;2,58;229;false;true;true;5,48;0;3,83
474;0,65;2,53;229;false;true;true;5,51;0;3,87
475;0,65;2,49;229;false;true;true;5,58;0;3,9
476;0,65;2,45;229;false;true;true;5,63;0;3,94
477;0,65;2,43;229;false;true;true;5,68;0;3,98
478;0,65;2,41;229;false;true;true;5,73;0;4,02
479;0,65;2,4;229;false;true;true;5,77;0;4,07
480;0,65;2,4;229;false;true;true;5,81;0;4,13
481;0,65;2,42;229;false;true;true;5,87;0;4,21
482;0,65;2,46;229;false;true;true;5,92;0;4,32
483;0,66;2,59;228;false;true;true;5,47;0;3,62
484;0,66;2,5;228;false;true;true;5,4;0;3,64
485;0,66;2,43;228;false;true;true;5,36;0;3,67
486;0,66;2,38;228;false;true;true;5,38;0;3,69
487;0,66;2,34;228;false;true;true;5,42;0;3,71
488;0,66;2,3;228;false;true;true;5,45;0;3,73
489;0,66;2,26;228;false;true;true;5,47;0;3,75
