lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
35;0,38;23,04;624;false;true;true;14,26;0;15,73
36;0,38;21,28;614;false;true;true;13,55;0;12,44
37;0,39;22,1;609;false;true;true;13,66;0;13,37
38;0,39;19,6;599;false;true;true;13,58;0;9,29
39;0,4;19,72;598;false;true;true;12,3;0;11,08
40;0,4;18,9;593;false;true;true;12,35;0;10,52
41;0,4;18,99;590;false;true;true;12,76;0;11,35
42;0,41;19;584;false;true;true;13,08;0;10,44
43;0,41;19,26;581;false;true;true;12,64;0;10,9
44;0,41;18,76;575;false;true;true;12,74;0;10,03
45;0,42;19,06;572;false;true;true;12,3;0;10,77
46;0,42;20,05;570;false;true;true;13,06;0;12,93
47;0,43;18,6;560;false;true;true;12,83;0;8,8
48;0,43;18,3;558;false;true;true;11,97;0;9,82
49;0,44;18,12;555;false;true;true;11,57;0;10,08
50;0,44;18,12;552;false;true;true;12,05;0;10,85
51;0,44;17,33;548;false;true;true;12,09;0;10,13
52;0,45;17,31;545;false;true;true;12,39;0;10,26
53;0,45;17,29;540;false;true;true;13,36;0;9,95
54;0,46;17,18;537;false;true;true;12,56;0;10,03
55;0,46;17,54;535;false;true;true;12,53;0;10,86
56;0,47;17,06;530;false;true;true;13,01;0;9,91
57;0,47;16,6;527;false;true;true;12,6;0;9,77
58;0,47;16,13;524;false;true;true;11,89;0;9,26
59;0,48;16,79;521;false;true;true;12,18;0;9,93
60;0,48;16,9;518;false;true;true;12,03;0;9,82
61;0,49;16,21;515;false;true;true;11,89;0;9,24
62;0,49;16,46;513;false;true;true;12,37;0;10,14
63;0,49;16,47;510;false;true;true;12,48;0;10,24
64;0,5;16,27;507;false;true;true;12,37;0;9,95
65;0,5;16,44;504;false;true;true;12,03;0;9,62
66;0,5;15,89;502;false;true;true;11,96;0;9,79
67;0,51;16,07;499;false;true;true;12,27;0;9,79
68;0,51;15,84;495;false;true;true;12,06;0;9,12
69;0,51;16,16;494;false;true;true;12,27;0;10,65
70;0,52;16,05;490;false;true;true;12,37;0;10,05
71;0,52;15,72;486;false;true;true;11,91;0;9,16
72;0,53;15,25;484;false;true;true;11,89;0;9,6
73;0,53;15,03;482;false;true;true;11,69;0;9,95
74;0,53;14,78;480;false;true;true;12,03;0;10,32
75;0,54;15,65;477;false;true;true;12,43;0;10,51
76;0,54;15,28;473;false;true;true;12,79;0;9,91
77;0,54;14,61;470;false;true;true;12,17;0;9,22
78;0,55;14,94;469;false;true;true;12,36;0;10,69
79;0,55;14,89;464;false;true;true;11,87;0;8,65
80;0,55;14,13;460;false;true;true;11,28;0;7,28
81;0,56;13,53;459;false;true;true;10,81;0;7,61
82;0,56;13,68;459;false;true;true;10,76;0;8,94
83;0,56;13,76;457;false;true;true;11,57;0;9,12
84;0,57;14,52;456;false;true;true;12,4;0;10,57
85;0,57;13,73;451;false;true;true;11,87;0;8,15
86;0,57;12,99;448;false;true;true;11,44;0;7,13
87;0,57;12,81;447;false;true;true;10,94;0;7,49
88;0,57;12,8;446;false;true;true;11,07;0;8,06
89;0,58;13,23;445;false;true;true;11,75;0;9,06
90;0,58;13,49;443;false;true;true;12,08;0;9,22
91;0,58;13,32;438;false;true;true;11,53;0;7,02
92;0,59;12,99;437;false;true;true;11,22;0;7,6
93;0,59;12,56;435;false;true;true;10,73;0;7,37
94;0,59;12,66;435;false;true;true;10,71;0;8,57
95;0,6;12,9;434;false;true;true;11,37;0;9,31
96;0,6;13,08;432;false;true;true;11,89;0;9,59
97;0,6;12,66;429;false;true;true;11,83;0;8,76
98;0,61;12,29;425;false;true;true;11,6;0;7,34
99;0,61;12,48;424;false;true;true;11;0;7,86
100;0,61;11,5;421;false;true;true;10,52;0;6,48
101;0,61;11,42;421;false;true;true;10,51;0;7,4
102;0,62;11,27;419;false;true;true;10,67;0;6,95
103;0,62;11,19;418;false;true;true;10,85;0;7,17
104;0,62;11,42;418;false;true;true;11,15;0;8,25
105;0,63;11,91;415;false;true;true;11,26;0;7,61
106;0,63;11,41;413;false;true;true;10,89;0;6,9
107;0,63;11,44;412;false;true;true;10,5;0;6,94
108;0,63;11,59;410;false;true;true;9,99;0;6,19
109;0,64;11,45;410;false;true;true;10,04;0;7,11
110;0,64;11,47;408;false;true;true;10,43;0;6,87
111;0,64;11,03;406;false;true;true;10,08;0;6,11
112;0,65;11,01;406;false;true;true;10,22;0;6,91
113;0,65;11,43;405;false;true;true;10,58;0;7,44
114;0,65;11,21;402;false;true;true;10,35;0;5,99
115;0,66;11,08;402;false;true;true;10,24;0;6,82
116;0,66;11,04;400;false;true;true;9,83;0;6,12
117;0,67;10,71;399;false;true;true;9,69;0;6,1
118;0,67;10,63;399;false;true;true;9,94;0;6,82
119;0,67;10,98;399;false;true;true;10,47;0;7,86
120;0,68;11,49;397;false;true;true;10,93;0;7,74
121;0,68;11,48;394;false;true;true;10,64;0;6,66
122;0,68;11,19;393;false;true;true;10,36;0;6,84
123;0,68;10,91;391;false;true;true;9,64;0;5,92
124;0,69;10,63;389;false;true;true;9,19;0;5,3
125;0,69;10,3;389;false;true;true;9,11;0;5,88
126;0,69;10,26;388;false;true;true;9,46;0;5,98
127;0,69;10,33;388;false;true;true;9,71;0;6,83
128;0,7;10,15;386;false;true;true;9,59;0;5,97
129;0,7;9,85;385;false;true;true;9,5;0;5,86
130;0,7;9,75;385;false;true;true;9,59;0;6,52
131;0,7;9,61;384;false;true;true;9,65;0;6,49
132;0,71;9,91;384;false;true;true;10,03;0;7,46
133;0,71;9,55;381;false;true;true;10,04;0;6,07
134;0,71;9,28;381;false;true;true;9,78;0;6,7
135;0,72;9,32;380;false;true;true;9,49;0;6,67
136;0,72;9,44;380;false;true;true;9,78;0;7,58
137;0,72;9,4;378;false;true;true;9,63;0;6,68
138;0,72;9,59;378;false;true;true;9,98;0;7,68
139;0,73;9,45;375;false;true;true;9,51;0;6,3
140;0,73;8,86;373;false;true;true;9,02;0;5,27
141;0,73;8,52;372;false;true;true;8,67;0;5,07
142;0,73;8,32;372;false;true;true;8,52;0;5,51
143;0,74;8,11;371;false;true;true;8,46;0;5,18
144;0,74;7,88;371;false;true;true;8,56;0;5,52
145;0,74;7,79;371;false;true;true;8,77;0;5,94
146;0,74;7,81;370;false;true;true;9,02;0;5,77
147;0,75;7,64;370;false;true;true;9,21;0;6,18
148;0,75;7,7;370;false;true;true;9,47;0;6,73
149;0,75;7,72;369;false;true;true;9,38;0;6,36
150;0,75;7,83;369;false;true;true;9,66;0;7
151;0,75;7,93;368;false;true;true;9,75;0;6,94
152;0,76;8,07;366;false;true;true;9,76;0;6,26
153;0,76;7,86;365;false;true;true;9,4;0;6
154;0,76;7,53;364;false;true;true;8,84;0;5,73
155;0,76;7,36;364;false;true;true;8,68;0;6,16
156;0,77;7,25;363;false;true;true;8,66;0;5,8
157;0,77;7,15;363;false;true;true;8,85;0;6,21
158;0,77;7,09;362;false;true;true;9,13;0;6,04
159;0,77;6,97;362;false;true;true;9,19;0;6,42
160;0,77;7,04;362;false;true;true;9,39;0;6,93
161;0,78;7,25;361;false;true;true;9,41;0;6,68
162;0,78;7,48;361;false;true;true;9,7;0;7,42
163;0,78;7,52;359;false;true;true;9,55;0;6,68
164;0,79;7,61;356;false;true;true;8,84;0;4,96
165;0,79;7,06;356;false;true;true;8,32;0;5,19
166;0,79;6,72;356;false;true;true;8,03;0;5,44
167;0,8;6,51;356;false;true;true;8,05;0;5,7
168;0,8;6,43;356;false;true;true;8,39;0;6,02
169;0,8;6,46;356;false;true;true;8,75;0;6,45
170;0,8;6,61;355;false;true;true;8,83;0;6,33
171;0,81;6;354;false;true;true;8,74;0;5,61
172;0,81;5,87;354;false;true;true;8,77;0;5,87
173;0,81;5,86;354;false;true;true;8,87;0;6,21
174;0,82;6,04;354;false;true;true;9,07;0;6,71
175;0,82;6,1;353;false;true;true;9,07;0;6,48
176;0,82;5,92;352;false;true;true;8,84;0;6
177;0,83;6,1;351;false;true;true;8,63;0;5,63
178;0,83;6;351;false;true;true;8,5;0;6
179;0,83;5,88;350;false;true;true;8,16;0;5,48
180;0,84;5,77;350;false;true;true;8,18;0;5,78
181;0,84;5,78;349;false;true;true;7,89;0;5,17
182;0,84;5,6;349;false;true;true;7,92;0;5,37
183;0,85;5,51;349;false;true;true;8,04;0;5,61
184;0,85;5,5;349;false;true;true;8,26;0;5,9
185;0,85;5,61;349;false;true;true;8,54;0;6,29
186;0,86;5,97;349;false;true;true;8,89;0;6,94
187;0,86;5,89;346;false;true;true;8,27;0;5,06
188;0,86;5,66;346;false;true;true;8,07;0;5,31
189;0,87;5,72;345;false;true;true;7,51;0;4,7
190;0,87;5,45;345;false;true;true;7,28;0;4,88
191;0,87;5,34;345;false;true;true;7,34;0;5,09
192;0,87;5,34;345;false;true;true;7,55;0;5,38
193;0,88;5,2;344;false;true;true;7,37;0;4,74
194;0,88;5;344;false;true;true;7,38;0;4,87
195;0,88;4,86;344;false;true;true;7,43;0;5,02
196;0,88;4,78;344;false;true;true;7,59;0;5,18
197;0,89;4,76;344;false;true;true;7,76;0;5,38
198;0,89;4,84;344;false;true;true;7,96;0;5,67
199;0,89;4,7;343;false;true;true;7,86;0;5,13
200;0,9;4,6;343;false;true;true;7,86;0;5,27
201;0,9;4,55;343;false;true;true;7,91;0;5,43
202;0,9;4,53;343;false;true;true;7,97;0;5,61
203;0,91;4,57;343;false;true;true;8,11;0;5,84
204;0,91;4,72;343;false;true;true;8,31;0;6,17
205;0,91;4,64;342;false;true;true;8,15;0;5,62
206;0,92;4,63;342;false;true;true;8,21;0;5,85
207;0,92;4,72;342;false;true;true;8,33;0;6,15
208;0,92;4,84;341;false;true;true;8,11;0;5,64
209;0,93;4,83;341;false;true;true;8,14;0;5,91
210;0,93;4,99;341;false;true;true;8,3;0;6,31
211;0,93;5,11;339;false;true;true;7,94;0;5,15
212;0,94;4,92;339;false;true;true;7,82;0;5,35
213;0,94;4,88;339;false;true;true;7,8;0;5,61
214;0,94;4,89;338;false;true;true;7,55;0;5,01
215;0,95;4,69;338;false;true;true;7,5;0;5,15
216;0,95;4,56;338;false;true;true;7,56;0;5,29
217;0,95;4,49;338;false;true;true;7,65;0;5,45
218;0,96;4,47;338;false;true;true;7,83;0;5,63
219;0,96;4,49;338;false;true;true;8,03;0;5,85
220;0,96;4,57;338;false;true;true;8,24;0;6,13
221;0,96;5,09;337;false;true;true;8,17;0;5,69
222;0,97;5,08;337;false;true;true;8,13;0;6,08
223;0,97;5,44;335;false;true;true;7,66;0;5,08
224;0,97;5,08;334;false;true;true;7,23;0;4,55
225;0,98;4,85;334;false;true;true;7,06;0;4,72
226;0,98;4,72;333;false;true;true;6,45;0;3,89
227;0,98;4,47;333;false;true;true;6,35;0;3,97
228;0,99;4,31;333;false;true;true;6,39;0;4,05
229;0,99;4,19;333;false;true;true;6,47;0;4,13
230;0,99;4,1;333;false;true;true;6,57;0;4,21
231;1;4,03;333;false;true;true;6,66;0;4,3
232;1;3,98;333;false;true;true;6,75;0;4,4
233;1;3,95;333;false;true;true;6,84;0;4,51
234;1,01;3,95;333;false;true;true;6,95;0;4,64
235;1,01;3,98;333;false;true;true;7,05;0;4,8
236;1,01;4,09;333;false;true;true;7,18;0;5,05
237;1,01;4,03;332;false;true;true;7,04;0;4,5
238;1,02;3,95;332;false;true;true;7;0;4,62
239;1,02;3,93;332;false;true;true;7,01;0;4,76
240;1,02;3,95;332;false;true;true;7,05;0;4,94
241;1,03;4,04;332;false;true;true;7,16;0;5,18
242;1,03;4,28;332;false;true;true;7,36;0;5,58
243;1,03;4,31;330;false;true;true;6,88;0;4,2
244;1,04;4,09;330;false;true;true;6,7;0;4,29
245;1,04;3,95;330;false;true;true;6,6;0;4,38
246;1,04;3,87;330;false;true;true;6,55;0;4,48
247;1,04;3,82;330;false;true;true;6,64;0;4,59
248;1,05;3,81;330;false;true;true;6,78;0;4,73
249;1,05;3,85;330;false;true;true;6,92;0;4,91
250;1,05;4,01;330;false;true;true;7,08;0;5,21
251;1,05;3,82;329;false;true;true;6,88;0;4,53
252;1,06;3,74;329;false;true;true;6,85;0;4,64
253;1,06;3,7;329;false;true;true;6,86;0;4,76
254;1,06;3,7;329;false;true;true;6,9;0;4,9
255;1,07;3,76;329;false;true;true;7,01;0;5,09
256;1,07;3,96;328;false;true;true;6,81;0;4,48
257;1,07;3,83;328;false;true;true;6,76;0;4,58
258;1,08;3,75;328;false;true;true;6,76;0;4,69
259;1,08;3,72;328;false;true;true;6,82;0;4,83
260;1,08;3,74;328;false;true;true;6,96;0;4,99
261;1,08;3,81;328;false;true;true;7,11;0;5,2
262;1,09;3,99;328;false;true;true;7,3;0;5,52
263;1,09;4,06;327;false;true;true;7,14;0;5,07
264;1,09;4,29;326;false;true;true;6,8;0;4,58
265;1,1;4,08;325;false;true;true;6,42;0;4
266;1,1;3,9;325;false;true;true;6,24;0;4,08
267;1,15;3,76;325;false;true;true;6,17;0;4,15
268;1,15;3,67;325;false;true;true;6,2;0;4,23
269;1,15;3,6;325;false;true;true;6,28;0;4,31
270;1,15;3,56;325;false;true;true;6,39;0;4,4
271;1,16;3,53;325;false;true;true;6,5;0;4,51
272;1,16;3,54;325;false;true;true;6,61;0;4,64
273;1,16;3,61;325;false;true;true;6,74;0;4,84
274;1,17;3,75;324;false;true;true;6,57;0;4,21
275;1,17;3,61;324;false;true;true;6,49;0;4,3
276;1,17;3,53;324;false;true;true;6,46;0;4,39
277;1,18;3,49;324;false;true;true;6,46;0;4,5
278;1,18;3,51;324;false;true;true;6,57;0;4,65
279;1,18;3,61;324;false;true;true;6,7;0;4,88
280;1,18;3,54;323;false;true;true;6,51;0;4,29
281;1,19;3,47;323;false;true;true;6,47;0;4,39
282;1,19;3,45;323;false;true;true;6,47;0;4,51
283;1,19;3,5;323;false;true;true;6,5;0;4,7
284;1,2;3,43;322;false;true;true;6,21;0;4,07
285;1,2;3,32;322;false;true;true;6,17;0;4,13
286;1,2;3,23;322;false;true;true;6,16;0;4,18
287;1,2;3,17;322;false;true;true;6,16;0;4,23
288;1,21;3,11;322;false;true;true;6,18;0;4,29
289;1,21;3,07;322;false;true;true;6,25;0;4,34
290;1,21;3,04;322;false;true;true;6,32;0;4,4
291;1,21;3,02;322;false;true;true;6,38;0;4,47
292;1,22;3,02;322;false;true;true;6,45;0;4,55
293;1,22;3,02;322;false;true;true;6,52;0;4,65
294;1,22;3,06;322;false;true;true;6,6;0;4,77
295;1,22;3,17;322;false;true;true;6,7;0;4,98
296;1,23;3,13;321;false;true;true;6,48;0;4,36
297;1,23;3,04;321;false;true;true;6,41;0;4,42
298;1,23;2,99;321;false;true;true;6,38;0;4,48
299;1,23;2,95;321;false;true;true;6,37;0;4,54
300;1,24;2,93;321;false;true;true;6,41;0;4,62
301;1,24;2,92;321;false;true;true;6,49;0;4,7
302;1,24;2,93;321;false;true;true;6,57;0;4,79
303;1,25;2,96;321;false;true;true;6,67;0;4,91
304;1,25;3,02;321;false;true;true;6,77;0;5,06
305;1,25;3,16;321;false;true;true;6,9;0;5,3
306;1,25;3,22;320;false;true;true;6,68;0;4,76
307;1,26;3,28;320;false;true;true;6,68;0;4,98
308;1,26;3,3;319;false;true;true;6,35;0;4,26
309;1,26;3,15;319;false;true;true;6,21;0;4,32
310;1,27;3,06;319;false;true;true;6,14;0;4,38
311;1,27;3;319;false;true;true;6,14;0;4,45
312;1,27;2,96;319;false;true;true;6,24;0;4,53
313;1,28;2,96;319;false;true;true;6,34;0;4,63
314;1,28;3;319;false;true;true;6,44;0;4,76
315;1,28;3,13;319;false;true;true;6,55;0;5
316;1,28;3,02;318;false;true;true;6,23;0;4,27
317;1,29;2,93;318;false;true;true;6,18;0;4,32
318;1,29;2,88;318;false;true;true;6,15;0;4,37
319;1,29;2,83;318;false;true;true;6,15;0;4,42
320;1,3;2,79;318;false;true;true;6,2;0;4,48
321;1,3;2,77;318;false;true;true;6,26;0;4,53
322;1,3;2,75;318;false;true;true;6,33;0;4,6
323;1,31;2,74;318;false;true;true;6,39;0;4,66
324;1,31;2,75;318;false;true;true;6,46;0;4,74
325;1,31;2,76;318;false;true;true;6,53;0;4,83
326;1,32;2,8;318;false;true;true;6,61;0;4,95
327;1,32;2,88;318;false;true;true;6,71;0;5,11
328;1,32;3,03;318;false;true;true;6,83;0;5,35
329;1,32;3,08;317;false;true;true;6,59;0;4,8
330;1,33;3,17;317;false;true;true;6,59;0;5,05
331;1,33;2,98;316;false;true;true;6,24;0;4,34
332;1,33;2,88;316;false;true;true;6,12;0;4,4
333;1,33;2,81;316;false;true;true;6,07;0;4,45
334;1,34;2,75;316;false;true;true;6,07;0;4,5
335;1,34;2,71;316;false;true;true;6,12;0;4,55
336;1,34;2,68;316;false;true;true;6,2;0;4,61
337;1,34;2,66;316;false;true;true;6,27;0;4,67
338;1,34;2,64;316;false;true;true;6,34;0;4,73
339;1,35;2,64;316;false;true;true;6,41;0;4,8
340;1,35;2,64;316;false;true;true;6,48;0;4,89
341;1,35;2,66;316;false;true;true;6,56;0;4,99
342;1,36;2,71;316;false;true;true;6,65;0;5,11
343;1,36;2,81;316;false;true;true;6,76;0;5,29
344;1,36;3,08;315;false;true;true;6,63;0;4,73
345;1,37;2,98;315;false;true;true;6,55;0;4,84
346;1,37;2,97;315;false;true;true;6,54;0;4,99
347;1,37;3,05;315;false;true;true;6,57;0;5,21
348;1,37;2,99;314;false;true;true;6,34;0;4,63
349;1,37;2,94;314;false;true;true;6,33;0;4,74
350;1,38;2,96;314;false;true;true;6,36;0;4,88
351;1,38;3,05;314;false;true;true;6,41;0;5,11
352;1,38;2,95;313;false;true;true;6,11;0;4,42
353;1,38;2,85;313;false;true;true;6,09;0;4,48
354;1,38;2,79;313;false;true;true;6,1;0;4,55
355;1,39;2,75;313;false;true;true;6,12;0;4,63
356;1,39;2,73;313;false;true;true;6,17;0;4,72
357;1,39;2,74;313;false;true;true;6,28;0;4,83
358;1,39;2,79;313;false;true;true;6,39;0;4,99
359;1,39;3,21;312;false;true;true;6,05;0;4,25
360;1,4;2,96;312;false;true;true;5,94;0;4,33
361;1,4;2,87;312;false;true;true;5,92;0;4,42
362;1,4;2,86;312;false;true;true;5,99;0;4,53
363;1,4;2,9;312;false;true;true;6,1;0;4,7
364;1,41;2,86;311;false;true;true;5,87;0;4,12
365;1,41;2,76;311;false;true;true;5,82;0;4,16
366;1,41;2,69;311;false;true;true;5,79;0;4,21
367;1,41;2,64;311;false;true;true;5,77;0;4,26
368;1,42;2,59;311;false;true;true;5,81;0;4,31
369;1,42;2,56;311;false;true;true;5,87;0;4,36
370;1,42;2,54;311;false;true;true;5,94;0;4,42
371;1,43;2,52;311;false;true;true;5,99;0;4,49
372;1,43;2,51;311;false;true;true;6,05;0;4,56
373;1,43;2,52;311;false;true;true;6,11;0;4,65
374;1,44;2,56;311;false;true;true;6,19;0;4,77
375;1,44;2,65;311;false;true;true;6,28;0;4,94
376;1,44;2,67;310;false;true;true;6,02;0;4,34
377;1,44;2,59;310;false;true;true;5,97;0;4,41
378;1,44;2,55;310;false;true;true;5,95;0;4,48
379;1,45;2,53;310;false;true;true;5,95;0;4,56
380;1,45;2,54;310;false;true;true;5,99;0;4,65
381;1,45;2,56;310;false;true;true;6,08;0;4,77
382;1,45;2,64;310;false;true;true;6,19;0;4,94
383;1,46;2,83;310;false;true;true;6,34;0;5,23
384;1,46;2,85;309;false;true;true;6,06;0;4,63
385;1,46;2,94;308;false;true;true;5,73;0;3,94
386;1,46;2,76;308;false;true;true;5,56;0;3,98
387;1,46;2,62;308;false;true;true;5,47;0;4,02
388;1,47;2,52;308;false;true;true;5,44;0;4,05
389;1,47;2,44;308;false;true;true;5,5;0;4,09
390;1,47;2,38;308;false;true;true;5,56;0;4,12
391;1,47;2,33;308;false;true;true;5,61;0;4,15
392;1,48;2,28;308;false;true;true;5,64;0;4,18
393;1,48;2,24;308;false;true;true;5,67;0;4,21
394;1,48;2,21;308;false;true;true;5,71;0;4,24
395;1,48;2,19;308;false;true;true;5,73;0;4,28
396;1,49;2,17;308;false;true;true;5,77;0;4,31
397;1,49;2,15;308;false;true;true;5,79;0;4,36
398;1,49;2,15;308;false;true;true;5,82;0;4,4
399;1,49;2,14;308;false;true;true;5,86;0;4,46
400;1,49;2,16;308;false;true;true;5,9;0;4,53
401;1,5;2,21;308;false;true;true;5,95;0;4,64
402;1,5;2,32;308;false;true;true;6,03;0;4,81
403;1,5;2,29;307;false;true;true;5,69;0;4,12
404;1,5;2,2;307;false;true;true;5,61;0;4,14
405;1,51;2,14;307;false;true;true;5,55;0;4,17
406;1,51;2,1;307;false;true;true;5,51;0;4,2
407;1,51;2,07;307;false;true;true;5,51;0;4,22
408;1,51;2,04;307;false;true;true;5,55;0;4,24
409;1,52;2,01;307;false;true;true;5,57;0;4,27
410;1,52;1,98;307;false;true;true;5,6;0;4,29
411;1,52;1,97;307;false;true;true;5,63;0;4,32
412;1,52;1,94;307;false;true;true;5,66;0;4,34
413;1,53;1,92;307;false;true;true;5,68;0;4,37
414;1,53;1,9;307;false;true;true;5,7;0;4,39
415;1,54;1,89;307;false;true;true;5,72;0;4,42
416;1,54;1,87;307;false;true;true;5,74;0;4,45
417;1,54;1,86;307;false;true;true;5,76;0;4,48
418;1,54;1,85;307;false;true;true;5,79;0;4,51
419;1,55;1,84;307;false;true;true;5,81;0;4,54
420;1,55;1,84;307;false;true;true;5,84;0;4,58
421;1,55;1,84;307;false;true;true;5,87;0;4,62
422;1,56;1,84;307;false;true;true;5,91;0;4,66
423;1,56;1,85;307;false;true;true;5,94;0;4,71
424;1,56;1,85;307;false;true;true;5,97;0;4,76
425;1,56;1,87;307;false;true;true;6,02;0;4,83
426;1,56;1,89;307;false;true;true;6,07;0;4,9
427;1,57;1,94;307;false;true;true;6,13;0;4,99
428;1,57;2;307;false;true;true;6,2;0;5,11
429;1,57;2,12;307;false;true;true;6,3;0;5,29
430;1,57;2,23;306;false;true;true;6,05;0;4,74
431;1,57;2,24;306;false;true;true;5,99;0;4,85
432;1,58;2,3;306;false;true;true;6;0;5
433;1,58;2,53;305;false;true;true;5,74;0;4,37
434;1,58;2,4;305;false;true;true;5,63;0;4,44
435;1,58;2,32;305;false;true;true;5,6;0;4,52
436;1,59;2,3;305;false;true;true;5,63;0;4,64
437;1,59;2,61;304;false;true;true;5,26;0;4,21
438;1,59;2,51;304;false;true;true;5,26;0;4,34
439;1,59;2,5;304;false;true;true;5,42;0;4,54
440;1,59;2,11;303;false;true;true;5,38;0;3,89
441;1,6;1,98;303;false;true;true;5,3;0;3,91
442;1,6;1,9;303;false;true;true;5,27;0;3,92
443;1,6;1,86;303;false;true;true;5,28;0;3,94
444;1,6;1,83;303;false;true;true;5,29;0;3,96
445;1,6;1,8;303;false;true;true;5,29;0;3,98
446;1,61;1,78;303;false;true;true;5,3;0;4,01
447;1,61;1,77;303;false;true;true;5,32;0;4,03
448;1,62;1,75;303;false;true;true;5,33;0;4,05
449;1,62;1,74;303;false;true;true;5,35;0;4,08
450;1,62;1,73;303;false;true;true;5,36;0;4,11
451;1,62;1,72;303;false;true;true;5,38;0;4,14
452;1,62;1,72;303;false;true;true;5,4;0;4,17
453;1,63;1,72;303;false;true;true;5,42;0;4,21
454;1,63;1,72;303;false;true;true;5,44;0;4,26
455;1,63;1,74;303;false;true;true;5,47;0;4,31
456;1,63;1,76;303;false;true;true;5,51;0;4,38
457;1,64;1,81;303;false;true;true;5,56;0;4,47
458;1,64;1,88;303;false;true;true;5,62;0;4,59
459;1,64;2,01;303;false;true;true;5,7;0;4,77
460;1,64;2,2;302;false;true;true;5,34;0;4,2
461;1,65;2,5;301;false;true;true;4,96;0;3,58
462;1,65;2,17;301;false;true;true;4,73;0;3,61
463;1,65;2,02;301;false;true;true;4,66;0;3,64
464;1,65;1,93;301;false;true;true;4,68;0;3,66
465;1,65;1,87;301;false;true;true;4,76;0;3,68
466;1,66;1,82;301;false;true;true;4,82;0;3,7
467;1,66;1,77;301;false;true;true;4,86;0;3,71
468;1,66;1,74;301;false;true;true;4,9;0;3,73
469;1,66;1,72;301;false;true;true;4,93;0;3,75
470;1,67;1,69;301;false;true;true;4,95;0;3,76
471;1,67;1,67;301;false;true;true;4,97;0;3,78
472;1,67;1,64;301;false;true;true;4,98;0;3,8
473;1,68;1,62;301;false;true;true;5;0;3,82
474;1,68;1,61;301;false;true;true;5,01;0;3,83
475;1,68;1,59;301;false;true;true;5,02;0;3,85
476;1,69;1,58;301;false;true;true;5,04;0;3,87
477;1,69;1,57;301;false;true;true;5,06;0;3,89
478;1,69;1,56;301;false;true;true;5,07;0;3,91
479;1,69;1,55;301;false;true;true;5,09;0;3,93
480;1,7;1,54;301;false;true;true;5,1;0;3,95
481;1,7;1,53;301;false;true;true;5,11;0;3,97
482;1,7;1,52;301;false;true;true;5,13;0;4
483;1,7;1,52;301;false;true;true;5,14;0;4,03
484;1,71;1,52;301;false;true;true;5,17;0;4,06
485;1,71;1,53;301;false;true;true;5,19;0;4,09
486;1,71;1,54;301;false;true;true;5,22;0;4,13
487;1,71;1,55;301;false;true;true;5,25;0;4,17
488;1,71;1,57;301;false;true;true;5,29;0;4,23
489;1,72;1,73;301;false;true;true;5,33;0;4,18
