AMS;580;52.308613;4.763889;NRT;2279;35.764722;140.386389;1;118;93
YYZ;193;43.677223;-79.630556;ORD;3830;41.978603;-87.904842;1;23;68
YYZ;193;43.677223;-79.630556;ORD;3830;41.978603;-87.904842;1;23;68
YYZ;193;43.677223;-79.630556;ORD;3830;41.978603;-87.904842;1;23;68
AMS;580;52.308613;4.763889;ORD;3830;41.978603;-87.904842;1;118;68
YYZ;193;43.677223;-79.630556;ICN;3930;37.469075;126.450517;1;23;86
YYZ;193;43.677223;-79.630556;FRA;340;50.026421;8.543125;1;23;45
AMS;580;52.308613;4.763889;FRA;340;50.026421;8.543125;1;118;45
YYZ;193;43.677223;-79.630556;PVG;3406;31.143378;121.805214;1;23;79
AMS;580;52.308613;4.763889;PVG;3406;31.143378;121.805214;1;118;79
YYZ;193;43.677223;-79.630556;PEK;3364;40.080111;116.584556;1;23;73
YYZ;193;43.677223;-79.630556;PEK;3364;40.080111;116.584556;1;23;73
YYZ;193;43.677223;-79.630556;LAX;3484;33.942536;-118.408075;1;23;75
YYZ;193;43.677223;-79.630556;LAX;3484;33.942536;-118.408075;1;23;75
AMS;580;52.308613;4.763889;LAX;3484;33.942536;-118.408075;1;118;7
YYZ;193;43.677223;-79.630556;JFK;3797;40.639751;-73.778925;1;23;72
AMS;580;52.308613;4.763889;JFK;3797;40.639751;-73.778925;1;118;72
YYZ;193;43.677223;-79.630556;LHR;507;51.4775;-0.461389;1;23;80
YYZ;193;43.677223;-79.630556;LHR;507;51.4775;-0.461389;1;23;80
YYZ;193;43.677223;-79.630556;LHR;507;51.4775;-0.461389;1;23;80
AMS;580;52.308613;4.763889;LHR;507;51.4775;-0.461389;1;118;80
KMG;3382;24.992364;102.743536;CAN;3370;23.392436;113.298786;1;114;52
KMG;3382;24.992364;102.743536;CAN;3370;23.392436;113.298786;1;114;52
KMG;3382;24.992364;102.743536;PEK;3364;40.080111;116.584556;1;114;73
KMG;3382;24.992364;102.743536;PEK;3364;40.080111;116.584556;1;114;73
CAN;3370;23.392436;113.298786;SIN;3316;1.350189;103.994433;1;111;62
CAN;3370;23.392436;113.298786;PEK;3364;40.080111;116.584556;1;111;73
CAN;3370;23.392436;113.298786;LAX;3484;33.942536;-118.408075;1;111;75
CAN;3370;23.392436;113.298786;CDG;1382;49.012779;2.55;1;111;62
BKK;3885;13.681108;100.747283;HEL;421;60.317222;24.963333;1;124;30
BKK;3885;13.681108;100.747283;MXP;1524;45.630606;8.728111;1;124;23
BKK;3885;13.681108;100.747283;ARN;737;59.651944;17.918611;1;124;22
BKK;3885;13.681108;100.747283;ARN;737;59.651944;17.918611;1;124;22
BKK;3885;13.681108;100.747283;ARN;737;59.651944;17.918611;1;124;22
BKK;3885;13.681108;100.747283;CGO;3375;34.519672;113.840889;1;124;21
BKK;3885;13.681108;100.747283;KUL;3304;2.745578;101.709917;1;124;54
BKK;3885;13.681108;100.747283;KUL;3304;2.745578;101.709917;1;124;54
BKK;3885;13.681108;100.747283;KUL;3304;2.745578;101.709917;1;124;54
BKK;3885;13.681108;100.747283;KUL;3304;2.745578;101.709917;1;124;54
BKK;3885;13.681108;100.747283;KUL;3304;2.745578;101.709917;1;124;54
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;NRT;2279;35.764722;140.386389;1;124;93
BKK;3885;13.681108;100.747283;ICN;3930;37.469075;126.450517;1;124;86
BKK;3885;13.681108;100.747283;ICN;3930;37.469075;126.450517;1;124;86
BKK;3885;13.681108;100.747283;PEK;3364;40.080111;116.584556;1;124;73
BKK;3885;13.681108;100.747283;PEK;3364;40.080111;116.584556;1;124;73
BKK;3885;13.681108;100.747283;PEK;3364;40.080111;116.584556;1;124;73
BKK;3885;13.681108;100.747283;CDG;1382;49.012779;2.55;1;124;62
BKK;3885;13.681108;100.747283;CDG;1382;49.012779;2.55;1;124;62
BKK;3885;13.681108;100.747283;CDG;1382;49.012779;2.55;1;124;62
BKK;3885;13.681108;100.747283;LHR;507;51.4775;-0.461389;1;124;80
BKK;3885;13.681108;100.747283;LHR;507;51.4775;-0.461389;1;124;80
BKK;3885;13.681108;100.747283;LHR;507;51.4775;-0.461389;1;124;80
BKK;3885;13.681108;100.747283;LHR;507;51.4775;-0.461389;1;124;80
ORD;3830;41.978603;-87.904842;TXL;351;52.559686;13.287711;1;125;19
ORD;3830;41.978603;-87.904842;TXL;351;52.559686;13.287711;1;125;19
ORD;3830;41.978603;-87.904842;IAH;3550;29.984433;-95.341442;1;125;33
ORD;3830;41.978603;-87.904842;IAH;3550;29.984433;-95.341442;1;125;33
ORD;3830;41.978603;-87.904842;IAH;3550;29.984433;-95.341442;1;125;33
ORD;3830;41.978603;-87.904842;IAH;3550;29.984433;-95.341442;1;125;33
ORD;3830;41.978603;-87.904842;SEA;3577;47.449;-122.309306;1;125;50
ORD;3830;41.978603;-87.904842;DEN;3751;39.861656;-104.673178;1;125;26
ORD;3830;41.978603;-87.904842;DEN;3751;39.861656;-104.673178;1;125;26
ORD;3830;41.978603;-87.904842;DEN;3751;39.861656;-104.673178;1;125;26
ORD;3830;41.978603;-87.904842;EWR;3494;40.6925;-74.168667;1;125;35
ORD;3830;41.978603;-87.904842;CDG;1382;49.012779;2.55;1;125;62
ORD;3830;41.978603;-87.904842;CDG;1382;49.012779;2.55;1;125;62
ORD;3830;41.978603;-87.904842;CDG;1382;49.012779;2.55;1;125;62
ORD;3830;41.978603;-87.904842;JFK;3797;40.639751;-73.778925;1;125;72
ORD;3830;41.978603;-87.904842;LHR;507;51.4775;-0.461389;1;125;80
LAX;3484;33.942536;-118.408075;IAH;3550;29.984433;-95.341442;1;127;33
LAX;3484;33.942536;-118.408075;IAH;3550;29.984433;-95.341442;1;127;33
LAX;3484;33.942536;-118.408075;IAH;3550;29.984433;-95.341442;1;127;33
LAX;3484;33.942536;-118.408075;IAH;3550;29.984433;-95.341442;1;127;33
LAX;3484;33.942536;-118.408075;IAH;3550;29.984433;-95.341442;1;127;33
LAX;3484;33.942536;-118.408075;LAS;3877;36.080056;-115.15225;1;127;33
LAX;3484;33.942536;-118.408075;YYZ;193;43.677223;-79.630556;1;127;46
LAX;3484;33.942536;-118.408075;DXB;2188;25.252778;55.364444;1;127;43
LAX;3484;33.942536;-118.408075;DXB;2188;25.252778;55.364444;1;127;43
LAX;3484;33.942536;-118.408075;MUC;346;48.353783;11.786086;1;127;31
LAX;3484;33.942536;-118.408075;MUC;346;48.353783;11.786086;1;127;31
LAX;3484;33.942536;-118.408075;TPE;2276;25.077731;121.232822;1;127;64
LAX;3484;33.942536;-118.408075;TPE;2276;25.077731;121.232822;1;127;64
LAX;3484;33.942536;-118.408075;TPE;2276;25.077731;121.232822;1;127;64
LAX;3484;33.942536;-118.408075;TPE;2276;25.077731;121.232822;1;127;64
LAX;3484;33.942536;-118.408075;TPE;2276;25.077731;121.232822;1;127;64
SFO;3469;37.618972;-122.374889;AMS;580;52.308613;4.763889;1;108;40
JFK;3797;40.639751;-73.778925;MAN;478;53.353744;-2.27495;1;155;21
JFK;3797;40.639751;-73.778925;MAN;478;53.353744;-2.27495;1;155;21
JFK;3797;40.639751;-73.778925;LAS;3877;36.080056;-115.15225;1;155;33
JFK;3797;40.639751;-73.778925;LAS;3877;36.080056;-115.15225;1;155;33
JFK;3797;40.639751;-73.778925;LAS;3877;36.080056;-115.15225;1;155;33
