lengthMiddleSegment: 85670.83
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21417.7075
distanceSamePosition: 21417.7075
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
50;0,41;33,83;896;false;true;true;26,19;0;20,87
51;0,42;33,39;890;false;true;true;25,94;0;20,72
52;0,42;33,45;884;false;true;true;26,13;0;20,89
53;0,43;33,05;878;false;true;true;25,63;0;20,4
54;0,43;32,06;870;false;true;true;24,61;0;18,06
55;0,43;31,73;867;false;true;true;24,43;0;19,36
56;0,44;32,18;862;false;true;true;24,6;0;19,63
57;0,44;32,14;856;false;true;true;24,89;0;19,48
58;0,44;30,88;848;false;true;true;24,55;0;17,09
59;0,44;30,47;847;false;true;true;24,06;0;19,28
60;0,45;30,36;842;false;true;true;23,53;0;18,79
61;0,45;30,54;838;false;true;true;24,05;0;19,43
62;0,45;30,27;832;false;true;true;24,49;0;18,6
63;0,45;30,28;828;false;true;true;24,78;0;19,17
64;0,46;30,27;823;false;true;true;24,65;0;18,85
65;0,46;30,36;818;false;true;true;24,73;0;18,9
66;0,46;29,9;812;false;true;true;23,92;0;17,67
67;0,46;29,31;809;false;true;true;23,4;0;18,21
68;0,47;29,2;805;false;true;true;23,75;0;18,48
69;0,47;29,46;799;false;true;true;23,88;0;17,88
70;0,47;28,99;794;false;true;true;23,61;0;17,02
71;0,47;28,87;792;false;true;true;23,54;0;18,21
72;0,48;28,78;787;false;true;true;23,91;0;17,72
73;0,48;28,33;783;false;true;true;23,65;0;17,71
74;0,49;27,58;780;false;true;true;23,62;0;17,96
75;0,49;28,05;779;false;true;true;24,2;0;20,24
76;0,49;28,3;774;false;true;true;23,95;0;19,19
77;0,49;28,43;769;false;true;true;24,43;0;18,81
78;0,5;28,1;765;false;true;true;24,3;0;18,74
79;0,5;28,14;760;false;true;true;23,53;0;17,92
80;0,5;27,23;755;false;true;true;22,4;0;16,4
81;0,5;26,99;754;false;true;true;22,51;0;18
82;0,51;27,28;750;false;true;true;23,21;0;18,2
83;0,51;27,32;748;false;true;true;23,77;0;19,59
84;0,51;26,7;742;false;true;true;23,55;0;17,76
85;0,51;26,97;740;false;true;true;23,39;0;19,06
86;0,52;26,2;735;false;true;true;23,25;0;17,96
87;0,52;26,22;733;false;true;true;23,11;0;18,98
88;0,52;25,13;727;false;true;true;22,48;0;16,56
89;0,53;24,78;725;false;true;true;22,56;0;17,2
90;0,53;24,79;724;false;true;true;22,94;0;18,59
91;0,53;25,12;721;false;true;true;23,75;0;19,24
92;0,54;25,81;717;false;true;true;24,24;0;19,62
93;0,54;24,74;708;false;true;true;23,33;0;15,35
94;0,54;24,15;706;false;true;true;22,29;0;15,82
95;0,54;23,23;702;false;true;true;20,79;0;14,24
96;0,55;22,62;701;false;true;true;20,44;0;15
97;0,55;22,66;701;false;true;true;21,35;0;16,82
98;0,55;23,36;698;false;true;true;22,2;0;17,11
99;0,55;23,11;694;false;true;true;22,77;0;16,56
100;0,55;22,63;691;false;true;true;22,21;0;15,95
101;0,56;22,01;689;false;true;true;22;0;16,06
102;0,56;22,19;688;false;true;true;22,39;0;17,32
103;0,56;23,02;687;false;true;true;23,14;0;19,04
104;0,56;23,47;681;false;true;true;23,44;0;17,42
105;0,57;22,64;677;false;true;true;22,78;0;16,15
106;0,57;22,67;674;false;true;true;21,58;0;15,65
107;0,57;22,63;672;false;true;true;21,37;0;16,32
