lengthMiddleSegment: 60419.635
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 15104.90875
distanceSamePosition: 15104.90875
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
69;1,41;15,15;840;true;true;true;0;7,57;0
70;1,43;15,37;839;true;true;true;0;7,69;0
71;1,45;15,11;839;true;true;true;0;7,55;0
72;1,47;15,32;839;true;true;true;0;7,66;0
73;1,48;15,07;837;true;true;true;0;7,53;0
74;1,5;15,25;835;true;true;true;0;7,63;0
75;1,52;15,01;832;true;true;true;0;7,51;0
76;1,54;15,21;832;true;true;true;0;7,6;0
77;1,56;14,97;830;true;true;true;0;7,49;0
78;1,58;15,17;829;true;true;true;0;7,59;0
79;1,6;15,82;823;true;true;true;0;7,91;0
80;1,62;14,87;819;true;true;true;0;7,44;0
81;1,63;14,64;818;true;true;true;0;7,32;0
82;1,65;14,98;817;true;true;true;0;7,49;0
83;1,67;14,72;817;true;true;true;0;7,36;0
84;1,69;14,97;817;true;true;true;0;7,48;0
85;1,71;14,6;814;true;true;true;0;7,3;0
86;1,73;14,88;814;true;true;true;0;7,44;0
87;1,74;14,79;813;true;true;true;0;7,39;0
88;1,76;14,92;813;true;true;true;0;7,46;0
89;1,78;14,76;813;true;true;true;0;7,38;0
90;1,8;14,93;813;true;true;true;0;7,46;0
91;1,81;14,73;812;true;true;true;0;7,37;0
92;1,83;14,92;811;true;true;true;0;7,46;0
93;1,85;14,71;810;true;true;true;0;7,36;0
94;1,87;14,91;810;true;true;true;0;7,46;0
95;1,88;14,69;810;true;true;true;0;7,35;0
96;1,9;14,9;810;true;true;true;0;7,45;0
97;1,92;14,67;808;true;true;true;0;7,34;0
98;1,93;14,89;807;true;true;true;0;7,44;0
99;1,95;14,65;807;true;true;true;0;7,33;0
100;1,97;14,87;807;true;true;true;0;7,44;0
101;1,99;14,63;805;true;true;true;0;7,32;0
102;2;14,86;805;true;true;true;0;7,43;0
103;2,02;14,61;803;true;true;true;0;7,31;0
104;2,04;14,84;803;true;true;true;0;7,42;0
105;2,06;14,5;802;true;true;true;0;7,25;0
106;2,07;14,82;801;true;true;true;0;7,41;0
107;2,09;14,51;801;true;true;true;0;7,26;0
108;2,11;14,77;799;true;true;true;0;7,38;0
109;2,12;14,51;799;true;true;true;0;7,26;0
110;2,14;14,76;799;true;true;true;0;7,38;0
111;2,16;14,67;798;true;true;true;0;7,34;0
112;2,17;14,63;797;true;true;true;0;7,32;0
113;2,19;14,56;796;true;true;true;0;7,28;0
114;2,21;14,68;796;true;true;true;0;7,34;0
115;2,23;14,51;794;true;true;true;0;7,25;0
116;2,24;14,69;792;true;true;true;0;7,34;0
117;2,26;14,48;792;true;true;true;0;7,24;0
118;2,28;14,68;792;true;true;true;0;7,34;0
119;2,29;14,46;791;true;true;true;0;7,23;0
120;2,31;14,68;791;true;true;true;0;7,34;0
121;2,33;14,44;791;true;true;true;0;7,22;0
122;2,35;14,67;791;true;true;true;0;7,33;0
123;2,36;14,42;791;true;true;true;0;7,21;0
124;2,38;14,66;791;true;true;true;0;7,33;0
125;2,4;14,41;791;true;true;true;0;7,2;0
126;2,41;14,65;789;true;true;true;0;7,33;0
127;2,43;14,38;788;true;true;true;0;7,19;0
128;2,45;14,63;787;true;true;true;0;7,32;0
129;2,46;14,37;787;true;true;true;0;7,19;0
130;2,48;14,62;787;true;true;true;0;7,31;0
131;2,5;14,34;786;true;true;true;0;7,17;0
132;2,52;14,61;785;true;true;true;0;7,31;0
133;2,54;14,34;785;true;true;true;0;7,17;0
134;2,55;14,61;784;true;true;true;0;7,3;0
135;2,57;14,34;784;true;true;true;0;7,17;0
136;2,59;14,6;784;true;true;true;0;7,3;0
137;2,6;14,34;783;true;true;true;0;7,17;0
138;2,62;14,59;782;true;true;true;0;7,29;0
139;2,64;14,33;782;true;true;true;0;7,16;0
140;2,65;14,58;782;true;true;true;0;7,29;0
141;2,67;14,32;782;true;true;true;0;7,16;0
142;2,69;14,57;782;true;true;true;0;7,29;0
143;2,71;14,31;781;true;true;true;0;7,16;0
144;2,72;14,57;780;true;true;true;0;7,28;0
145;2,74;14,31;778;true;true;true;0;7,15;0
146;2,76;14,56;778;true;true;true;0;7,28;0
147;2,78;14,29;778;true;true;true;0;7,15;0
148;2,79;14,54;777;true;true;true;0;7,27;0
149;2,81;14,28;776;true;true;true;0;7,14;0
150;2,83;14,53;776;true;true;true;0;7,26;0
151;2,85;14,26;775;true;true;true;0;7,13;0
152;2,86;14,51;775;true;true;true;0;7,26;0
153;2,88;14,25;775;true;true;true;0;7,12;0
154;2,9;14,5;775;true;true;true;0;7,25;0
155;2,91;14,24;775;true;true;true;0;7,12;0
156;2,93;14,5;775;true;true;true;0;7,25;0
157;2,95;14,23;775;true;true;true;0;7,12;0
158;2,97;14,49;774;true;true;true;0;7,25;0
159;2,98;14,23;774;true;true;true;0;7,11;0
160;3;14,49;773;true;true;true;0;7,25;0
161;3,02;14,23;773;true;true;true;0;7,11;0
162;3,03;14,49;772;true;true;true;0;7,24;0
163;3,05;14,22;772;true;true;true;0;7,11;0
164;3,07;14,49;771;true;true;true;0;7,24;0
165;3,09;14,22;771;true;true;true;0;7,11;0
166;3,1;14,48;771;true;true;true;0;7,24;0
167;3,12;14,22;771;true;true;true;0;7,11;0
168;3,14;14,48;770;true;true;true;0;7,24;0
169;3,15;14,22;770;true;true;true;0;7,11;0
170;3,17;14,48;769;true;true;true;0;7,24;0
171;3,19;14,21;769;true;true;true;0;7,1;0
172;3,2;14,48;768;true;true;true;0;7,24;0
173;3,22;14,21;768;true;true;true;0;7,1;0
174;3,24;14,47;768;true;true;true;0;7,24;0
175;3,25;14,21;768;true;true;true;0;7,1;0
176;3,27;14,47;768;true;true;true;0;7,24;0
177;3,29;14,2;768;true;true;true;0;7,1;0
178;3,3;14,47;768;true;true;true;0;7,24;0
179;3,32;14,2;768;true;true;true;0;7,1;0
180;3,34;14,47;768;true;true;true;0;7,24;0
181;3,35;14,2;767;true;true;true;0;7,1;0
182;3,37;14,47;767;true;true;true;0;7,23;0
183;3,39;14,2;767;true;true;true;0;7,1;0
184;3,4;14,47;767;true;true;true;0;7,23;0
185;3,42;14,2;765;true;true;true;0;7,1;0
186;3,44;14,47;765;true;true;true;0;7,23;0
187;3,45;14,2;764;true;true;true;0;7,1;0
188;3,47;14,47;764;true;true;true;0;7,23;0
189;3,49;14,2;763;true;true;true;0;7,1;0
190;3,51;14,46;763;true;true;true;0;7,23;0
191;3,52;14,19;763;true;true;true;0;7,1;0
192;3,54;14,46;763;true;true;true;0;7,23;0
193;3,55;14,19;763;true;true;true;0;7,1;0
194;3,57;14,46;763;true;true;true;0;7,23;0
195;3,59;14,19;763;true;true;true;0;7,1;0
196;3,6;14,46;762;true;true;true;0;7,23;0
197;3,62;14,19;761;true;true;true;0;7,1;0
198;3,63;14,46;761;true;true;true;0;7,23;0
199;3,65;14,19;760;true;true;true;0;7,1;0
200;3,67;14,46;760;true;true;true;0;7,23;0
201;3,68;14,19;759;true;true;true;0;7,09;0
202;3,7;14,46;758;true;true;true;0;7,23;0
203;3,72;14,19;758;true;true;true;0;7,09;0
