LPA;1054;27.931886;-15.386586;MAD;1229;40.493556;-3.566764;1;44;131
LPA;1054;27.931886;-15.386586;MAD;1229;40.493556;-3.566764;1;44;131
LPA;1054;27.931886;-15.386586;MAD;1229;40.493556;-3.566764;1;44;131
LGW;502;51.148056;-0.190278;MAD;1229;40.493556;-3.566764;1;44;131
LGW;502;51.148056;-0.190278;MAD;1229;40.493556;-3.566764;1;44;131
LPA;1054;27.931886;-15.386586;BCN;1218;41.297078;2.078464;1;44;130
LPA;1054;27.931886;-15.386586;BCN;1218;41.297078;2.078464;1;44;130
LPA;1054;27.931886;-15.386586;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;BCN;1218;41.297078;2.078464;1;44;130
LGW;502;51.148056;-0.190278;FCO;1555;41.804475;12.250797;1;44;129
LGW;502;51.148056;-0.190278;FCO;1555;41.804475;12.250797;1;44;129
LGW;502;51.148056;-0.190278;FCO;1555;41.804475;12.250797;1;44;129
LPA;1054;27.931886;-15.386586;ZRH;1678;47.464722;8.549167;1;44;121
LPA;1054;27.931886;-15.386586;ZRH;1678;47.464722;8.549167;1;44;121
LGW;502;51.148056;-0.190278;ZRH;1678;47.464722;8.549167;1;44;121
LPA;1054;27.931886;-15.386586;CPH;609;55.617917;12.655972;1;44;118
LGW;502;51.148056;-0.190278;CPH;609;55.617917;12.655972;1;44;118
LGW;502;51.148056;-0.190278;CPH;609;55.617917;12.655972;1;44;118
LPA;1054;27.931886;-15.386586;BRU;302;50.901389;4.484444;1;44;106
LGW;502;51.148056;-0.190278;IST;1701;40.976922;28.814606;1;44;104
LPA;1054;27.931886;-15.386586;DUS;345;51.289453;6.766775;1;44;103
LPA;1054;27.931886;-15.386586;DUS;345;51.289453;6.766775;1;44;103
LPA;1054;27.931886;-15.386586;DUS;345;51.289453;6.766775;1;44;103
LPA;1054;27.931886;-15.386586;DUS;345;51.289453;6.766775;1;44;103
LPA;1054;27.931886;-15.386586;DUS;345;51.289453;6.766775;1;44;103
LGW;502;51.148056;-0.190278;DUS;345;51.289453;6.766775;1;44;103
LGW;502;51.148056;-0.190278;LAS;3877;36.080056;-115.15225;1;44;101
LGW;502;51.148056;-0.190278;LAS;3877;36.080056;-115.15225;1;44;101
LGW;502;51.148056;-0.190278;LAS;3877;36.080056;-115.15225;1;44;101
LGW;502;51.148056;-0.190278;LAS;3877;36.080056;-115.15225;1;44;101
LGW;502;51.148056;-0.190278;LAS;3877;36.080056;-115.15225;1;44;101
LPA;1054;27.931886;-15.386586;MAN;478;53.353744;-2.27495;1;44;97
LPA;1054;27.931886;-15.386586;MAN;478;53.353744;-2.27495;1;44;97
LPA;1054;27.931886;-15.386586;MAN;478;53.353744;-2.27495;1;44;97
LPA;1054;27.931886;-15.386586;MAN;478;53.353744;-2.27495;1;44;97
LPA;1054;27.931886;-15.386586;MAN;478;53.353744;-2.27495;1;44;97
LGW;502;51.148056;-0.190278;MAN;478;53.353744;-2.27495;1;44;97
LPA;1054;27.931886;-15.386586;ARN;737;59.651944;17.918611;1;44;94
LPA;1054;27.931886;-15.386586;ARN;737;59.651944;17.918611;1;44;94
LGW;502;51.148056;-0.190278;ARN;737;59.651944;17.918611;1;44;94
LGW;502;51.148056;-0.190278;MXP;1524;45.630606;8.728111;1;44;92
LPA;1054;27.931886;-15.386586;TXL;351;52.559686;13.287711;1;44;91
LPA;1054;27.931886;-15.386586;HEL;421;60.317222;24.963333;1;44;91
LPA;1054;27.931886;-15.386586;HEL;421;60.317222;24.963333;1;44;91
LGW;502;51.148056;-0.190278;HEL;421;60.317222;24.963333;1;44;91
LPA;1054;27.931886;-15.386586;LIS;1638;38.781311;-9.135919;1;44;90
LPA;1054;27.931886;-15.386586;LIS;1638;38.781311;-9.135919;1;44;90
LGW;502;51.148056;-0.190278;LIS;1638;38.781311;-9.135919;1;44;90
LGW;502;51.148056;-0.190278;LIS;1638;38.781311;-9.135919;1;44;90
LGW;502;51.148056;-0.190278;LIS;1638;38.781311;-9.135919;1;44;90
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;MCO;3878;28.429394;-81.308994;1;44;86
LGW;502;51.148056;-0.190278;GVA;1665;46.238064;6.10895;1;44;85
LGW;502;51.148056;-0.190278;YVR;156;49.193889;-123.184444;1;44;82
HAM;342;53.630389;9.988228;LHR;507;51.4775;-0.461389;1;45;316
HAM;342;53.630389;9.988228;LHR;507;51.4775;-0.461389;1;45;316
HAM;342;53.630389;9.988228;LHR;507;51.4775;-0.461389;1;45;316
HAM;342;53.630389;9.988228;LHR;507;51.4775;-0.461389;1;45;316
AMM;2170;31.722556;35.993214;LHR;507;51.4775;-0.461389;1;45;316
AMM;2170;31.722556;35.993214;LHR;507;51.4775;-0.461389;1;45;316
AMM;2170;31.722556;35.993214;JFK;3797;40.639751;-73.778925;1;45;227
AMM;2170;31.722556;35.993214;JFK;3797;40.639751;-73.778925;1;45;227
AMM;2170;31.722556;35.993214;JFK;3797;40.639751;-73.778925;1;45;227
HAM;342;53.630389;9.988228;CDG;1382;49.012779;2.55;1;45;220
HAM;342;53.630389;9.988228;CDG;1382;49.012779;2.55;1;45;220
HAM;342;53.630389;9.988228;CDG;1382;49.012779;2.55;1;45;220
AMM;2170;31.722556;35.993214;CDG;1382;49.012779;2.55;1;45;220
AMM;2170;31.722556;35.993214;CDG;1382;49.012779;2.55;1;45;220
HAM;342;53.630389;9.988228;FRA;340;50.026421;8.543125;1;45;199
AMM;2170;31.722556;35.993214;FRA;340;50.026421;8.543125;1;45;199
AMM;2170;31.722556;35.993214;FRA;340;50.026421;8.543125;1;45;199
AMM;2170;31.722556;35.993214;FRA;340;50.026421;8.543125;1;45;199
AMM;2170;31.722556;35.993214;ORD;3830;41.978603;-87.904842;1;45;194
AMM;2170;31.722556;35.993214;ORD;3830;41.978603;-87.904842;1;45;194
AMM;2170;31.722556;35.993214;ORD;3830;41.978603;-87.904842;1;45;194
HAM;342;53.630389;9.988228;AMS;580;52.308613;4.763889;1;45;185
HAM;342;53.630389;9.988228;AMS;580;52.308613;4.763889;1;45;185
HAM;342;53.630389;9.988228;AMS;580;52.308613;4.763889;1;45;185
HAM;342;53.630389;9.988228;AMS;580;52.308613;4.763889;1;45;185
AMM;2170;31.722556;35.993214;AMS;580;52.308613;4.763889;1;45;185
AMM;2170;31.722556;35.993214;BKK;3885;13.681108;100.747283;1;45;164
AMM;2170;31.722556;35.993214;BKK;3885;13.681108;100.747283;1;45;164
HAM;342;53.630389;9.988228;MUC;346;48.353783;11.786086;1;45;149
HAM;342;53.630389;9.988228;MUC;346;48.353783;11.786086;1;45;149
AMM;2170;31.722556;35.993214;MUC;346;48.353783;11.786086;1;45;149
AMM;2170;31.722556;35.993214;MUC;346;48.353783;11.786086;1;45;149
HAM;342;53.630389;9.988228;DXB;2188;25.252778;55.364444;1;45;141
HAM;342;53.630389;9.988228;DXB;2188;25.252778;55.364444;1;45;141
AMM;2170;31.722556;35.993214;DXB;2188;25.252778;55.364444;1;45;141
AMM;2170;31.722556;35.993214;DXB;2188;25.252778;55.364444;1;45;141
AMM;2170;31.722556;35.993214;DXB;2188;25.252778;55.364444;1;45;141
AMM;2170;31.722556;35.993214;DXB;2188;25.252778;55.364444;1;45;141
HAM;342;53.630389;9.988228;VIE;1613;48.110278;16.569722;1;45;134
HAM;342;53.630389;9.988228;VIE;1613;48.110278;16.569722;1;45;134
HAM;342;53.630389;9.988228;VIE;1613;48.110278;16.569722;1;45;134
HAM;342;53.630389;9.988228;VIE;1613;48.110278;16.569722;1;45;134
AMM;2170;31.722556;35.993214;VIE;1613;48.110278;16.569722;1;45;134
AMM;2170;31.722556;35.993214;VIE;1613;48.110278;16.569722;1;45;134
AMM;2170;31.722556;35.993214;VIE;1613;48.110278;16.569722;1;45;134
HAM;342;53.630389;9.988228;MAD;1229;40.493556;-3.566764;1;45;131
AMM;2170;31.722556;35.993214;MAD;1229;40.493556;-3.566764;1;45;131
AMM;2170;31.722556;35.993214;MAD;1229;40.493556;-3.566764;1;45;131
HAM;342;53.630389;9.988228;BCN;1218;41.297078;2.078464;1;45;130
HAM;342;53.630389;9.988228;BCN;1218;41.297078;2.078464;1;45;130
HAM;342;53.630389;9.988228;BCN;1218;41.297078;2.078464;1;45;130
AMM;2170;31.722556;35.993214;BCN;1218;41.297078;2.078464;1;45;130
AMM;2170;31.722556;35.993214;BCN;1218;41.297078;2.078464;1;45;130
HAM;342;53.630389;9.988228;FCO;1555;41.804475;12.250797;1;45;129
AMM;2170;31.722556;35.993214;FCO;1555;41.804475;12.250797;1;45;129
AMM;2170;31.722556;35.993214;FCO;1555;41.804475;12.250797;1;45;129
AMM;2170;31.722556;35.993214;FCO;1555;41.804475;12.250797;1;45;129
HAM;342;53.630389;9.988228;EWR;3494;40.6925;-74.168667;1;45;123
HAM;342;53.630389;9.988228;EWR;3494;40.6925;-74.168667;1;45;123
HAM;342;53.630389;9.988228;ZRH;1678;47.464722;8.549167;1;45;121
HAM;342;53.630389;9.988228;ZRH;1678;47.464722;8.549167;1;45;121
AMM;2170;31.722556;35.993214;ZRH;1678;47.464722;8.549167;1;45;121
HAM;342;53.630389;9.988228;CPH;609;55.617917;12.655972;1;45;118
HAM;342;53.630389;9.988228;CPH;609;55.617917;12.655972;1;45;118
AMM;2170;31.722556;35.993214;AUH;2179;24.432972;54.651138;1;45;114
AMM;2170;31.722556;35.993214;AUH;2179;24.432972;54.651138;1;45;114
AMM;2170;31.722556;35.993214;AUH;2179;24.432972;54.651138;1;45;114
HAM;342;53.630389;9.988228;BRU;302;50.901389;4.484444;1;45;106
HAM;342;53.630389;9.988228;BRU;302;50.901389;4.484444;1;45;106
HAM;342;53.630389;9.988228;IST;1701;40.976922;28.814606;1;45;104
AMM;2170;31.722556;35.993214;IST;1701;40.976922;28.814606;1;45;104
AMM;2170;31.722556;35.993214;IST;1701;40.976922;28.814606;1;45;104
HAM;342;53.630389;9.988228;DUS;345;51.289453;6.766775;1;45;103
HAM;342;53.630389;9.988228;DUS;345;51.289453;6.766775;1;45;103
HAM;342;53.630389;9.988228;MAN;478;53.353744;-2.27495;1;45;97
HAM;342;53.630389;9.988228;MAN;478;53.353744;-2.27495;1;45;97
HAM;342;53.630389;9.988228;ARN;737;59.651944;17.918611;1;45;94
HAM;342;53.630389;9.988228;MXP;1524;45.630606;8.728111;1;45;92
AMM;2170;31.722556;35.993214;MXP;1524;45.630606;8.728111;1;45;92
AMM;2170;31.722556;35.993214;MXP;1524;45.630606;8.728111;1;45;92
HAM;342;53.630389;9.988228;HEL;421;60.317222;24.963333;1;45;91
HAM;342;53.630389;9.988228;HEL;421;60.317222;24.963333;1;45;91
AMM;2170;31.722556;35.993214;TXL;351;52.559686;13.287711;1;45;91
AMM;2170;31.722556;35.993214;TXL;351;52.559686;13.287711;1;45;91
AMM;2170;31.722556;35.993214;TXL;351;52.559686;13.287711;1;45;91
HAM;342;53.630389;9.988228;LIS;1638;38.781311;-9.135919;1;45;90
HAM;342;53.630389;9.988228;LIS;1638;38.781311;-9.135919;1;45;90
HAM;342;53.630389;9.988228;GVA;1665;46.238064;6.10895;1;45;85
AMM;2170;31.722556;35.993214;YUL;146;45.470556;-73.740833;1;45;84
AMM;2170;31.722556;35.993214;YUL;146;45.470556;-73.740833;1;45;84
DME;4029;55.408611;37.906111;LHR;507;51.4775;-0.461389;1;46;316
DME;4029;55.408611;37.906111;FRA;340;50.026421;8.543125;1;46;199
DME;4029;55.408611;37.906111;FRA;340;50.026421;8.543125;1;46;199
DME;4029;55.408611;37.906111;FRA;340;50.026421;8.543125;1;46;199
DME;4029;55.408611;37.906111;NRT;2279;35.764722;140.386389;1;46;193
DME;4029;55.408611;37.906111;NRT;2279;35.764722;140.386389;1;46;193
DME;4029;55.408611;37.906111;HKG;3077;22.308919;113.914603;1;46;189
DME;4029;55.408611;37.906111;HKG;3077;22.308919;113.914603;1;46;189
DME;4029;55.408611;37.906111;HKG;3077;22.308919;113.914603;1;46;189
DME;4029;55.408611;37.906111;BKK;3885;13.681108;100.747283;1;46;164
DME;4029;55.408611;37.906111;BKK;3885;13.681108;100.747283;1;46;164
DME;4029;55.408611;37.906111;SIN;3316;1.350189;103.994433;1;46;157
DME;4029;55.408611;37.906111;SIN;3316;1.350189;103.994433;1;46;157
DME;4029;55.408611;37.906111;MUC;346;48.353783;11.786086;1;46;149
DME;4029;55.408611;37.906111;MUC;346;48.353783;11.786086;1;46;149
DME;4029;55.408611;37.906111;MUC;346;48.353783;11.786086;1;46;149
DME;4029;55.408611;37.906111;DXB;2188;25.252778;55.364444;1;46;141
DME;4029;55.408611;37.906111;DXB;2188;25.252778;55.364444;1;46;141
DME;4029;55.408611;37.906111;VIE;1613;48.110278;16.569722;1;46;134
DME;4029;55.408611;37.906111;VIE;1613;48.110278;16.569722;1;46;134
DME;4029;55.408611;37.906111;VIE;1613;48.110278;16.569722;1;46;134
DME;4029;55.408611;37.906111;VIE;1613;48.110278;16.569722;1;46;134
DME;4029;55.408611;37.906111;VIE;1613;48.110278;16.569722;1;46;134
DME;4029;55.408611;37.906111;MAD;1229;40.493556;-3.566764;1;46;131
DME;4029;55.408611;37.906111;MAD;1229;40.493556;-3.566764;1;46;131
DME;4029;55.408611;37.906111;BCN;1218;41.297078;2.078464;1;46;130
DME;4029;55.408611;37.906111;BCN;1218;41.297078;2.078464;1;46;130
DME;4029;55.408611;37.906111;BCN;1218;41.297078;2.078464;1;46;130
DME;4029;55.408611;37.906111;FCO;1555;41.804475;12.250797;1;46;129
DME;4029;55.408611;37.906111;FCO;1555;41.804475;12.250797;1;46;129
DME;4029;55.408611;37.906111;ZRH;1678;47.464722;8.549167;1;46;121
DME;4029;55.408611;37.906111;AUH;2179;24.432972;54.651138;1;46;114
DME;4029;55.408611;37.906111;AUH;2179;24.432972;54.651138;1;46;114
DME;4029;55.408611;37.906111;BRU;302;50.901389;4.484444;1;46;106
DME;4029;55.408611;37.906111;DUS;345;51.289453;6.766775;1;46;103
DME;4029;55.408611;37.906111;DUS;345;51.289453;6.766775;1;46;103
DME;4029;55.408611;37.906111;MAN;478;53.353744;-2.27495;1;46;97
DME;4029;55.408611;37.906111;MXP;1524;45.630606;8.728111;1;46;92
DME;4029;55.408611;37.906111;TXL;351;52.559686;13.287711;1;46;91
DME;4029;55.408611;37.906111;TXL;351;52.559686;13.287711;1;46;91
DME;4029;55.408611;37.906111;IAH;3550;29.984433;-95.341442;1;46;91
DME;4029;55.408611;37.906111;IAH;3550;29.984433;-95.341442;1;46;91
DME;4029;55.408611;37.906111;LIS;1638;38.781311;-9.135919;1;46;90
DME;4029;55.408611;37.906111;LIS;1638;38.781311;-9.135919;1;46;90
DME;4029;55.408611;37.906111;SYX;4030;18.302897;109.412272;1;46;86
DME;4029;55.408611;37.906111;GVA;1665;46.238064;6.10895;1;46;85
CAI;1128;30.121944;31.405556;LHR;507;51.4775;-0.461389;1;48;316
CAI;1128;30.121944;31.405556;LHR;507;51.4775;-0.461389;1;48;316
GRU;2564;-23.432075;-46.469511;LHR;507;51.4775;-0.461389;1;48;316
GRU;2564;-23.432075;-46.469511;LHR;507;51.4775;-0.461389;1;48;316
GRU;2564;-23.432075;-46.469511;LHR;507;51.4775;-0.461389;1;48;316
CAI;1128;30.121944;31.405556;JFK;3797;40.639751;-73.778925;1;48;227
CAI;1128;30.121944;31.405556;JFK;3797;40.639751;-73.778925;1;48;227
GRU;2564;-23.432075;-46.469511;JFK;3797;40.639751;-73.778925;1;48;227
GRU;2564;-23.432075;-46.469511;JFK;3797;40.639751;-73.778925;1;48;227
GRU;2564;-23.432075;-46.469511;JFK;3797;40.639751;-73.778925;1;48;227
GRU;2564;-23.432075;-46.469511;JFK;3797;40.639751;-73.778925;1;48;227
GRU;2564;-23.432075;-46.469511;JFK;3797;40.639751;-73.778925;1;48;227
CAI;1128;30.121944;31.405556;CDG;1382;49.012779;2.55;1;48;220
CAI;1128;30.121944;31.405556;CDG;1382;49.012779;2.55;1;48;220
CAI;1128;30.121944;31.405556;CDG;1382;49.012779;2.55;1;48;220
GRU;2564;-23.432075;-46.469511;CDG;1382;49.012779;2.55;1;48;220
GRU;2564;-23.432075;-46.469511;CDG;1382;49.012779;2.55;1;48;220
GRU;2564;-23.432075;-46.469511;LAX;3484;33.942536;-118.408075;1;48;216
CAI;1128;30.121944;31.405556;PEK;3364;40.080111;116.584556;1;48;213
CAI;1128;30.121944;31.405556;PEK;3364;40.080111;116.584556;1;48;213
CAI;1128;30.121944;31.405556;FRA;340;50.026421;8.543125;1;48;199
CAI;1128;30.121944;31.405556;FRA;340;50.026421;8.543125;1;48;199
CAI;1128;30.121944;31.405556;FRA;340;50.026421;8.543125;1;48;199
GRU;2564;-23.432075;-46.469511;FRA;340;50.026421;8.543125;1;48;199
GRU;2564;-23.432075;-46.469511;FRA;340;50.026421;8.543125;1;48;199
GRU;2564;-23.432075;-46.469511;ORD;3830;41.978603;-87.904842;1;48;194
GRU;2564;-23.432075;-46.469511;ORD;3830;41.978603;-87.904842;1;48;194
CAI;1128;30.121944;31.405556;AMS;580;52.308613;4.763889;1;48;185
CAI;1128;30.121944;31.405556;AMS;580;52.308613;4.763889;1;48;185
GRU;2564;-23.432075;-46.469511;AMS;580;52.308613;4.763889;1;48;185
CAI;1128;30.121944;31.405556;BKK;3885;13.681108;100.747283;1;48;164
CAI;1128;30.121944;31.405556;BKK;3885;13.681108;100.747283;1;48;164
CAI;1128;30.121944;31.405556;BKK;3885;13.681108;100.747283;1;48;164
CAI;1128;30.121944;31.405556;CAN;3370;23.392436;113.298786;1;48;154
CAI;1128;30.121944;31.405556;CAN;3370;23.392436;113.298786;1;48;154
CAI;1128;30.121944;31.405556;MUC;346;48.353783;11.786086;1;48;149
CAI;1128;30.121944;31.405556;MUC;346;48.353783;11.786086;1;48;149
GRU;2564;-23.432075;-46.469511;MUC;346;48.353783;11.786086;1;48;149
GRU;2564;-23.432075;-46.469511;MUC;346;48.353783;11.786086;1;48;149
CAI;1128;30.121944;31.405556;DXB;2188;25.252778;55.364444;1;48;141
CAI;1128;30.121944;31.405556;DXB;2188;25.252778;55.364444;1;48;141
CAI;1128;30.121944;31.405556;DXB;2188;25.252778;55.364444;1;48;141
GRU;2564;-23.432075;-46.469511;DXB;2188;25.252778;55.364444;1;48;141
CAI;1128;30.121944;31.405556;YYZ;193;43.677223;-79.630556;1;48;138
GRU;2564;-23.432075;-46.469511;YYZ;193;43.677223;-79.630556;1;48;138
GRU;2564;-23.432075;-46.469511;YYZ;193;43.677223;-79.630556;1;48;138
CAI;1128;30.121944;31.405556;VIE;1613;48.110278;16.569722;1;48;134
CAI;1128;30.121944;31.405556;VIE;1613;48.110278;16.569722;1;48;134
