lengthMiddleSegment: 9575.605
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 2393.90125
distanceSamePosition: 2393.90125
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
326;0,39;0,17;116;false;true;true;1,09;0;0,96
327;0,39;0,16;116;false;true;true;1,09;0;0,96
328;0,4;0,16;116;false;true;true;1,09;0;0,96
329;0,4;0,16;116;false;true;true;1,09;0;0,96
330;0,4;0,16;116;false;true;true;1,09;0;0,96
331;0,4;0,16;116;false;true;true;1,09;0;0,96
332;0,4;0,15;116;false;true;true;1,09;0;0,96
333;0,4;0,15;116;false;true;true;1,09;0;0,97
334;0,4;0,15;116;false;true;true;1,09;0;0,97
335;0,4;0,15;116;false;true;true;1,09;0;0,97
336;0,4;0,14;116;false;true;true;1,09;0;0,97
337;0,4;0,14;116;false;true;true;1,09;0;0,97
338;0,41;0,14;116;false;true;true;1,09;0;0,97
339;0,41;0,14;116;false;true;true;1,09;0;0,97
340;0,41;0,15;116;false;true;true;1,1;0;0,97
341;0,41;0,14;116;false;true;true;1,1;0;0,97
342;0,41;0,14;116;false;true;true;1,1;0;0,98
343;0,41;0,14;116;false;true;true;1,09;0;0,98
344;0,41;0,14;116;false;true;true;1,09;0;0,98
345;0,41;0,13;116;false;true;true;1,09;0;0,98
346;0,41;0,13;116;false;true;true;1,09;0;0,98
347;0,41;0,13;116;false;true;true;1,09;0;0,98
348;0,41;0,13;116;false;true;true;1,09;0;0,98
349;0,42;0,13;116;false;true;true;1,09;0;0,98
350;0,42;0,12;116;false;true;true;1,09;0;0,98
351;0,42;0,13;116;false;true;true;1,09;0;0,98
352;0,42;0,13;116;false;true;true;1,09;0;0,99
353;0,42;0,13;116;false;true;true;1,09;0;0,99
354;0,42;0,12;116;false;true;true;1,09;0;0,99
355;0,42;0,12;116;false;true;true;1,09;0;0,99
356;0,42;0,12;116;false;true;true;1,09;0;0,99
357;0,42;0,12;116;false;true;true;1,1;0;0,99
358;0,43;0,12;116;false;true;true;1,09;0;0,99
359;0,43;0,12;116;false;true;true;1,09;0;0,99
360;0,43;0,11;116;false;true;true;1,09;0;0,99
361;0,43;0,11;116;false;true;true;1,09;0;0,99
362;0,43;0,11;116;false;true;true;1,09;0;0,99
363;0,43;0,11;116;false;true;true;1,09;0;0,99
364;0,43;0,11;116;false;true;true;1,09;0;1
365;0,43;0,11;116;false;true;true;1,09;0;1
366;0,43;0,11;116;false;true;true;1,09;0;1
367;0,43;0,11;116;false;true;true;1,09;0;1
368;0,44;0,1;116;false;true;true;1,09;0;1
369;0,44;0,1;116;false;true;true;1,09;0;1
370;0,44;0,1;116;false;true;true;1,09;0;1
371;0,44;0,1;116;false;true;true;1,09;0;1
372;0,44;0,1;116;false;true;true;1,09;0;1
373;0,44;0,1;116;false;true;true;1,09;0;1
374;0,44;0,1;116;false;true;true;1,09;0;1
375;0,44;0,1;116;false;true;true;1,09;0;1
376;0,44;0,1;116;false;true;true;1,09;0;1
377;0,44;0,1;116;false;true;true;1,09;0;1,01
378;0,44;0,1;116;false;true;true;1,09;0;1,01
379;0,45;0,1;116;false;true;true;1,09;0;1,01
380;0,45;0,09;116;false;true;true;1,09;0;1,01
381;0,45;0,09;116;false;true;true;1,09;0;1,01
382;0,45;0,09;116;false;true;true;1,09;0;1,01
383;0,45;0,09;116;false;true;true;1,09;0;1,01
384;0,45;0,09;116;false;true;true;1,09;0;1,01
385;0,45;0,09;116;false;true;true;1,09;0;1,01
386;0,45;0,09;116;false;true;true;1,09;0;1,01
387;0,45;0,09;116;false;true;true;1,09;0;1,01
388;0,46;0,09;116;false;true;true;1,09;0;1,01
389;0,46;0,09;116;false;true;true;1,09;0;1,01
390;0,46;0,09;116;false;true;true;1,09;0;1,01
391;0,46;0,09;116;false;true;true;1,09;0;1,01
392;0,46;0,08;116;false;true;true;1,09;0;1,02
393;0,46;0,08;116;false;true;true;1,09;0;1,02
394;0,46;0,08;116;false;true;true;1,09;0;1,02
395;0,46;0,08;116;false;true;true;1,08;0;1,02
396;0,46;0,08;116;false;true;true;1,09;0;1,02
397;0,46;0,08;116;false;true;true;1,09;0;1,02
398;0,47;0,08;116;false;true;true;1,09;0;1,02
399;0,47;0,08;116;false;true;true;1,09;0;1,02
400;0,47;0,08;116;false;true;true;1,09;0;1,02
401;0,47;0,08;116;false;true;true;1,09;0;1,02
402;0,47;0,08;116;false;true;true;1,1;0;1,02
403;0,47;0,08;116;false;true;true;1,1;0;1,02
404;0,47;0,08;116;false;true;true;1,1;0;1,02
405;0,47;0,08;116;false;true;true;1,1;0;1,02
406;0,47;0,08;116;false;true;true;1,1;0;1,02
407;0,47;0,08;116;false;true;true;1,1;0;1,02
408;0,47;0,08;116;false;true;true;1,09;0;1,02
409;0,48;0,08;116;false;true;true;1,09;0;1,03
410;0,48;0,08;116;false;true;true;1,09;0;1,03
411;0,48;0,07;116;false;true;true;1,09;0;1,03
412;0,48;0,07;116;false;true;true;1,09;0;1,03
413;0,48;0,07;116;false;true;true;1,09;0;1,03
414;0,48;0,07;116;false;true;true;1,09;0;1,03
415;0,48;0,07;116;false;true;true;1,09;0;1,03
416;0,48;0,07;116;false;true;true;1,09;0;1,03
417;0,48;0,07;116;false;true;true;1,1;0;1,03
418;0,49;0,08;116;false;true;true;1,1;0;1,03
419;0,49;0,08;116;false;true;true;1,1;0;1,03
420;0,49;0,07;116;false;true;true;1,1;0;1,03
421;0,49;0,07;116;false;true;true;1,1;0;1,03
422;0,49;0,07;116;false;true;true;1,1;0;1,03
423;0,49;0,07;116;false;true;true;1,1;0;1,03
424;0,49;0,07;116;false;true;true;1,1;0;1,03
425;0,49;0,07;116;false;true;true;1,1;0;1,03
426;0,49;0,07;116;false;true;true;1,1;0;1,03
427;0,49;0,07;116;false;true;true;1,09;0;1,04
428;0,5;0,07;116;false;true;true;1,1;0;1,04
429;0,5;0,07;116;false;true;true;1,1;0;1,04
430;0,5;0,07;116;false;true;true;1,09;0;1,04
431;0,5;0,07;116;false;true;true;1,09;0;1,04
432;0,5;0,07;116;false;true;true;1,1;0;1,04
433;0,5;0,07;116;false;true;true;1,1;0;1,04
434;0,5;0,07;116;false;true;true;1,1;0;1,04
435;0,5;0,07;116;false;true;true;1,1;0;1,04
436;0,5;0,07;116;false;true;true;1,1;0;1,04
437;0,5;0,07;116;false;true;true;1,1;0;1,04
438;0,5;0,06;116;false;true;true;1,1;0;1,04
439;0,51;0,06;116;false;true;true;1,1;0;1,04
440;0,51;0,06;116;false;true;true;1,1;0;1,04
441;0,51;0,06;116;false;true;true;1,1;0;1,04
442;0,51;0,06;116;false;true;true;1,1;0;1,04
443;0,51;0,06;116;false;true;true;1,1;0;1,04
444;0,51;0,06;116;false;true;true;1,1;0;1,04
445;0,51;0,06;116;false;true;true;1,09;0;1,04
446;0,51;0,06;116;false;true;true;1,1;0;1,04
447;0,51;0,06;116;false;true;true;1,1;0;1,04
448;0,51;0,06;116;false;true;true;1,1;0;1,05
449;0,52;0,06;116;false;true;true;1,1;0;1,05
450;0,52;0,06;116;false;true;true;1,1;0;1,05
451;0,52;0,06;116;false;true;true;1,1;0;1,05
452;0,52;0,06;116;false;true;true;1,1;0;1,05
453;0,52;0,06;116;false;true;true;1,1;0;1,05
454;0,52;0,06;116;false;true;true;1,1;0;1,05
455;0,52;0,06;116;false;true;true;1,1;0;1,05
456;0,52;0,06;116;false;true;true;1,1;0;1,05
457;0,52;0,06;116;false;true;true;1,1;0;1,05
458;0,52;0,06;116;false;true;true;1,1;0;1,05
459;0,53;0,06;116;false;true;true;1,1;0;1,05
460;0,53;0,06;116;false;true;true;1,1;0;1,05
461;0,53;0,05;116;false;true;true;1,1;0;1,05
462;0,53;0,05;116;false;true;true;1,1;0;1,05
463;0,53;0,05;116;false;true;true;1,1;0;1,05
464;0,53;0,05;116;false;true;true;1,1;0;1,05
465;0,53;0,05;116;false;true;true;1,1;0;1,05
466;0,53;0,05;116;false;true;true;1,1;0;1,05
467;0,53;0,05;116;false;true;true;1,1;0;1,05
468;0,54;0,05;116;false;true;true;1,1;0;1,05
469;0,54;0,05;116;false;true;true;1,1;0;1,06
470;0,54;0,05;116;false;true;true;1,1;0;1,06
471;0,54;0,05;116;false;true;true;1,1;0;1,06
472;0,54;0,05;116;false;true;true;1,11;0;1,06
473;0,54;0,05;116;false;true;true;1,11;0;1,06
474;0,54;0,06;116;false;true;true;1,11;0;1,06
475;0,54;0,06;116;false;true;true;1,11;0;1,06
476;0,54;0,06;116;false;true;true;1,11;0;1,06
477;0,54;0,05;116;false;true;true;1,11;0;1,06
478;0,55;0,05;116;false;true;true;1,11;0;1,06
479;0,55;0,05;116;false;true;true;1,1;0;1,06
480;0,55;0,05;116;false;true;true;1,1;0;1,06
481;0,55;0,05;116;false;true;true;1,1;0;1,06
482;0,55;0,05;116;false;true;true;1,1;0;1,06
483;0,55;0,05;116;false;true;true;1,1;0;1,06
484;0,55;0,05;116;false;true;true;1,1;0;1,06
485;0,55;0,05;116;false;true;true;1,1;0;1,06
486;0,55;0,04;116;false;true;true;1,1;0;1,06
487;0,55;0,04;116;false;true;true;1,1;0;1,06
488;0,56;0,04;116;false;true;true;1,1;0;1,06
489;0,56;0,04;116;false;true;true;1,1;0;1,06
490;0,56;0,04;116;false;true;true;1,1;0;1,06
