lengthMiddleSegment: 287291.06
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 71822.765
distanceSamePosition: 71822.765
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
46;0,15;6,07;269;false;true;true;6,62;0;4,34
47;0,15;6,22;269;false;true;true;6,76;0;4,97
48;0,16;5,88;266;false;true;true;6,09;0;3,23
49;0,16;5,69;266;false;true;true;5,93;0;3,51
50;0,16;5,69;266;false;true;true;5,95;0;3,88
51;0,16;5,65;265;false;true;true;5,82;0;3,51
52;0,16;5,6;265;false;true;true;6,01;0;3,85
53;0,16;5,7;265;false;true;true;6,27;0;4,3
54;0,16;5,79;264;false;true;true;6,46;0;4,21
55;0,16;5,86;263;false;true;true;6,39;0;4,04
56;0,16;6,06;263;false;true;true;6,45;0;4,67
57;0,17;6,11;261;false;true;true;5,85;0;3,65
58;0,17;5,8;260;false;true;true;5,58;0;3,11
59;0,17;5,68;260;false;true;true;5,57;0;3,43
60;0,17;5,78;260;false;true;true;5,71;0;3,91
61;0,17;5,57;259;false;true;true;5,7;0;3,51
62;0,17;5,54;258;false;true;true;5,46;0;3,03
63;0,17;5,43;258;false;true;true;5,5;0;3,28
64;0,17;5,41;258;false;true;true;5,66;0;3,57
65;0,17;5,5;258;false;true;true;5,96;0;3,96
66;0,17;5,84;258;false;true;true;6,36;0;4,6
67;0,17;5,83;256;false;true;true;6,13;0;3,59
68;0,18;5,61;255;false;true;true;5,94;0;3,22
69;0,18;5,57;255;false;true;true;5,82;0;3,58
70;0,18;5,26;254;false;true;true;5,31;0;2,88
71;0,18;5,3;254;false;true;true;5,45;0;3,19
72;0,18;5,27;253;false;true;true;5,45;0;2,67
73;0,18;5,15;253;false;true;true;5,5;0;2,87
74;0,18;5,15;253;false;true;true;5,61;0;3,15
75;0,18;5,16;252;false;true;true;5,63;0;2,83
76;0,18;5,11;252;false;true;true;5,64;0;3,1
77;0,19;4,98;251;false;true;true;5,45;0;2,64
78;0,19;4,86;251;false;true;true;5,37;0;2,79
79;0,19;4,79;251;false;true;true;5,43;0;2,96
80;0,19;4,77;251;false;true;true;5,55;0;3,15
81;0,19;4,8;251;false;true;true;5,74;0;3,39
82;0,19;4,93;251;false;true;true;5,99;0;3,72
83;0,19;4,98;250;false;true;true;6,06;0;3,39
84;0,19;5,03;250;false;true;true;6,11;0;3,72
85;0,19;5,07;249;false;true;true;5,89;0;3,3
86;0,19;5,1;249;false;true;true;5,9;0;3,62
87;0,19;5,33;249;false;true;true;6,11;0;4,13
88;0,2;5,27;247;false;true;true;5,75;0;2,98
89;0,2;5,18;247;false;true;true;5,69;0;3,25
90;0,2;5,28;247;false;true;true;5,75;0;3,66
91;0,2;5,37;246;false;true;true;5,39;0;3,24
92;0,2;5,05;245;false;true;true;5,19;0;2,63
93;0,2;4,91;245;false;true;true;5,17;0;2,8
94;0,2;4,85;245;false;true;true;5,21;0;3,01
95;0,2;4,9;245;false;true;true;5,37;0;3,28
96;0,2;4,96;244;false;true;true;5,25;0;2,72
97;0,2;4,87;244;false;true;true;5,33;0;2,91
98;0,21;4,87;244;false;true;true;5,47;0;3,16
99;0,21;5,01;244;false;true;true;5,66;0;3,54
100;0,21;5,1;243;false;true;true;5,6;0;3,23
101;0,21;4,9;242;false;true;true;5,4;0;2,69
102;0,21;4,8;242;false;true;true;5,32;0;2,89
103;0,21;4,8;242;false;true;true;5,31;0;3,14
104;0,21;4,94;242;false;true;true;5,45;0;3,52
105;0,21;5,03;240;false;true;true;5,14;0;2,32
106;0,21;4,79;240;false;true;true;5,02;0;2,46
107;0,22;4,65;240;false;true;true;4,98;0;2,61
108;0,22;4,58;240;false;true;true;4,99;0;2,78
109;0,22;4,6;240;false;true;true;5,16;0;3,03
110;0,22;4,62;239;false;true;true;5,2;0;2,63
111;0,22;4,53;239;false;true;true;5,19;0;2,81
112;0,22;4,57;239;false;true;true;5,24;0;3,09
113;0,22;4,4;238;false;true;true;4,95;0;2,48
114;0,22;4,28;238;false;true;true;4,94;0;2,59
115;0,22;4,19;238;false;true;true;4,97;0;2,71
116;0,22;4,14;238;false;true;true;5,03;0;2,84
117;0,22;4,11;238;false;true;true;5,17;0;2,98
118;0,23;4,12;238;false;true;true;5,33;0;3,16
119;0,23;4,2;238;false;true;true;5,51;0;3,41
120;0,23;4,26;237;false;true;true;5,5;0;2,99
121;0,23;4,19;237;false;true;true;5,47;0;3,17
122;0,23;4,19;237;false;true;true;5,5;0;3,38
123;0,23;4,28;237;false;true;true;5,59;0;3,67
124;0,23;4,43;236;false;true;true;5,54;0;3,21
125;0,23;4,39;236;false;true;true;5,57;0;3,47
126;0,23;4,52;236;false;true;true;5,69;0;3,85
127;0,23;4,53;234;false;true;true;5,15;0;2,69
128;0,24;4,37;234;false;true;true;5,06;0;2,85
129;0,24;4,3;234;false;true;true;5,05;0;3,06
130;0,24;4,35;234;false;true;true;5,1;0;3,34
131;0,24;4,44;233;false;true;true;5,1;0;2,99
132;0,24;4,3;232;false;true;true;4,63;0;2,31
133;0,24;4,1;232;false;true;true;4,53;0;2,41
134;0,24;3,96;232;false;true;true;4,48;0;2,5
135;0,24;3,86;232;false;true;true;4,56;0;2,59
136;0,25;3,78;232;false;true;true;4,71;0;2,69
137;0,25;3,72;232;false;true;true;4,84;0;2,79
138;0,25;3,68;232;false;true;true;4,97;0;2,91
139;0,25;3,66;232;false;true;true;5,09;0;3,03
140;0,25;3,67;232;false;true;true;5,22;0;3,18
141;0,25;3,7;232;false;true;true;5,36;0;3,36
142;0,25;3,78;232;false;true;true;5,52;0;3,58
143;0,25;3,96;232;false;true;true;5,72;0;3,92
144;0,25;4,15;231;false;true;true;5,64;0;3,57
145;0,25;4,18;230;false;true;true;5,36;0;3,06
146;0,25;4,15;230;false;true;true;5,26;0;3,34
147;0,26;3,98;229;false;true;true;4,78;0;2,65
148;0,26;3,83;229;false;true;true;4,69;0;2,78
149;0,26;3,76;229;false;true;true;4,75;0;2,93
150;0,26;3,76;229;false;true;true;4,92;0;3,12
151;0,26;3,79;228;false;true;true;4,75;0;2,56
152;0,26;3,66;228;false;true;true;4,76;0;2,65
153;0,26;3,58;228;false;true;true;4,78;0;2,75
154;0,26;3,54;228;false;true;true;4,83;0;2,86
155;0,27;3,55;228;false;true;true;4,95;0;3,01
156;0,27;3,64;228;false;true;true;5,1;0;3,23
157;0,27;3,66;227;false;true;true;4,79;0;2,5
158;0,27;3,54;227;false;true;true;4,77;0;2,57
159;0,27;3,47;227;false;true;true;4,77;0;2,65
160;0,27;3,42;227;false;true;true;4,81;0;2,74
161;0,27;3,39;227;false;true;true;4,89;0;2,83
162;0,27;3,39;227;false;true;true;5;0;2,95
163;0,27;3,41;227;false;true;true;5,1;0;3,09
164;0,28;3,49;227;false;true;true;5,23;0;3,3
165;0,28;3,35;226;false;true;true;4,89;0;2,54
166;0,28;3,36;226;false;true;true;4,94;0;2,66
167;0,28;3,46;226;false;true;true;5,02;0;2,86
168;0,28;3,48;225;false;true;true;4,77;0;2,17
169;0,28;3,34;225;false;true;true;4,65;0;2,22
170;0,28;3,24;225;false;true;true;4,57;0;2,27
171;0,28;3,17;225;false;true;true;4,53;0;2,32
172;0,28;3,13;225;false;true;true;4,58;0;2,38
173;0,28;3,09;225;false;true;true;4,63;0;2,44
174;0,28;3,07;225;false;true;true;4,68;0;2,5
175;0,29;3,07;225;false;true;true;4,74;0;2,59
176;0,29;3,1;225;false;true;true;4,81;0;2,7
177;0,29;3,19;225;false;true;true;4,89;0;2,88
178;0,29;3,19;224;false;true;true;4,57;0;2,2
179;0,29;3,09;224;false;true;true;4,48;0;2,25
180;0,29;3,01;224;false;true;true;4,43;0;2,29
181;0,29;2,96;224;false;true;true;4,41;0;2,33
182;0,29;2,91;224;false;true;true;4,45;0;2,37
183;0,29;2,87;224;false;true;true;4,49;0;2,41
184;0,29;2,85;224;false;true;true;4,53;0;2,46
185;0,3;2,82;224;false;true;true;4,57;0;2,51
186;0,3;2,81;224;false;true;true;4,62;0;2,56
187;0,3;2,79;224;false;true;true;4,66;0;2,62
188;0,3;2,79;224;false;true;true;4,71;0;2,68
189;0,3;2,8;224;false;true;true;4,76;0;2,76
190;0,3;2,83;224;false;true;true;4,82;0;2,86
191;0,3;2,88;224;false;true;true;4,89;0;3
192;0,3;3,01;224;false;true;true;4,99;0;3,21
193;0,3;3,09;223;false;true;true;4,76;0;2,54
194;0,31;2,99;223;false;true;true;4,66;0;2,63
195;0,31;2,96;223;false;true;true;4,63;0;2,73
196;0,31;2,99;223;false;true;true;4,64;0;2,88
197;0,31;3,07;222;false;true;true;4,25;0;2,18
198;0,31;2,95;222;false;true;true;4,2;0;2,22
199;0,31;2,87;222;false;true;true;4,17;0;2,26
200;0,31;2,82;222;false;true;true;4,2;0;2,31
201;0,31;2,77;222;false;true;true;4,26;0;2,35
202;0,31;2,74;222;false;true;true;4,32;0;2,4
203;0,31;2,71;222;false;true;true;4,37;0;2,44
204;0,31;2,69;222;false;true;true;4,41;0;2,5
205;0,32;2,68;222;false;true;true;4,46;0;2,56
206;0,32;2,68;222;false;true;true;4,51;0;2,64
207;0,32;2,71;222;false;true;true;4,57;0;2,74
208;0,32;2,78;222;false;true;true;4,64;0;2,88
209;0,32;2,86;221;false;true;true;4,34;0;2,25
210;0,32;2,76;221;false;true;true;4,26;0;2,29
211;0,32;2,69;221;false;true;true;4,21;0;2,33
212;0,32;2,63;221;false;true;true;4,18;0;2,37
213;0,33;2,6;221;false;true;true;4,23;0;2,41
214;0,33;2,57;221;false;true;true;4,27;0;2,46
215;0,33;2,55;221;false;true;true;4,32;0;2,51
216;0,33;2,55;221;false;true;true;4,37;0;2,57
217;0,33;2,55;221;false;true;true;4,42;0;2,65
218;0,33;2,59;221;false;true;true;4,48;0;2,75
219;0,33;2,68;221;false;true;true;4,57;0;2,91
220;0,33;2,8;220;false;true;true;4,34;0;2,25
221;0,33;2,65;220;false;true;true;4,21;0;2,28
222;0,34;2,56;220;false;true;true;4,13;0;2,31
223;0,34;2,49;220;false;true;true;4,08;0;2,34
224;0,34;2,44;220;false;true;true;4,11;0;2,37
225;0,34;2,39;220;false;true;true;4,15;0;2,4
226;0,34;2,36;220;false;true;true;4,18;0;2,43
227;0,34;2,33;220;false;true;true;4,2;0;2,46
228;0,34;2,3;220;false;true;true;4,23;0;2,49
229;0,34;2,28;220;false;true;true;4,25;0;2,52
230;0,34;2,25;220;false;true;true;4,27;0;2,55
231;0,34;2,23;220;false;true;true;4,29;0;2,58
232;0,34;2,22;220;false;true;true;4,31;0;2,62
233;0,35;2,2;220;false;true;true;4,34;0;2,65
234;0,35;2,19;220;false;true;true;4,36;0;2,69
235;0,35;2,18;220;false;true;true;4,38;0;2,72
236;0,35;2,17;220;false;true;true;4,41;0;2,77
237;0,35;2,17;220;false;true;true;4,44;0;2,81
238;0,35;2,17;220;false;true;true;4,47;0;2,86
239;0,35;2,16;220;false;true;true;4,51;0;2,91
240;0,35;2,17;220;false;true;true;4,55;0;2,97
241;0,35;2,19;220;false;true;true;4,6;0;3,03
242;0,35;2,21;220;false;true;true;4,65;0;3,11
243;0,36;2,24;220;false;true;true;4,71;0;3,2
244;0,36;2,29;220;false;true;true;4,79;0;3,32
245;0,36;2,38;220;false;true;true;4,88;0;3,47
246;0,36;2,52;220;false;true;true;5;0;3,69
247;0,36;2,69;219;false;true;true;4,72;0;3,13
248;0,36;2,73;219;false;true;true;4,72;0;3,33
249;0,36;3;218;false;true;true;4,54;0;2,86
250;0,36;2,99;217;false;true;true;4,03;0;2,17
251;0,36;2,79;217;false;true;true;3,86;0;2,21
252;0,37;2,65;217;false;true;true;3,76;0;2,25
253;0,37;2,55;217;false;true;true;3,78;0;2,29
254;0,37;2,49;217;false;true;true;3,85;0;2,34
255;0,37;2,43;217;false;true;true;3,91;0;2,38
256;0,37;2,39;217;false;true;true;3,97;0;2,43
257;0,37;2,36;217;false;true;true;4,03;0;2,49
258;0,37;2,36;217;false;true;true;4,08;0;2,57
259;0,37;2,38;217;false;true;true;4,15;0;2,68
260;0,37;2,26;216;false;true;true;3,49;0;1,76
261;0,38;2,21;216;false;true;true;3,48;0;1,78
262;0,38;2,17;216;false;true;true;3,48;0;1,8
263;0,38;2,13;216;false;true;true;3,48;0;1,82
264;0,38;2,1;216;false;true;true;3,49;0;1,84
265;0,38;2,07;216;false;true;true;3,5;0;1,86
266;0,38;2,05;216;false;true;true;3,5;0;1,88
267;0,38;2,03;216;false;true;true;3,51;0;1,9
268;0,38;2,01;216;false;true;true;3,52;0;1,92
269;0,38;1,99;216;false;true;true;3,53;0;1,95
270;0,38;1,98;216;false;true;true;3,54;0;1,97
271;0,38;1,96;216;false;true;true;3,55;0;2
272;0,39;1,95;216;false;true;true;3,57;0;2,02
273;0,39;1,95;216;false;true;true;3,59;0;2,05
274;0,39;1,94;216;false;true;true;3,61;0;2,09
275;0,39;1,94;216;false;true;true;3,62;0;2,12
276;0,39;1,94;216;false;true;true;3,65;0;2,17
277;0,39;1,96;216;false;true;true;3,68;0;2,22
278;0,39;1,98;216;false;true;true;3,72;0;2,29
279;0,39;2,03;216;false;true;true;3,77;0;2,38
280;0,39;2,14;216;false;true;true;3,85;0;2,54
281;0,4;2,27;215;false;true;true;3,59;0;1,85
282;0,4;2,14;215;false;true;true;3,46;0;1,88
283;0,4;2,06;215;false;true;true;3,38;0;1,91
284;0,4;2;215;false;true;true;3,33;0;1,93
285;0,4;1,97;215;false;true;true;3,37;0;1,96
286;0,4;1,94;215;false;true;true;3,41;0;1,98
287;0,4;1,92;215;false;true;true;3,44;0;2,01
288;0,4;1,9;215;false;true;true;3,46;0;2,04
289;0,4;1,89;215;false;true;true;3,49;0;2,07
290;0,4;1,88;215;false;true;true;3,52;0;2,1
291;0,41;1,87;215;false;true;true;3,54;0;2,14
292;0,41;1,88;215;false;true;true;3,58;0;2,18
293;0,41;1,89;215;false;true;true;3,61;0;2,24
294;0,41;1,92;215;false;true;true;3,66;0;2,31
295;0,41;1,97;215;false;true;true;3,71;0;2,41
296;0,41;2,1;215;false;true;true;3,79;0;2,59
297;0,41;2,1;214;false;true;true;3,34;0;1,8
298;0,41;2,02;214;false;true;true;3,26;0;1,82
299;0,41;1,96;214;false;true;true;3,21;0;1,84
300;0,41;1,93;214;false;true;true;3,23;0;1,87
301;0,41;1,9;214;false;true;true;3,26;0;1,89
302;0,42;1,87;214;false;true;true;3,29;0;1,91
303;0,42;1,85;214;false;true;true;3,32;0;1,93
304;0,42;1,83;214;false;true;true;3,34;0;1,95
305;0,42;1,82;214;false;true;true;3,37;0;1,97
306;0,42;1,8;214;false;true;true;3,39;0;2
307;0,42;1,8;214;false;true;true;3,41;0;2,02
308;0,42;1,79;214;false;true;true;3,43;0;2,05
309;0,42;1,79;214;false;true;true;3,45;0;2,09
310;0,42;1,79;214;false;true;true;3,48;0;2,13
311;0,43;1,8;214;false;true;true;3,51;0;2,17
312;0,43;1,82;214;false;true;true;3,54;0;2,24
313;0,43;1,87;214;false;true;true;3,59;0;2,32
314;0,43;1,96;214;false;true;true;3,66;0;2,47
315;0,43;2,11;213;false;true;true;3,4;0;1,78
316;0,43;1,98;213;false;true;true;3,26;0;1,8
317;0,43;1,89;213;false;true;true;3,18;0;1,82
318;0,43;1,83;213;false;true;true;3,13;0;1,84
319;0,43;1,79;213;false;true;true;3,15;0;1,85
320;0,43;1,76;213;false;true;true;3,18;0;1,87
321;0,44;1,73;213;false;true;true;3,2;0;1,88
322;0,44;1,7;213;false;true;true;3,22;0;1,89
323;0,44;1,68;213;false;true;true;3,23;0;1,91
324;0,44;1,66;213;false;true;true;3,24;0;1,92
325;0,44;1,64;213;false;true;true;3,25;0;1,93
326;0,44;1,63;213;false;true;true;3,26;0;1,95
327;0,44;1,61;213;false;true;true;3,27;0;1,96
328;0,44;1,59;213;false;true;true;3,27;0;1,97
329;0,44;1,58;213;false;true;true;3,28;0;1,99
330;0,44;1,57;213;false;true;true;3,29;0;2
331;0,44;1,56;213;false;true;true;3,3;0;2,01
332;0,45;1,54;213;false;true;true;3,3;0;2,03
333;0,45;1,53;213;false;true;true;3,31;0;2,04
334;0,45;1,53;213;false;true;true;3,32;0;2,06
335;0,45;1,52;213;false;true;true;3,33;0;2,07
336;0,45;1,51;213;false;true;true;3,34;0;2,09
337;0,45;1,51;213;false;true;true;3,35;0;2,11
338;0,45;1,5;213;false;true;true;3,35;0;2,12
339;0,45;1,49;213;false;true;true;3,37;0;2,14
340;0,45;1,49;213;false;true;true;3,38;0;2,16
341;0,46;1,48;213;false;true;true;3,39;0;2,18
342;0,46;1,48;213;false;true;true;3,41;0;2,2
343;0,46;1,48;213;false;true;true;3,42;0;2,23
344;0,46;1,49;213;false;true;true;3,44;0;2,26
345;0,46;1,49;213;false;true;true;3,46;0;2,29
346;0,46;1,5;213;false;true;true;3,48;0;2,32
347;0,46;1,52;213;false;true;true;3,51;0;2,37
348;0,46;1,54;213;false;true;true;3,55;0;2,43
349;0,46;1,59;213;false;true;true;3,6;0;2,5
350;0,46;1,67;213;false;true;true;3,66;0;2,62
351;0,47;1,9;212;false;true;true;3,44;0;1,99
352;0,47;1,76;212;false;true;true;3,3;0;2,01
353;0,47;1,68;212;false;true;true;3,21;0;2,03
354;0,47;1,62;212;false;true;true;3,16;0;2,04
355;0,47;1,58;212;false;true;true;3,19;0;2,06
356;0,47;1,55;212;false;true;true;3,22;0;2,08
357;0,47;1,53;212;false;true;true;3,25;0;2,09
358;0,47;1,51;212;false;true;true;3,27;0;2,11
359;0,47;1,49;212;false;true;true;3,28;0;2,12
360;0,47;1,47;212;false;true;true;3,29;0;2,14
361;0,47;1,46;212;false;true;true;3,31;0;2,16
362;0,48;1,45;212;false;true;true;3,32;0;2,17
363;0,48;1,44;212;false;true;true;3,33;0;2,19
364;0,48;1,43;212;false;true;true;3,35;0;2,21
365;0,48;1,42;212;false;true;true;3,36;0;2,22
366;0,48;1,41;212;false;true;true;3,37;0;2,24
367;0,48;1,41;212;false;true;true;3,39;0;2,26
368;0,48;1,41;212;false;true;true;3,4;0;2,28
369;0,48;1,4;212;false;true;true;3,42;0;2,3
370;0,48;1,4;212;false;true;true;3,43;0;2,32
371;0,49;1,39;212;false;true;true;3,45;0;2,34
372;0,49;1,39;212;false;true;true;3,46;0;2,37
373;0,49;1,4;212;false;true;true;3,48;0;2,39
374;0,49;1,4;212;false;true;true;3,5;0;2,42
375;0,49;1,4;212;false;true;true;3,53;0;2,45
376;0,49;1,41;212;false;true;true;3,55;0;2,49
377;0,49;1,42;212;false;true;true;3,58;0;2,52
378;0,49;1,43;212;false;true;true;3,61;0;2,57
379;0,49;1,46;212;false;true;true;3,66;0;2,62
380;0,49;1,48;212;false;true;true;3,7;0;2,68
381;0,5;1,53;212;false;true;true;3,75;0;2,76
382;0,5;1,6;212;false;true;true;3,82;0;2,88
383;0,5;1,73;212;false;true;true;3,91;0;3,06
384;0,5;1,79;211;false;true;true;3,44;0;2,28
385;0,5;1,74;211;false;true;true;3,39;0;2,33
386;0,5;1,71;211;false;true;true;3,38;0;2,39
387;0,5;1,72;211;false;true;true;3,44;0;2,47
388;0,5;1,77;211;false;true;true;3,52;0;2,57
389;0,5;1,87;211;false;true;true;3,63;0;2,73
390;0,5;2,01;210;false;true;true;3,38;0;2,04
391;0,5;1,88;210;false;true;true;3,27;0;2,08
392;0,51;1,81;210;false;true;true;3,21;0;2,12
393;0,51;1,78;210;false;true;true;3,2;0;2,17
394;0,51;1,76;210;false;true;true;3,27;0;2,23
395;0,51;1,77;210;false;true;true;3,33;0;2,3
396;0,51;1,81;210;false;true;true;3,4;0;2,4
397;0,51;2;209;false;true;true;3,07;0;1,72
398;0,51;1,88;209;false;true;true;2,98;0;1,74
399;0,51;1,8;209;false;true;true;2,92;0;1,76
400;0,51;1,73;209;false;true;true;2,89;0;1,78
401;0,51;1,69;209;false;true;true;2,92;0;1,79
402;0,52;1,65;209;false;true;true;2,95;0;1,81
403;0,52;1,62;209;false;true;true;2,97;0;1,82
404;0,52;1,59;209;false;true;true;2,99;0;1,83
405;0,52;1,57;209;false;true;true;3;0;1,85
406;0,52;1,54;209;false;true;true;3,02;0;1,86
407;0,52;1,52;209;false;true;true;3,03;0;1,87
408;0,52;1,5;209;false;true;true;3,04;0;1,89
409;0,52;1,49;209;false;true;true;3,05;0;1,9
410;0,52;1,47;209;false;true;true;3,06;0;1,91
411;0,52;1,45;209;false;true;true;3,07;0;1,93
412;0,53;1,44;209;false;true;true;3,07;0;1,94
413;0,53;1,42;209;false;true;true;3,08;0;1,95
414;0,53;1,41;209;false;true;true;3,09;0;1,97
415;0,53;1,4;209;false;true;true;3,1;0;1,98
416;0,53;1,39;209;false;true;true;3,11;0;2
417;0,53;1,38;209;false;true;true;3,12;0;2,01
418;0,53;1,37;209;false;true;true;3,12;0;2,03
419;0,53;1,36;209;false;true;true;3,13;0;2,04
420;0,53;1,36;209;false;true;true;3,15;0;2,06
421;0,54;1,35;209;false;true;true;3,16;0;2,08
422;0,54;1,35;209;false;true;true;3,17;0;2,1
423;0,54;1,35;209;false;true;true;3,19;0;2,13
424;0,54;1,35;209;false;true;true;3,21;0;2,15
425;0,54;1,36;209;false;true;true;3,23;0;2,18
426;0,54;1,36;209;false;true;true;3,25;0;2,21
427;0,54;1,38;209;false;true;true;3,27;0;2,26
428;0,54;1,4;209;false;true;true;3,31;0;2,31
429;0,54;1,44;209;false;true;true;3,35;0;2,38
430;0,54;1,51;209;false;true;true;3,4;0;2,48
431;0,55;1,65;209;false;true;true;3,49;0;2,67
432;0,55;1,71;208;false;true;true;3,13;0;1,87
433;0,55;1,59;208;false;true;true;3,01;0;1,89
434;0,55;1,52;208;false;true;true;2,94;0;1,91
435;0,55;1,47;208;false;true;true;2,91;0;1,93
436;0,55;1,44;208;false;true;true;2,95;0;1,94
437;0,55;1,41;208;false;true;true;2,98;0;1,96
438;0,55;1,39;208;false;true;true;3;0;1,98
439;0,55;1,38;208;false;true;true;3,02;0;1,99
440;0,55;1,36;208;false;true;true;3,04;0;2,01
441;0,56;1,35;208;false;true;true;3,05;0;2,02
442;0,56;1,34;208;false;true;true;3,07;0;2,04
443;0,56;1,33;208;false;true;true;3,08;0;2,06
444;0,56;1,32;208;false;true;true;3,1;0;2,08
445;0,56;1,32;208;false;true;true;3,11;0;2,1
446;0,56;1,32;208;false;true;true;3,13;0;2,13
447;0,56;1,32;208;false;true;true;3,15;0;2,15
448;0,56;1,33;208;false;true;true;3,17;0;2,19
449;0,56;1,34;208;false;true;true;3,2;0;2,23
450;0,56;1,36;208;false;true;true;3,23;0;2,28
451;0,56;1,4;208;false;true;true;3,28;0;2,35
452;0,57;1,47;208;false;true;true;3,33;0;2,47
453;0,57;1,63;207;false;true;true;2,85;0;1,72
454;0,57;1,55;207;false;true;true;2,77;0;1,73
455;0,57;1,49;207;false;true;true;2,73;0;1,75
456;0,57;1,45;207;false;true;true;2,73;0;1,76
457;0,57;1,42;207;false;true;true;2,77;0;1,78
458;0,57;1,39;207;false;true;true;2,79;0;1,79
459;0,57;1,37;207;false;true;true;2,82;0;1,81
460;0,57;1,35;207;false;true;true;2,84;0;1,82
461;0,57;1,34;207;false;true;true;2,85;0;1,83
462;0,58;1,32;207;false;true;true;2,86;0;1,85
463;0,58;1,3;207;false;true;true;2,87;0;1,86
464;0,58;1,29;207;false;true;true;2,88;0;1,87
465;0,58;1,28;207;false;true;true;2,89;0;1,89
466;0,58;1,27;207;false;true;true;2,9;0;1,91
467;0,58;1,26;207;false;true;true;2,91;0;1,92
468;0,58;1,26;207;false;true;true;2,93;0;1,94
469;0,58;1,26;207;false;true;true;2,94;0;1,97
470;0,58;1,26;207;false;true;true;2,96;0;1,99
471;0,58;1,26;207;false;true;true;2,98;0;2,02
472;0,59;1,27;207;false;true;true;3;0;2,05
473;0,59;1,29;207;false;true;true;3,03;0;2,09
474;0,59;1,31;207;false;true;true;3,05;0;2,15
475;0,59;1,35;207;false;true;true;3,1;0;2,23
476;0,59;1,45;207;false;true;true;3,16;0;2,35
477;0,59;1,64;206;false;true;true;2,89;0;1,66
478;0,59;1,5;206;false;true;true;2,74;0;1,68
479;0,59;1,42;206;false;true;true;2,65;0;1,69
480;0,59;1,37;206;false;true;true;2,61;0;1,7
481;0,6;1,33;206;false;true;true;2,64;0;1,71
482;0,6;1,3;206;false;true;true;2,67;0;1,72
483;0,6;1,27;206;false;true;true;2,68;0;1,73
484;0,6;1,25;206;false;true;true;2,69;0;1,74
485;0,6;1,23;206;false;true;true;2,7;0;1,75
486;0,6;1,21;206;false;true;true;2,71;0;1,75
487;0,6;1,19;206;false;true;true;2,71;0;1,76
488;0,6;1,18;206;false;true;true;2,72;0;1,77
489;0,6;1,16;206;false;true;true;2,72;0;1,78
