lengthMiddleSegment: 60080.82
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 15020.205
distanceSamePosition: 15020.205
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
142;0,52;11,71;453;false;true;true;11,81;0;7,17
143;0,52;11,61;452;false;true;true;12;0;7,27
144;0,53;11,47;451;false;true;true;11,95;0;7,38
145;0,53;11,08;450;false;true;true;11,78;0;7,06
146;0,53;11,01;449;false;true;true;11,73;0;6,83
147;0,53;10,74;449;false;true;true;11,83;0;7,3
148;0,53;10,71;449;false;true;true;12,15;0;7,91
149;0,54;10,8;448;false;true;true;12,34;0;7,8
150;0,54;10,5;447;false;true;true;12,43;0;7,61
151;0,54;10,4;447;false;true;true;12,56;0;8,16
152;0,54;10,54;447;false;true;true;12,82;0;8,88
153;0,54;10,99;446;false;true;true;13,18;0;9,26
154;0,55;10,98;443;false;true;true;12,63;0;8,15
155;0,55;11,1;442;false;true;true;12,35;0;8,05
156;0,55;11,07;442;false;true;true;12,47;0;8,89
157;0,55;11,35;440;false;true;true;12,32;0;8,28
158;0,56;11,23;437;false;true;true;11,83;0;6,75
159;0,56;10,61;436;false;true;true;11,58;0;6,67
160;0,56;10,32;436;false;true;true;11,53;0;7,17
161;0,56;10,31;436;false;true;true;11,68;0;7,82
162;0,56;10,47;434;false;true;true;11,8;0;7,11
163;0,56;10,31;434;false;true;true;11,87;0;7,75
164;0,57;10,34;433;false;true;true;11,75;0;7,68
165;0,57;10,27;432;false;true;true;11,58;0;7,66
166;0,57;9,93;431;false;true;true;11,66;0;7,44
167;0,57;9,98;431;false;true;true;11,9;0;8,12
168;0,58;9,96;429;false;true;true;11,34;0;7,15
169;0,58;9,89;429;false;true;true;11,58;0;7,71
170;0,58;10,07;429;false;true;true;11,97;0;8,47
171;0,58;10,69;427;false;true;true;11,9;0;7,76
172;0,59;10,66;426;false;true;true;11,89;0;7,92
173;0,59;10,38;424;false;true;true;11,57;0;7,18
174;0,59;10,12;423;false;true;true;11;0;6,82
175;0,59;10,08;423;false;true;true;11,1;0;7,48
176;0,6;10,16;421;false;true;true;10,95;0;6,58
177;0,6;9,8;420;false;true;true;10,76;0;6,39
178;0,6;9,54;420;false;true;true;10,83;0;6,82
179;0,6;9,5;420;false;true;true;11,04;0;7,38
180;0,6;9,78;420;false;true;true;11,49;0;8,21
181;0,61;10,06;416;false;true;true;11,02;0;6,21
182;0,61;9,69;416;false;true;true;10,67;0;6,72
183;0,61;9,44;415;false;true;true;10,48;0;6,44
184;0,61;9,04;414;false;true;true;10,54;0;6,37
185;0,61;8,83;414;false;true;true;10,56;0;6,74
186;0,62;8,79;414;false;true;true;10,77;0;7,23
187;0,62;8,51;413;false;true;true;11,13;0;7,11
188;0,62;8,48;413;false;true;true;11,32;0;7,55
189;0,62;8,7;412;false;true;true;11,48;0;7,37
190;0,62;8,61;412;false;true;true;11,63;0;7,88
191;0,62;8,79;411;false;true;true;11,68;0;7,85
192;0,63;8,67;410;false;true;true;11,44;0;7,63
193;0,63;8,76;410;false;true;true;11,59;0;8,27
194;0,63;8,91;408;false;true;true;11,41;0;7,58
195;0,63;8,74;406;false;true;true;10,56;0;6,64
196;0,63;8,45;405;false;true;true;10,13;0;6,26
197;0,64;8,06;405;false;true;true;10,07;0;6,54
198;0,64;7,81;405;false;true;true;10,17;0;6,84
199;0,64;7,68;405;false;true;true;10,44;0;7,18
200;0,64;7,64;405;false;true;true;10,78;0;7,59
201;0,64;7,76;405;false;true;true;11,19;0;8,13
202;0,65;8,29;404;false;true;true;11,39;0;8,15
203;0,65;8,33;402;false;true;true;10,94;0;7,11
204;0,65;7,94;401;false;true;true;10,42;0;6,59
205;0,65;7,68;401;false;true;true;10,28;0;6,93
206;0,65;7,59;401;false;true;true;10,37;0;7,34
207;0,66;7,59;400;false;true;true;10,39;0;6,94
208;0,66;7,29;399;false;true;true;10,19;0;6,48
209;0,66;7,12;399;false;true;true;10,27;0;6,78
210;0,66;7,11;399;false;true;true;10,43;0;7,16
211;0,67;7,32;399;false;true;true;10,69;0;7,76
212;0,67;7,21;397;false;true;true;10,22;0;6,49
213;0,67;7,08;397;false;true;true;10,23;0;6,85
214;0,67;6,97;396;false;true;true;9,73;0;6,25
215;0,67;6,85;396;false;true;true;9,77;0;6,52
216;0,68;6,83;396;false;true;true;9,95;0;6,85
217;0,68;6,93;396;false;true;true;10,25;0;7,29
218;0,68;7,31;394;false;true;true;10,18;0;6,34
219;0,68;7,16;393;false;true;true;9,7;0;5,92
220;0,68;6,9;393;false;true;true;9,55;0;6,15
221;0,69;6,78;393;false;true;true;9,54;0;6,43
222;0,69;6,86;392;false;true;true;9,54;0;5,99
223;0,69;6,61;392;false;true;true;9,57;0;6,2
224;0,69;6,48;392;false;true;true;9,67;0;6,45
225;0,69;6,48;392;false;true;true;9,81;0;6,79
226;0,7;6,3;391;false;true;true;9,63;0;6,2
227;0,7;6,17;391;false;true;true;9,72;0;6,39
228;0,7;6,1;391;false;true;true;9,82;0;6,61
229;0,7;6,09;391;false;true;true;9,98;0;6,87
230;0,7;6,19;391;false;true;true;10,21;0;7,23
231;0,71;6,23;390;false;true;true;10,1;0;6,84
232;0,71;6,14;389;false;true;true;9,74;0;6,23
233;0,71;6;389;false;true;true;9,73;0;6,4
234;0,71;5,92;389;false;true;true;9,77;0;6,59
235;0,71;5,87;389;false;true;true;9,91;0;6,8
236;0,72;5,9;389;false;true;true;10,12;0;7,07
237;0,72;6,03;389;false;true;true;10,37;0;7,45
238;0,72;6,03;388;false;true;true;10,24;0;6,87
239;0,72;5,98;388;false;true;true;10,32;0;7,14
240;0,72;6,04;388;false;true;true;10,45;0;7,48
241;0,73;6,27;388;false;true;true;10,67;0;7,99
242;0,73;6,51;387;false;true;true;10,66;0;7,66
243;0,73;6,79;385;false;true;true;9,92;0;6,44
244;0,73;6,51;384;false;true;true;9,44;0;5,83
245;0,73;6,16;384;false;true;true;9,23;0;5,98
246;0,74;5,97;384;false;true;true;9,24;0;6,14
247;0,74;5,88;384;false;true;true;9,38;0;6,33
248;0,74;5,85;384;false;true;true;9,57;0;6,55
249;0,74;5,95;384;false;true;true;9,8;0;6,89
250;0,75;5,8;383;false;true;true;9,53;0;6,22
251;0,75;5,71;383;false;true;true;9,59;0;6,38
252;0,75;5,66;383;false;true;true;9,69;0;6,56
253;0,76;5,65;383;false;true;true;9,85;0;6,78
254;0,76;5,72;383;false;true;true;10,03;0;7,07
255;0,76;5,74;382;false;true;true;9,84;0;6,57
256;0,77;5,69;382;false;true;true;9,92;0;6,78
257;0,77;5,7;382;false;true;true;10,04;0;7,04
258;0,77;5,8;382;false;true;true;10,22;0;7,38
259;0,78;6;381;false;true;true;10,18;0;6,98
260;0,78;6,04;381;false;true;true;10,28;0;7,35
261;0,78;6,33;380;false;true;true;9,9;0;6,97
262;0,78;6,41;378;false;true;true;9,41;0;5,84
263;0,79;6,01;378;false;true;true;9,16;0;6
264;0,79;5,78;378;false;true;true;9,12;0;6,17
265;0,79;5,65;378;false;true;true;9,19;0;6,37
266;0,79;5,62;378;false;true;true;9,39;0;6,6
267;0,79;5,84;377;false;true;true;9,14;0;6,06
268;0,8;5,77;377;false;true;true;9,22;0;6,3
269;0,8;5,68;376;false;true;true;9;0;5,78
270;0,8;5,52;376;false;true;true;9,02;0;5,91
271;0,81;5,42;376;false;true;true;9,1;0;6,04
272;0,81;5,35;376;false;true;true;9,19;0;6,19
273;0,81;5,31;376;false;true;true;9,33;0;6,35
274;0,82;5,3;376;false;true;true;9,48;0;6,53
275;0,82;5,33;376;false;true;true;9,66;0;6,75
276;0,82;5,42;376;false;true;true;9,86;0;7,03
277;0,82;5,59;375;false;true;true;9,66;0;6,58
278;0,82;5,62;375;false;true;true;9,75;0;6,88
279;0,83;5,87;374;false;true;true;9,63;0;6,46
280;0,83;5,83;374;false;true;true;9,6;0;6,79
281;0,83;5,91;373;false;true;true;9,49;0;6,41
282;0,83;5,97;372;false;true;true;9,23;0;5,96
283;0,83;5,88;372;false;true;true;9,15;0;6,25
284;0,84;5,74;371;false;true;true;8,77;0;5,56
285;0,84;5,49;371;false;true;true;8,61;0;5,68
286;0,84;5,33;371;false;true;true;8,64;0;5,8
287;0,84;5,22;371;false;true;true;8,73;0;5,93
288;0,85;5,17;371;false;true;true;8,9;0;6,08
289;0,85;5,15;371;false;true;true;9,06;0;6,26
290;0,85;5,22;371;false;true;true;9,23;0;6,53
291;0,85;5,13;370;false;true;true;8,98;0;5,91
292;0,85;5,04;370;false;true;true;9;0;6,04
293;0,86;4,98;370;false;true;true;9,03;0;6,19
294;0,86;4,99;370;false;true;true;9,11;0;6,38
295;0,86;5,02;369;false;true;true;8,79;0;5,8
296;0,86;4,91;369;false;true;true;8,79;0;5,9
297;0,86;4,82;369;false;true;true;8,83;0;6,01
298;0,87;4,76;369;false;true;true;8,9;0;6,13
299;0,87;4,73;369;false;true;true;9,03;0;6,27
300;0,87;4,73;369;false;true;true;9,16;0;6,44
301;0,87;4,8;369;false;true;true;9,31;0;6,68
302;0,87;4,86;368;false;true;true;9,2;0;6,12
303;0,88;4,71;368;false;true;true;9,14;0;6,25
304;0,88;4,65;368;false;true;true;9,15;0;6,39
305;0,88;4,64;368;false;true;true;9,22;0;6,57
306;0,88;4,68;368;false;true;true;9,34;0;6,79
307;0,88;4,83;368;false;true;true;9,52;0;7,12
308;0,88;5,16;366;false;true;true;9,11;0;5,86
309;0,89;4,86;366;false;true;true;8,86;0;5,97
310;0,89;4,67;366;false;true;true;8,73;0;6,08
311;0,89;4,58;366;false;true;true;8,7;0;6,21
312;0,89;4,55;366;false;true;true;8,84;0;6,36
313;0,9;4,56;366;false;true;true;8,99;0;6,56
314;0,9;4,59;365;false;true;true;8,8;0;6,03
315;0,9;4,47;365;false;true;true;8,79;0;6,14
316;0,9;4,41;365;false;true;true;8,82;0;6,26
317;0,91;4,37;365;false;true;true;8,87;0;6,39
318;0,91;4,37;365;false;true;true;8,98;0;6,56
319;0,91;4,44;365;false;true;true;9,11;0;6,8
320;0,91;4,53;364;false;true;true;8,89;0;6,14
321;0,92;4,37;364;false;true;true;8,82;0;6,26
322;0,92;4,3;364;false;true;true;8,83;0;6,4
323;0,92;4,29;364;false;true;true;8,91;0;6,56
324;0,93;4,34;364;false;true;true;9,03;0;6,78
325;0,93;4,5;364;false;true;true;9,21;0;7,11
326;0,93;4,63;362;false;true;true;8,64;0;5,76
327;0,93;4,38;362;false;true;true;8,45;0;5,84
328;0,93;4,22;362;false;true;true;8,35;0;5,92
329;0,94;4,11;362;false;true;true;8,32;0;6
330;0,94;4,03;362;false;true;true;8,4;0;6,09
331;0,94;3,96;362;false;true;true;8,5;0;6,17
332;0,94;3,91;362;false;true;true;8,59;0;6,26
333;0,94;3,86;362;false;true;true;8,68;0;6,36
334;0,95;3,84;362;false;true;true;8,77;0;6,47
335;0,95;3,83;362;false;true;true;8,87;0;6,6
336;0,95;3,85;362;false;true;true;8,98;0;6,76
337;0,95;3,92;362;false;true;true;9,11;0;6,96
338;0,96;4,07;362;false;true;true;9,27;0;7,26
339;0,96;4,27;361;false;true;true;9,06;0;6,73
340;0,96;4,52;360;false;true;true;8,72;0;6,25
341;0,96;4,31;360;false;true;true;8,55;0;6,45
342;0,96;4,22;359;false;true;true;8,11;0;5,89
343;0,97;4,07;359;false;true;true;8,14;0;5,99
344;0,97;3,98;359;false;true;true;8,22;0;6,09
345;0,97;3,91;359;false;true;true;8,3;0;6,21
346;0,97;3,87;359;false;true;true;8,42;0;6,33
347;0,97;3,86;359;false;true;true;8,55;0;6,49
348;0,98;3,94;359;false;true;true;8,7;0;6,74
349;0,98;3,97;358;false;true;true;8,39;0;6,22
350;0,98;3,8;358;false;true;true;8,32;0;6,36
351;0,98;3,72;358;false;true;true;8,32;0;6,5
352;0,98;3,7;358;false;true;true;8,48;0;6,66
353;0,99;3,73;358;false;true;true;8,66;0;6,87
354;0,99;3,84;358;false;true;true;8,87;0;7,17
355;0,99;3,93;357;false;true;true;9,03;0;6,78
356;0,99;3,83;357;false;true;true;8,9;0;7,03
357;0,99;3,7;356;false;true;true;8,29;0;6,29
358;1;3,69;356;false;true;true;8,3;0;6,49
359;1;3,81;356;false;true;true;8,49;0;6,79
360;1;3,92;355;false;true;true;8,3;0;6,21
361;1;3,99;355;false;true;true;8,34;0;6,55
362;1,01;3,77;354;false;true;true;8,15;0;5,93
363;1,01;3,61;354;false;true;true;8;0;6,06
364;1,01;3,54;354;false;true;true;7,97;0;6,2
365;1,01;3,52;354;false;true;true;8,07;0;6,36
366;1,01;3,56;354;false;true;true;8,26;0;6,58
367;1,02;3,72;354;false;true;true;8,47;0;6,91
368;1,02;3,9;353;false;true;true;8,63;0;6,61
369;1,02;3,86;352;false;true;true;8,12;0;5,99
370;1,02;3,71;352;false;true;true;7,9;0;6,17
371;1,02;3,71;352;false;true;true;7,93;0;6,4
372;1,03;4,02;351;false;true;true;7,6;0;5,8
373;1,03;3,96;351;false;true;true;7,67;0;6,07
374;1,03;3,73;350;false;true;true;7,66;0;5,48
375;1,03;3,5;350;false;true;true;7,56;0;5,56
376;1,03;3,38;350;false;true;true;7,56;0;5,64
377;1,04;3,29;350;false;true;true;7,57;0;5,72
378;1,04;3,24;350;false;true;true;7,61;0;5,81
379;1,04;3,22;350;false;true;true;7,72;0;5,91
380;1,04;3,21;350;false;true;true;7,83;0;6,03
381;1,05;3,25;350;false;true;true;7,94;0;6,19
382;1,05;3,38;349;false;true;true;7,64;0;5,59
383;1,05;3,27;349;false;true;true;7,6;0;5,67
384;1,05;3,21;349;false;true;true;7,6;0;5,76
385;1,05;3,18;349;false;true;true;7,64;0;5,86
386;1,06;3,17;349;false;true;true;7,75;0;5,98
387;1,06;3,21;349;false;true;true;7,88;0;6,13
388;1,06;3,29;349;false;true;true;8,01;0;6,34
389;1,07;3,47;348;false;true;true;7,7;0;5,68
390;1,07;3,39;348;false;true;true;7,67;0;5,82
391;1,07;3,42;348;false;true;true;7,7;0;6,02
392;1,07;3,42;347;false;true;true;7,3;0;5,35
393;1,07;3,32;347;false;true;true;7,27;0;5,46
394;1,08;3,29;347;false;true;true;7,31;0;5,61
395;1,08;3,4;346;false;true;true;7,16;0;5,03
396;1,08;3,19;346;false;true;true;7,03;0;5,07
397;1,08;3,05;346;false;true;true;6,96;0;5,11
398;1,08;2,95;346;false;true;true;6,96;0;5,15
399;1,09;2,87;346;false;true;true;7,01;0;5,19
400;1,09;2,81;346;false;true;true;7,06;0;5,23
401;1,09;2,75;346;false;true;true;7,11;0;5,26
402;1,09;2,71;346;false;true;true;7,15;0;5,29
403;1,09;2,66;346;false;true;true;7,18;0;5,33
404;1,1;2,63;346;false;true;true;7,21;0;5,36
405;1,1;2,59;346;false;true;true;7,23;0;5,4
406;1,1;2,56;346;false;true;true;7,26;0;5,43
407;1,1;2,54;346;false;true;true;7,29;0;5,47
408;1,1;2,52;346;false;true;true;7,31;0;5,51
409;1,11;2,5;346;false;true;true;7,34;0;5,55
410;1,11;2,48;346;false;true;true;7,37;0;5,59
411;1,11;2,46;346;false;true;true;7,39;0;5,64
412;1,11;2,46;346;false;true;true;7,44;0;5,69
413;1,11;2,46;346;false;true;true;7,47;0;5,75
414;1,12;2,46;346;false;true;true;7,52;0;5,83
415;1,12;2,49;346;false;true;true;7,57;0;5,92
416;1,12;2,54;346;false;true;true;7,64;0;6,04
417;1,12;2,67;346;false;true;true;7,73;0;6,25
418;1,12;2,73;345;false;true;true;7,46;0;5,53
419;1,12;2,6;345;false;true;true;7,34;0;5,58
420;1,13;2,52;345;false;true;true;7,27;0;5,63
421;1,13;2,48;345;false;true;true;7,27;0;5,69
422;1,13;2,45;345;false;true;true;7,33;0;5,74
423;1,13;2,44;345;false;true;true;7,39;0;5,8
424;1,13;2,43;345;false;true;true;7,46;0;5,87
425;1,14;2,44;345;false;true;true;7,52;0;5,95
426;1,14;2,47;345;false;true;true;7,6;0;6,04
427;1,14;2,52;345;false;true;true;7,67;0;6,16
428;1,15;2,62;345;false;true;true;7,77;0;6,34
429;1,15;2,77;344;false;true;true;7,45;0;5,76
430;1,15;2,76;344;false;true;true;7,42;0;5,9
431;1,15;3,16;343;false;true;true;7,02;0;5,08
432;1,15;3;343;false;true;true;6,89;0;5,15
433;1,16;2,94;343;false;true;true;6,85;0;5,27
434;1,16;2,97;343;false;true;true;6,87;0;5,44
435;1,16;3,17;343;false;true;true;6,96;0;5,76
436;1,16;3,03;342;false;true;true;7,05;0;5,56
437;1,16;3,05;342;false;true;true;6,99;0;5,75
438;1,17;3,24;342;false;true;true;7,03;0;6,1
439;1,17;2,98;341;false;true;true;7,14;0;5,73
440;1,17;3,04;341;false;true;true;7,05;0;5,99
441;1,17;2,44;340;false;true;true;7,1;0;5,47
442;1,17;2,51;340;false;true;true;7,16;0;5,62
443;1,18;2,66;339;false;true;true;6,92;0;4,96
444;1,18;2,5;339;false;true;true;6,76;0;4,99
445;1,18;2,39;339;false;true;true;6,67;0;5,01
446;1,18;2,32;339;false;true;true;6,63;0;5,04
447;1,18;2,27;339;false;true;true;6,66;0;5,06
448;1,19;2,23;339;false;true;true;6,69;0;5,08
449;1,19;2,2;339;false;true;true;6,72;0;5,1
450;1,19;2,16;339;false;true;true;6,73;0;5,13
451;1,19;2,13;339;false;true;true;6,75;0;5,15
452;1,2;2,1;339;false;true;true;6,75;0;5,17
453;1,2;2,07;339;false;true;true;6,76;0;5,19
454;1,2;2,04;339;false;true;true;6,77;0;5,21
455;1,2;2,02;339;false;true;true;6,78;0;5,23
456;1,2;2;339;false;true;true;6,79;0;5,26
457;1,21;1,98;339;false;true;true;6,8;0;5,28
458;1,21;1,96;339;false;true;true;6,81;0;5,3
459;1,21;1,94;339;false;true;true;6,82;0;5,33
460;1,21;1,93;339;false;true;true;6,83;0;5,35
461;1,21;1,92;339;false;true;true;6,85;0;5,38
462;1,22;1,9;339;false;true;true;6,86;0;5,41
463;1,22;1,89;339;false;true;true;6,88;0;5,44
464;1,22;1,89;339;false;true;true;6,9;0;5,48
465;1,22;1,88;339;false;true;true;6,92;0;5,51
466;1,22;1,89;339;false;true;true;6,95;0;5,56
467;1,23;1,89;339;false;true;true;6,98;0;5,61
468;1,23;1,91;339;false;true;true;7,02;0;5,67
469;1,23;1,95;339;false;true;true;7,06;0;5,76
470;1,23;2,02;339;false;true;true;7,13;0;5,89
471;1,24;2,34;338;false;true;true;6,95;0;5,34
472;1,24;2,2;338;false;true;true;6,78;0;5,4
473;1,24;2,12;338;false;true;true;6,69;0;5,46
474;1,24;2,07;338;false;true;true;6,74;0;5,52
475;1,24;2,05;338;false;true;true;6,83;0;5,58
476;1,25;2,05;338;false;true;true;6,9;0;5,65
477;1,25;2,06;338;false;true;true;6,98;0;5,74
478;1,25;2,09;338;false;true;true;7,06;0;5,85
479;1,25;2,17;338;false;true;true;7,16;0;6,01
480;1,25;2,37;338;false;true;true;7,3;0;6,29
481;1,25;2,35;337;false;true;true;7,09;0;5,64
482;1,26;2,31;337;false;true;true;7,01;0;5,77
483;1,26;2,39;337;false;true;true;7;0;5,99
484;1,26;2,33;336;false;true;true;6,53;0;5,2
485;1,26;2,22;336;false;true;true;6,5;0;5,25
486;1,26;2,15;336;false;true;true;6,49;0;5,3
487;1,27;2,11;336;false;true;true;6,52;0;5,36
488;1,27;2,08;336;false;true;true;6,6;0;5,42
489;1,27;2,07;336;false;true;true;6,68;0;5,49
490;1,27;2,08;336;false;true;true;6,76;0;5,58
