lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
51;0,28;16,57;481;false;true;true;11,37;0;9,08
52;0,28;16,79;480;false;true;true;11,17;0;10,51
53;0,28;17,19;477;false;true;true;11,6;0;11,03
54;0,29;16,1;472;false;true;true;11,78;0;9,6
55;0,29;16,34;471;false;true;true;11,68;0;10,97
56;0,29;17,03;469;false;true;true;12;0;12,15
57;0,29;17,17;464;false;true;true;12,84;0;11,76
58;0,3;15,69;459;false;true;true;12,33;0;9,86
59;0,3;16,17;458;false;true;true;11,76;0;11,13
60;0,3;16,22;454;false;true;true;11,7;0;10,63
61;0,3;16,03;450;false;true;true;11,71;0;10,02
62;0,31;15,94;447;false;true;true;11,79;0;10,21
63;0,31;16,2;442;false;true;true;10,93;0;8,63
64;0,31;15,82;440;false;true;true;10,6;0;9
65;0,31;15,59;436;false;true;true;10,65;0;8,37
66;0,31;15,05;433;false;true;true;10,46;0;8,05
67;0,32;15,42;432;false;true;true;10,64;0;9,31
68;0,32;15,61;430;false;true;true;11,08;0;9,95
69;0,32;15,97;427;false;true;true;11,4;0;10,1
70;0,32;15,38;421;false;true;true;11,3;0;8,01
71;0,32;15,3;420;false;true;true;10,81;0;8,93
72;0,33;15,36;417;false;true;true;10,35;0;8,51
73;0,33;15,17;414;false;true;true;10,32;0;8,39
74;0,33;14,59;412;false;true;true;10,37;0;8,31
75;0,33;14,19;409;false;true;true;10,4;0;7,72
76;0,34;13,8;407;false;true;true;10,35;0;7,75
77;0,34;14,38;407;false;true;true;10,66;0;9,6
78;0,34;13,73;402;false;true;true;10,48;0;7,48
79;0,34;14,1;402;false;true;true;10,69;0;9,22
80;0,35;13,81;399;false;true;true;10,67;0;8,77
81;0,35;13,22;394;false;true;true;10,06;0;6,5
82;0,35;12,4;392;false;true;true;9,52;0;6,2
83;0,35;12,31;392;false;true;true;9,3;0;7,25
84;0,35;12,24;391;false;true;true;9,47;0;7,68
85;0,36;12,3;390;false;true;true;9,98;0;8,28
86;0,36;12,66;388;false;true;true;10,51;0;8,47
87;0,36;12,25;385;false;true;true;10,59;0;7,76
88;0,36;12,21;383;false;true;true;10,47;0;7,67
89;0,37;12,41;381;false;true;true;9,95;0;7,66
90;0,37;12,19;379;false;true;true;9,79;0;7,6
91;0,37;12,22;377;false;true;true;9,45;0;7,28
92;0,37;11,93;375;false;true;true;9,49;0;7,13
93;0,37;11,55;373;false;true;true;9,12;0;6,56
94;0,38;11,79;372;false;true;true;9,32;0;7,23
95;0,38;11,11;369;false;true;true;9,08;0;5,95
96;0,38;11,21;369;false;true;true;9,18;0;6,94
97;0,38;11,1;367;false;true;true;9,28;0;6,67
98;0,38;11,34;366;false;true;true;9,52;0;7,26
99;0,38;10,97;363;false;true;true;9,18;0;6,04
100;0,39;10,6;362;false;true;true;9;0;6,11
101;0,39;10,97;362;false;true;true;9,22;0;7,27
102;0,39;10,53;359;false;true;true;9,2;0;6,16
103;0,39;10,85;359;false;true;true;9,38;0;7,31
104;0,4;10,95;356;false;true;true;9,3;0;6,42
105;0,4;10,26;354;false;true;true;8,79;0;5,54
106;0,4;10,25;354;false;true;true;8,78;0;6,36
107;0,4;10,21;353;false;true;true;8,78;0;6,6
108;0,4;9,85;352;false;true;true;8,87;0;6,49
109;0,41;9,87;350;false;true;true;9,05;0;6,05
110;0,41;9,69;349;false;true;true;8,98;0;6,04
111;0,41;9,42;348;false;true;true;8,94;0;5,93
112;0,41;9,38;346;false;true;true;8,91;0;5,34
113;0,41;9,25;346;false;true;true;8,83;0;5,92
114;0,41;9,03;345;false;true;true;8,87;0;5,84
115;0,42;9,04;345;false;true;true;9,06;0;6,45
116;0,42;9,32;345;false;true;true;9,58;0;7,28
117;0,42;9,85;344;false;true;true;10,04;0;7,82
118;0,42;9,87;342;false;true;true;10,19;0;7,46
119;0,43;10,45;340;false;true;true;10,05;0;7,27
120;0,43;10,03;336;false;true;true;9,01;0;5
121;0,43;9,5;335;false;true;true;8,37;0;4,9
122;0,43;9,13;335;false;true;true;8,02;0;5,34
123;0,43;8,99;335;false;true;true;8,12;0;5,85
124;0,44;9,04;335;false;true;true;8,65;0;6,49
125;0,44;9,41;335;false;true;true;9,36;0;7,42
126;0,44;9,64;333;false;true;true;9,47;0;6,84
127;0,44;9,83;331;false;true;true;9,43;0;6,55
128;0,44;9,85;329;false;true;true;9,3;0;6,07
129;0,44;9,63;328;false;true;true;9,08;0;6,14
130;0,45;9,38;326;false;true;true;8,85;0;5,64
131;0,45;9,1;325;false;true;true;8,45;0;5,54
132;0,45;8,93;325;false;true;true;8,43;0;6,09
133;0,45;9,03;325;false;true;true;8,84;0;6,83
134;0,46;9,22;324;false;true;true;9,25;0;7,11
135;0,46;9,09;322;false;true;true;9,31;0;6,46
136;0,46;9,27;321;false;true;true;9,29;0;6,54
137;0,46;9,17;319;false;true;true;9,15;0;5,98
138;0,46;8,95;318;false;true;true;8,86;0;5,9
139;0,47;8,59;317;false;true;true;8,55;0;5,57
140;0,47;8,59;317;false;true;true;8,6;0;6,19
141;0,47;8,69;316;false;true;true;8,44;0;6
142;0,47;9,09;315;false;true;true;8,36;0;5,92
143;0,47;9,35;313;false;true;true;8,23;0;5,29
144;0,47;9,16;311;false;true;true;7,86;0;4,46
145;0,48;8,72;310;false;true;true;7,63;0;4,25
146;0,48;8,46;310;false;true;true;7,53;0;4,66
147;0,48;8,47;310;false;true;true;7,7;0;5,22
148;0,48;8,24;309;false;true;true;7,75;0;4,85
149;0,48;8,28;308;false;true;true;7,95;0;4,75
150;0,49;8,08;307;false;true;true;7,91;0;4,42
151;0,49;8,06;307;false;true;true;8,01;0;4,93
152;0,49;7,91;306;false;true;true;7,95;0;4,72
153;0,49;8,08;306;false;true;true;8,08;0;5,38
154;0,49;7,94;305;false;true;true;8,1;0;5,17
155;0,49;7,85;303;false;true;true;7,58;0;4
156;0,5;7,61;303;false;true;true;7,49;0;4,33
157;0,5;7,55;303;false;true;true;7,54;0;4,75
158;0,5;7,56;302;false;true;true;7,53;0;4,53
159;0,5;7,57;302;false;true;true;7,75;0;5,01
160;0,5;7,84;301;false;true;true;7,89;0;4,95
161;0,5;7,95;300;false;true;true;7,9;0;5,04
162;0,5;7,89;298;false;true;true;7,5;0;4,16
163;0,5;7,24;297;false;true;true;7,02;0;3,56
164;0,51;6,95;297;false;true;true;6,78;0;3,76
165;0,51;6,75;297;false;true;true;6,75;0;3,97
166;0,51;6,61;297;false;true;true;6,89;0;4,2
167;0,51;6,53;297;false;true;true;7,16;0;4,45
168;0,51;6,51;297;false;true;true;7,47;0;4,75
169;0,51;6,57;297;false;true;true;7,78;0;5,12
170;0,51;6,76;297;false;true;true;8,13;0;5,62
171;0,52;6,99;296;false;true;true;8,31;0;5,61
172;0,52;6,87;295;false;true;true;8,29;0;5,35
173;0,52;7,13;295;false;true;true;8,42;0;6,04
174;0,52;7,25;293;false;true;true;7,91;0;5,04
175;0,52;6,92;292;false;true;true;7,46;0;4,58
176;0,52;6,88;292;false;true;true;7,47;0;5,01
177;0,52;7,09;292;false;true;true;7,66;0;5,64
178;0,52;7,21;289;false;true;true;7,03;0;3,87
179;0,53;6,92;289;false;true;true;6,92;0;4,18
180;0,53;6,86;289;false;true;true;6,96;0;4,59
181;0,53;6,68;288;false;true;true;6,91;0;4,3
182;0,53;6,66;288;false;true;true;7,05;0;4,71
183;0,53;6,54;287;false;true;true;7;0;4,37
184;0,54;6,62;286;false;true;true;6,77;0;3,97
185;0,54;6,48;286;false;true;true;6,77;0;4,27
186;0,54;6,5;286;false;true;true;6,93;0;4,68
187;0,54;6,29;285;false;true;true;6,87;0;4,2
188;0,54;6,2;285;false;true;true;7,02;0;4,5
189;0,54;6,24;285;false;true;true;7,24;0;4,89
190;0,54;6,3;284;false;true;true;7,42;0;4,73
191;0,55;6,46;284;false;true;true;7,56;0;5,3
192;0,55;6,18;282;false;true;true;6,98;0;3,93
193;0,55;5,92;282;false;true;true;6,82;0;4,14
194;0,55;5,78;282;false;true;true;6,8;0;4,36
195;0,55;5,71;282;false;true;true;6,98;0;4,62
196;0,55;5,74;282;false;true;true;7,25;0;4,95
197;0,55;5,92;282;false;true;true;7,59;0;5,41
198;0,56;6,13;281;false;true;true;7,64;0;5,12
199;0,56;6,3;280;false;true;true;7,58;0;4,9
200;0,56;6,16;279;false;true;true;7,41;0;4,63
201;0,56;6,17;278;false;true;true;6,88;0;4,3
202;0,56;6,24;278;false;true;true;6,83;0;4,77
203;0,56;6,05;277;false;true;true;6,98;0;4,69
204;0,56;6,22;277;false;true;true;7,08;0;5,23
205;0,56;6,09;276;false;true;true;7,44;0;5,22
206;0,57;5,79;275;false;true;true;7,1;0;4,63
207;0,57;5,89;274;false;true;true;6,93;0;4,25
208;0,57;5,92;274;false;true;true;7,05;0;4,7
209;0,57;6,3;273;false;true;true;7,01;0;4,73
210;0,57;5,34;271;false;true;true;6,46;0;3,23
211;0,57;5,13;271;false;true;true;6,31;0;3,35
212;0,58;5,01;271;false;true;true;6,25;0;3,49
213;0,58;4,94;271;false;true;true;6,27;0;3,64
214;0,58;4,91;271;false;true;true;6,39;0;3,82
215;0,58;4,94;271;false;true;true;6,58;0;4,05
216;0,58;5,08;271;false;true;true;6,78;0;4,39
217;0,58;5,1;270;false;true;true;6,67;0;3,86
218;0,58;5,1;270;false;true;true;6,71;0;4,14
219;0,58;5,29;270;false;true;true;6,83;0;4,57
220;0,59;5,3;268;false;true;true;6,48;0;3,49
221;0,59;5,25;268;false;true;true;6,35;0;3,82
222;0,59;4,88;267;false;true;true;5,94;0;3,12
223;0,59;4,69;267;false;true;true;5,77;0;3,22
224;0,59;4,56;267;false;true;true;5,72;0;3,32
225;0,59;4,46;267;false;true;true;5,78;0;3,42
226;0,59;4,38;267;false;true;true;5,89;0;3,54
227;0,59;4,33;267;false;true;true;6,02;0;3,66
228;0,6;4,31;267;false;true;true;6,16;0;3,81
229;0,6;4,33;267;false;true;true;6,29;0;4
230;0,6;4,45;267;false;true;true;6,45;0;4,29
231;0,6;4,33;266;false;true;true;6,36;0;3,77
232;0,6;4,25;266;false;true;true;6,33;0;3,92
233;0,6;4,24;266;false;true;true;6,36;0;4,11
234;0,6;4,31;266;false;true;true;6,44;0;4,37
235;0,6;4,53;266;false;true;true;6,61;0;4,79
236;0,61;4,49;264;false;true;true;6,23;0;3,51
237;0,61;4,28;264;false;true;true;6,07;0;3,62
238;0,61;4,14;264;false;true;true;5,98;0;3,74
239;0,61;4,05;264;false;true;true;5,94;0;3,87
240;0,61;4,01;264;false;true;true;6,03;0;4,02
241;0,61;4,01;264;false;true;true;6,19;0;4,21
242;0,61;4,07;264;false;true;true;6,37;0;4,44
243;0,61;4,24;264;false;true;true;6,57;0;4,81
244;0,61;4,42;263;false;true;true;6,44;0;4,38
245;0,62;4,17;262;false;true;true;6,08;0;3,72
246;0,62;4,03;262;false;true;true;5,98;0;3,86
247;0,62;3,97;262;false;true;true;5,96;0;4,03
248;0,62;3,99;262;false;true;true;6,05;0;4,26
249;0,62;4,21;261;false;true;true;5,87;0;3,67
250;0,62;4,11;261;false;true;true;5,87;0;3,88
251;0,62;4,01;260;false;true;true;5,64;0;3,35
252;0,62;3,84;260;false;true;true;5,57;0;3,44
253;0,62;3,73;260;false;true;true;5,59;0;3,54
254;0,62;3,67;260;false;true;true;5,64;0;3,65
255;0,63;3,64;260;false;true;true;5,73;0;3,78
256;0,63;3,67;260;false;true;true;5,86;0;3,95
257;0,63;3,8;259;false;true;true;5,78;0;3,42
258;0,63;3,65;259;false;true;true;5,71;0;3,5
259;0,63;3,55;259;false;true;true;5,69;0;3,59
260;0,63;3,49;259;false;true;true;5,69;0;3,68
261;0,63;3,44;259;false;true;true;5,76;0;3,78
262;0,63;3,43;259;false;true;true;5,87;0;3,89
263;0,64;3,44;259;false;true;true;5,98;0;4,03
264;0,64;3,5;259;false;true;true;6,11;0;4,21
265;0,64;3,62;259;false;true;true;6,26;0;4,47
266;0,64;3,95;258;false;true;true;6,02;0;3,99
267;0,64;3,78;257;false;true;true;5,68;0;3,39
268;0,64;3,66;257;false;true;true;5,57;0;3,51
269;0,64;3,63;257;false;true;true;5,56;0;3,67
270;0,65;3,72;257;false;true;true;5,64;0;3,93
271;0,65;3,59;256;false;true;true;5,32;0;3,15
272;0,65;3,44;256;false;true;true;5,28;0;3,21
273;0,65;3,34;256;false;true;true;5,28;0;3,27
274;0,65;3,27;256;false;true;true;5,29;0;3,34
275;0,65;3,21;256;false;true;true;5,36;0;3,4
276;0,65;3,17;256;false;true;true;5,44;0;3,47
277;0,65;3,15;256;false;true;true;5,52;0;3,55
278;0,66;3,14;256;false;true;true;5,6;0;3,64
279;0,66;3,15;256;false;true;true;5,68;0;3,75
280;0,66;3,2;256;false;true;true;5,77;0;3,91
281;0,66;3,34;256;false;true;true;5,9;0;4,15
282;0,66;3,37;255;false;true;true;5,65;0;3,48
283;0,66;3,31;255;false;true;true;5,6;0;3,6
284;0,66;3,34;255;false;true;true;5,59;0;3,79
285;0,67;3,27;254;false;true;true;5,29;0;3,16
286;0,67;3,14;254;false;true;true;5,23;0;3,21
287;0,67;3,05;254;false;true;true;5,2;0;3,25
288;0,67;2,98;254;false;true;true;5,19;0;3,3
289;0,67;2,92;254;false;true;true;5,23;0;3,34
290;0,67;2,87;254;false;true;true;5,29;0;3,39
291;0,67;2,83;254;false;true;true;5,34;0;3,43
292;0,68;2,8;254;false;true;true;5,4;0;3,48
293;0,68;2,77;254;false;true;true;5,44;0;3,53
294;0,68;2,74;254;false;true;true;5,48;0;3,58
295;0,68;2,73;254;false;true;true;5,53;0;3,64
296;0,68;2,72;254;false;true;true;5,58;0;3,71
297;0,68;2,73;254;false;true;true;5,63;0;3,78
298;0,68;2,74;254;false;true;true;5,69;0;3,88
299;0,68;2,8;254;false;true;true;5,77;0;4,01
300;0,68;2,93;254;false;true;true;5,87;0;4,23
301;0,69;2,95;253;false;true;true;5,56;0;3,51
302;0,69;2,84;253;false;true;true;5,48;0;3,57
303;0,69;2,79;253;false;true;true;5,44;0;3,63
304;0,69;2,77;253;false;true;true;5,45;0;3,71
305;0,69;2,77;253;false;true;true;5,5;0;3,8
306;0,69;2,8;253;false;true;true;5,59;0;3,92
307;0,7;2,9;253;false;true;true;5,69;0;4,12
308;0,7;2,9;252;false;true;true;5,4;0;3,46
309;0,7;2,81;252;false;true;true;5,34;0;3,52
310;0,7;2,75;252;false;true;true;5,31;0;3,58
311;0,7;2,71;252;false;true;true;5,31;0;3,64
312;0,7;2,7;252;false;true;true;5,38;0;3,72
313;0,71;2,7;252;false;true;true;5,45;0;3,81
314;0,71;2,74;252;false;true;true;5,55;0;3,93
315;0,71;2,85;252;false;true;true;5,65;0;4,14
316;0,71;2,87;251;false;true;true;5,32;0;3,38
317;0,71;2,76;251;false;true;true;5,25;0;3,43
318;0,71;2,68;251;false;true;true;5,2;0;3,47
319;0,71;2,63;251;false;true;true;5,21;0;3,52
320;0,71;2,58;251;false;true;true;5,27;0;3,56
321;0,71;2,54;251;false;true;true;5,32;0;3,61
322;0,71;2,52;251;false;true;true;5,37;0;3,66
323;0,72;2,51;251;false;true;true;5,42;0;3,72
324;0,72;2,5;251;false;true;true;5,48;0;3,79
325;0,72;2,51;251;false;true;true;5,53;0;3,88
326;0,72;2,55;251;false;true;true;5,6;0;3,99
327;0,72;2,65;251;false;true;true;5,69;0;4,16
328;0,72;2,68;250;false;true;true;5,43;0;3,55
329;0,72;2,59;250;false;true;true;5,36;0;3,6
330;0,73;2,54;250;false;true;true;5,32;0;3,65
331;0,73;2,5;250;false;true;true;5,3;0;3,71
332;0,73;2,48;250;false;true;true;5,33;0;3,77
333;0,73;2,47;250;false;true;true;5,4;0;3,84
334;0,73;2,49;250;false;true;true;5,48;0;3,93
335;0,73;2,53;250;false;true;true;5,56;0;4,05
336;0,73;2,63;250;false;true;true;5,66;0;4,23
337;0,73;2,72;249;false;true;true;5,38;0;3,55
338;0,74;2,61;249;false;true;true;5,27;0;3,61
339;0,74;2,56;249;false;true;true;5,23;0;3,67
340;0,74;2,54;249;false;true;true;5,25;0;3,75
341;0,74;2,53;249;false;true;true;5,31;0;3,84
342;0,74;2,57;249;false;true;true;5,41;0;3,96
343;0,75;2,86;248;false;true;true;5,11;0;3,29
344;0,75;2,71;248;false;true;true;5,01;0;3,35
345;0,75;2,61;248;false;true;true;4,97;0;3,41
346;0,75;2,56;248;false;true;true;4,99;0;3,48
347;0,75;2,54;248;false;true;true;5,08;0;3,56
348;0,75;2,57;248;false;true;true;5,16;0;3,69
349;0,75;2,7;248;false;true;true;5,26;0;3,92
350;0,75;2,55;247;false;true;true;4,92;0;3,15
351;0,76;2,46;247;false;true;true;4,85;0;3,18
352;0,8;2,38;247;false;true;true;4,81;0;3,21
353;0,8;2,32;247;false;true;true;4,77;0;3,23
354;0,8;2,27;247;false;true;true;4,79;0;3,26
355;0,8;2,23;247;false;true;true;4,83;0;3,29
356;0,81;2,19;247;false;true;true;4,86;0;3,31
357;0,81;2,15;247;false;true;true;4,88;0;3,34
358;0,81;2,12;247;false;true;true;4,9;0;3,36
359;0,81;2,09;247;false;true;true;4,92;0;3,39
360;0,81;2,06;247;false;true;true;4,94;0;3,41
361;0,81;2,04;247;false;true;true;4,96;0;3,44
362;0,82;2,01;247;false;true;true;4,97;0;3,46
363;0,82;1,99;247;false;true;true;4,99;0;3,49
364;0,82;1,98;247;false;true;true;5,01;0;3,52
365;0,82;1,96;247;false;true;true;5,02;0;3,55
366;0,82;1,94;247;false;true;true;5,04;0;3,58
367;0,82;1,93;247;false;true;true;5,06;0;3,62
368;0,82;1,92;247;false;true;true;5,08;0;3,65
369;0,82;1,92;247;false;true;true;5,11;0;3,69
370;0,83;1,91;247;false;true;true;5,13;0;3,74
371;0,83;1,91;247;false;true;true;5,16;0;3,78
372;0,83;1,92;247;false;true;true;5,2;0;3,84
373;0,83;1,93;247;false;true;true;5,23;0;3,9
374;0,83;1,96;247;false;true;true;5,28;0;3,98
375;0,83;2;247;false;true;true;5,34;0;4,08
376;0,83;2,09;247;false;true;true;5,42;0;4,22
377;0,83;2,25;247;false;true;true;5,52;0;4,46
378;0,83;2,21;246;false;true;true;5,16;0;3,72
379;0,84;2,17;246;false;true;true;5,11;0;3,81
380;0,84;2,19;246;false;true;true;5,11;0;3,93
381;0,84;2,29;246;false;true;true;5,16;0;4,12
382;0,84;2,57;245;false;true;true;4,79;0;3,25
383;0,84;2,48;245;false;true;true;4,69;0;3,36
384;0,84;2,51;245;false;true;true;4,65;0;3,54
385;0,84;2,72;245;false;true;true;4,72;0;3,9
386;0,84;2,61;244;false;true;true;4,81;0;3,73
387;0,84;2,73;244;false;true;true;4,75;0;4,03
388;0,85;2,33;243;false;true;true;4,88;0;3,59
389;0,85;2,29;243;false;true;true;4,84;0;3,69
390;0,85;2,29;243;false;true;true;4,84;0;3,81
391;0,85;2,35;243;false;true;true;4,94;0;3,99
392;0,85;2,64;242;false;true;true;4,59;0;3,32
393;0,85;2,47;242;false;true;true;4,53;0;3,4
394;0,85;2,38;242;false;true;true;4,53;0;3,49
395;0,85;2,35;242;false;true;true;4,64;0;3,61
396;0,85;2,4;242;false;true;true;4,77;0;3,78
397;0,85;2,36;241;false;true;true;4,68;0;3,27
398;0,86;2,26;241;false;true;true;4,61;0;3,32
399;0,86;2,2;241;false;true;true;4,56;0;3,37
400;0,86;2,15;241;false;true;true;4,57;0;3,43
401;0,86;2,11;241;false;true;true;4,62;0;3,48
402;0,86;2,08;241;false;true;true;4,67;0;3,53
403;0,86;2,06;241;false;true;true;4,73;0;3,59
404;0,86;2,05;241;false;true;true;4,8;0;3,66
405;0,86;2,05;241;false;true;true;4,87;0;3,74
406;0,86;2,08;241;false;true;true;4,95;0;3,84
407;0,87;2,14;241;false;true;true;5,04;0;3,98
408;0,87;2,29;241;false;true;true;5,15;0;4,22
409;0,87;2,18;240;false;true;true;4,94;0;3,57
410;0,87;2,12;240;false;true;true;4,87;0;3,64
411;0,87;2,08;240;false;true;true;4,84;0;3,71
412;0,87;2,07;240;false;true;true;4,85;0;3,79
413;0,87;2,08;240;false;true;true;4,92;0;3,88
414;0,88;2,12;240;false;true;true;5;0;4,01
415;0,88;2,22;240;false;true;true;5,12;0;4,19
416;0,88;2,37;239;false;true;true;4,73;0;3,47
417;0,88;2,29;239;false;true;true;4,69;0;3,55
418;0,88;2,24;239;false;true;true;4,68;0;3,63
419;0,88;2,23;239;false;true;true;4,78;0;3,73
420;0,88;2,25;239;false;true;true;4,89;0;3,86
421;0,88;2,35;239;false;true;true;5,02;0;4,05
422;0,89;2,32;238;false;true;true;4,85;0;3,49
423;0,89;2,25;238;false;true;true;4,8;0;3,57
424;0,89;2,22;238;false;true;true;4,79;0;3,65
425;0,89;2,21;238;false;true;true;4,8;0;3,74
426;0,89;2,24;238;false;true;true;4,89;0;3,86
427;0,89;2,32;238;false;true;true;5;0;4,05
428;0,89;2,5;237;false;true;true;4,52;0;3,35
429;0,89;2,37;237;false;true;true;4,5;0;3,43
430;0,89;2,3;237;false;true;true;4,52;0;3,5
431;0,89;2,25;237;false;true;true;4,63;0;3,59
432;0,9;2,23;237;false;true;true;4,75;0;3,67
433;0,9;2,23;237;false;true;true;4,86;0;3,77
434;0,9;2,25;237;false;true;true;4,97;0;3,89
435;0,9;2,32;237;false;true;true;5,09;0;4,05
436;0,9;2,47;237;false;true;true;5,23;0;4,31
437;0,9;2,4;236;false;true;true;5,01;0;3,69
438;0,9;2,36;236;false;true;true;4,99;0;3,8
439;0,9;2,37;236;false;true;true;5,01;0;3,93
440;0,91;2,42;236;false;true;true;5,06;0;4,1
441;0,91;2,57;236;false;true;true;5,21;0;4,37
442;0,91;2,67;235;false;true;true;4,84;0;3,72
443;0,91;2,77;234;false;true;true;4,66;0;3,11
444;0,91;2,56;234;false;true;true;4,48;0;3,16
445;0,91;2,42;234;false;true;true;4,41;0;3,21
446;0,91;2,33;234;false;true;true;4,41;0;3,26
447;0,92;2,27;234;false;true;true;4,47;0;3,31
448;0,92;2,23;234;false;true;true;4,56;0;3,37
449;0,92;2,2;234;false;true;true;4,64;0;3,44
450;0,92;2,2;234;false;true;true;4,71;0;3,52
451;0,92;2,21;234;false;true;true;4,79;0;3,62
452;0,92;2,27;234;false;true;true;4,88;0;3,77
453;0,92;2,41;234;false;true;true;5;0;4,02
454;0,92;2,3;233;false;true;true;4,7;0;3,3
455;0,93;2,22;233;false;true;true;4,64;0;3,37
456;0,93;2,19;233;false;true;true;4,62;0;3,45
457;0,93;2,19;233;false;true;true;4,63;0;3,55
458;0,93;2,24;233;false;true;true;4,72;0;3,69
459;0,93;2,42;232;false;true;true;4,45;0;3,04
460;0,93;2,29;232;false;true;true;4,37;0;3,08
461;0,93;2,2;232;false;true;true;4,32;0;3,12
462;0,93;2,12;232;false;true;true;4,34;0;3,16
463;0,93;2,07;232;false;true;true;4,4;0;3,2
464;0,94;2,02;232;false;true;true;4,46;0;3,24
465;0,94;1,99;232;false;true;true;4,51;0;3,28
466;0,94;1,96;232;false;true;true;4,55;0;3,32
467;0,94;1,94;232;false;true;true;4,6;0;3,37
468;0,94;1,92;232;false;true;true;4,64;0;3,42
469;0,94;1,91;232;false;true;true;4,68;0;3,47
470;0,94;1,91;232;false;true;true;4,72;0;3,53
471;0,94;1,92;232;false;true;true;4,77;0;3,6
472;0,94;1,94;232;false;true;true;4,83;0;3,69
473;0,95;1,99;232;false;true;true;4,9;0;3,81
474;0,95;2,11;232;false;true;true;4,99;0;4,01
475;0,95;2,11;231;false;true;true;4,68;0;3,35
476;0,95;2,04;231;false;true;true;4,61;0;3,4
477;0,95;2;231;false;true;true;4,58;0;3,47
478;0,95;1,98;231;false;true;true;4,57;0;3,54
479;0,95;1,98;231;false;true;true;4,64;0;3,62
480;0,96;2,01;231;false;true;true;4,73;0;3,74
481;0,96;2,12;231;false;true;true;4,84;0;3,93
482;0,96;2,23;230;false;true;true;4,55;0;3,2
483;0,96;2,09;230;false;true;true;4,45;0;3,24
484;0,96;2;230;false;true;true;4,39;0;3,28
485;0,96;1,95;230;false;true;true;4,4;0;3,33
486;0,96;1,91;230;false;true;true;4,45;0;3,37
487;0,96;1,89;230;false;true;true;4,52;0;3,42
488;0,96;1,87;230;false;true;true;4,57;0;3,48
489;0,96;1,86;230;false;true;true;4,62;0;3,54
