lengthMiddleSegment: 287291.06
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 71822.765
distanceSamePosition: 71822.765
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
68;0,14;26,36;199;true;true;true;0;17,49;0
69;0,14;19,87;199;true;true;true;0;17,76;0
70;0,15;21,83;199;true;true;true;0;16,79;0
71;0,15;18,45;199;true;true;true;0;12,74;0
72;0,15;26,36;199;true;true;true;0;17,49;0
73;0,15;19,87;199;true;true;true;0;17,76;0
74;0,16;21,83;199;true;true;true;0;16,79;0
75;0,16;18,45;199;true;true;true;0;12,74;0
76;0,16;26,36;199;true;true;true;0;17,49;0
77;0,16;19,87;199;true;true;true;0;17,76;0
78;0,16;21,83;199;true;true;true;0;16,79;0
79;0,17;18,45;199;true;true;true;0;12,74;0
80;0,17;26,36;199;true;true;true;0;17,49;0
81;0,17;19,87;199;true;true;true;0;17,76;0
82;0,17;21,83;199;true;true;true;0;16,79;0
83;0,17;18,45;199;true;true;true;0;12,74;0
84;0,17;26,36;199;true;true;true;0;17,49;0
85;0,18;19,87;199;true;true;true;0;17,76;0
86;0,18;21,83;199;true;true;true;0;16,79;0
87;0,18;18,45;199;true;true;true;0;12,74;0
88;0,18;26,36;199;true;true;true;0;17,49;0
89;0,19;19,87;199;true;true;true;0;17,76;0
90;0,19;21,83;199;true;true;true;0;16,79;0
91;0,19;18,45;199;true;true;true;0;12,74;0
92;0,19;26,36;199;true;true;true;0;17,49;0
93;0,19;19,87;199;true;true;true;0;17,76;0
94;0,19;21,83;199;true;true;true;0;16,79;0
95;0,2;18,45;199;true;true;true;0;12,74;0
96;0,2;26,36;199;true;true;true;0;17,49;0
97;0,2;19,87;199;true;true;true;0;17,76;0
98;0,2;21,83;199;true;true;true;0;16,79;0
99;0,2;18,45;199;true;true;true;0;12,74;0
100;0,21;26,36;199;true;true;true;0;17,49;0
101;0,21;19,87;199;true;true;true;0;17,76;0
102;0,21;21,83;199;true;true;true;0;16,79;0
103;0,21;18,45;199;true;true;true;0;12,74;0
104;0,22;26,36;199;true;true;true;0;17,49;0
105;0,22;19,87;199;true;true;true;0;17,76;0
106;0,22;21,83;199;true;true;true;0;16,79;0
107;0,22;18,45;199;true;true;true;0;12,74;0
108;0,22;26,36;199;true;true;true;0;17,49;0
109;0,22;19,87;199;true;true;true;0;17,76;0
110;0,23;21,83;199;true;true;true;0;16,79;0
111;0,23;18,45;199;true;true;true;0;12,74;0
112;0,23;26,36;199;true;true;true;0;17,49;0
113;0,23;19,87;199;true;true;true;0;17,76;0
114;0,23;21,83;199;true;true;true;0;16,79;0
115;0,24;18,45;199;true;true;true;0;12,74;0
116;0,24;26,36;199;true;true;true;0;17,49;0
117;0,24;19,87;199;true;true;true;0;17,76;0
118;0,24;21,83;199;true;true;true;0;16,79;0
119;0,25;18,45;199;true;true;true;0;12,74;0
120;0,25;26,36;199;true;true;true;0;17,49;0
121;0,25;19,87;199;true;true;true;0;17,76;0
122;0,25;21,83;199;true;true;true;0;16,79;0
123;0,25;18,45;199;true;true;true;0;12,74;0
124;0,25;26,36;199;true;true;true;0;17,49;0
125;0,26;19,87;199;true;true;true;0;17,76;0
126;0,26;21,83;199;true;true;true;0;16,79;0
127;0,26;18,45;199;true;true;true;0;12,74;0
128;0,26;26,36;199;true;true;true;0;17,49;0
129;0,26;19,87;199;true;true;true;0;17,76;0
130;0,27;21,83;199;true;true;true;0;16,79;0
131;0,27;18,45;199;true;true;true;0;12,74;0
132;0,27;26,36;199;true;true;true;0;17,49;0
133;0,27;19,87;199;true;true;true;0;17,76;0
134;0,28;21,83;199;true;true;true;0;16,79;0
135;0,28;18,45;199;true;true;true;0;12,74;0
136;0,28;26,36;199;true;true;true;0;17,49;0
137;0,28;19,87;199;true;true;true;0;17,76;0
138;0,28;21,83;199;true;true;true;0;16,79;0
139;0,28;18,45;199;true;true;true;0;12,74;0
140;0,29;26,36;199;true;true;true;0;17,49;0
141;0,29;19,87;199;true;true;true;0;17,76;0
142;0,29;21,83;199;true;true;true;0;16,79;0
143;0,29;18,45;199;true;true;true;0;12,74;0
144;0,29;26,36;199;true;true;true;0;17,49;0
145;0,3;19,87;199;true;true;true;0;17,76;0
146;0,3;21,83;199;true;true;true;0;16,79;0
147;0,3;18,45;199;true;true;true;0;12,74;0
148;0,3;26,36;199;true;true;true;0;17,49;0
149;0,31;19,87;199;true;true;true;0;17,76;0
150;0,31;21,83;199;true;true;true;0;16,79;0
151;0,31;18,45;199;true;true;true;0;12,74;0
152;0,31;26,36;199;true;true;true;0;17,49;0
153;0,31;19,87;199;true;true;true;0;17,76;0
154;0,31;21,83;199;true;true;true;0;16,79;0
155;0,32;18,45;199;true;true;true;0;12,74;0
156;0,32;26,36;199;true;true;true;0;17,49;0
157;0,32;19,87;199;true;true;true;0;17,76;0
158;0,32;21,83;199;true;true;true;0;16,79;0
159;0,32;18,45;199;true;true;true;0;12,74;0
160;0,33;26,36;199;true;true;true;0;17,49;0
161;0,33;19,87;199;true;true;true;0;17,76;0
162;0,33;21,83;199;true;true;true;0;16,79;0
163;0,33;18,45;199;true;true;true;0;12,74;0
164;0,34;26,36;199;true;true;true;0;17,49;0
165;0,34;19,87;199;true;true;true;0;17,76;0
166;0,34;21,83;199;true;true;true;0;16,79;0
167;0,34;18,45;199;true;true;true;0;12,74;0
168;0,34;26,36;199;true;true;true;0;17,49;0
169;0,34;19,87;199;true;true;true;0;17,76;0
170;0,35;21,83;199;true;true;true;0;16,79;0
171;0,35;18,45;199;true;true;true;0;12,74;0
172;0,35;26,36;199;true;true;true;0;17,49;0
173;0,35;19,87;199;true;true;true;0;17,76;0
174;0,35;21,83;199;true;true;true;0;16,79;0
175;0,36;18,45;199;true;true;true;0;12,74;0
176;0,36;26,36;199;true;true;true;0;17,49;0
177;0,36;19,87;199;true;true;true;0;17,76;0
178;0,36;21,83;199;true;true;true;0;16,79;0
179;0,37;18,45;199;true;true;true;0;12,74;0
180;0,37;26,36;199;true;true;true;0;17,49;0
181;0,37;19,87;199;true;true;true;0;17,76;0
182;0,37;21,83;199;true;true;true;0;16,79;0
183;0,37;18,45;199;true;true;true;0;12,74;0
184;0,38;26,36;199;true;true;true;0;17,49;0
185;0,38;19,87;199;true;true;true;0;17,76;0
186;0,38;21,83;199;true;true;true;0;16,79;0
187;0,38;18,45;199;true;true;true;0;12,74;0
188;0,38;26,36;199;true;true;true;0;17,49;0
189;0,38;19,87;199;true;true;true;0;17,76;0
190;0,39;21,83;199;true;true;true;0;16,79;0
191;0,39;18,45;199;true;true;true;0;12,74;0
192;0,39;26,36;199;true;true;true;0;17,49;0
193;0,39;19,87;199;true;true;true;0;17,76;0
194;0,4;21,83;199;true;true;true;0;16,79;0
195;0,4;18,45;199;true;true;true;0;12,74;0
196;0,4;26,36;199;true;true;true;0;17,49;0
197;0,4;19,87;199;true;true;true;0;17,76;0
198;0,4;21,83;199;true;true;true;0;16,79;0
199;0,41;18,45;199;true;true;true;0;12,74;0
200;0,41;26,36;199;true;true;true;0;17,49;0
201;0,41;19,87;199;true;true;true;0;17,76;0
202;0,41;21,83;199;true;true;true;0;16,79;0
203;0,41;18,45;199;true;true;true;0;12,74;0
204;0,41;26,36;199;true;true;true;0;17,49;0
205;0,42;19,87;199;true;true;true;0;17,76;0
