lengthMiddleSegment: 60419.635
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 15104.90875
distanceSamePosition: 15104.90875
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
36;0,21;24,02;700;false;true;true;16,77;0;15,04
37;0,21;23,23;693;false;true;true;16,33;0;13,27
38;0,21;24,04;692;false;true;true;16,05;0;15,96
39;0,21;23,91;686;false;true;true;16,55;0;15,38
40;0,22;22,79;680;false;true;true;16,22;0;13,8
41;0,22;23,07;677;false;true;true;16,08;0;14,69
42;0,22;23,22;673;false;true;true;16,34;0;15,1
43;0,22;22,98;667;false;true;true;16,51;0;14,22
44;0,23;22,48;662;false;true;true;16,25;0;13,49
45;0,23;21,94;658;false;true;true;15,75;0;13,24
46;0,23;22,22;655;false;true;true;15,91;0;14,11
47;0,23;21,6;650;false;true;true;15,81;0;13,12
48;0,23;21,49;648;false;true;true;16,1;0;14,35
49;0,24;21,37;643;false;true;true;16;0;13,43
50;0,24;22,21;641;false;true;true;16,62;0;15,14
51;0,24;21,61;635;false;true;true;16,77;0;13,7
52;0,24;21,08;631;false;true;true;16,55;0;13,56
53;0,25;21,59;629;false;true;true;16,41;0;15,04
54;0,25;21,7;622;false;true;true;16,06;0;13,03
55;0,25;20,29;617;false;true;true;15,71;0;11,58
56;0,25;20,16;616;false;true;true;15,5;0;13,05
57;0,25;19,99;612;false;true;true;15,37;0;12,74
58;0,25;20,09;609;false;true;true;15,85;0;13,18
59;0,26;19,91;604;false;true;true;15,9;0;12,35
60;0,26;20,03;600;false;true;true;15,54;0;12,07
61;0,26;18,59;596;false;true;true;14,65;0;10,86
62;0,26;18,56;596;false;true;true;14,64;0;12,57
63;0,27;19,49;595;false;true;true;15,53;0;14,69
64;0,27;18,89;588;false;true;true;15,68;0;11,95
65;0,27;17,9;586;false;true;true;15,43;0;12,02
66;0,27;17,7;584;false;true;true;15,12;0;12,23
67;0,28;18,04;582;false;true;true;15,79;0;13,07
68;0,28;17,82;578;false;true;true;15,7;0;12,04
69;0,28;17,38;575;false;true;true;15,35;0;11,42
70;0,28;17,09;573;false;true;true;15,28;0;11,63
71;0,28;17,55;571;false;true;true;15,21;0;12,19
72;0,29;17,33;567;false;true;true;14,84;0;10,84
73;0,29;16,67;565;false;true;true;14,66;0;10,69
74;0,29;16,69;564;false;true;true;14,8;0;11,57
75;0,3;16,3;561;false;true;true;14,73;0;10,8
76;0,3;16,32;560;false;true;true;14,97;0;11,49
77;0,3;16,08;558;false;true;true;15,19;0;11,38
78;0,3;15,93;557;false;true;true;15,55;0;12,03
79;0,31;16,15;555;false;true;true;15,97;0;12,39
80;0,31;15,92;551;false;true;true;15,98;0;11,25
81;0,31;16,05;551;false;true;true;16,09;0;12,66
82;0,31;16,49;549;false;true;true;16,25;0;12,7
83;0,31;16,33;546;false;true;true;15,88;0;11,74
84;0,31;16,77;545;false;true;true;16,17;0;12,7
85;0,32;16,51;541;false;true;true;16,14;0;11,63
86;0,32;16,44;540;false;true;true;15,85;0;12,32
87;0,32;17,08;538;false;true;true;15,65;0;12,84
88;0,32;15,88;531;false;true;true;13,97;0;8,62
89;0,33;15,42;530;false;true;true;13,57;0;8,97
90;0,33;15,46;530;false;true;true;13,54;0;10,24
91;0,33;15,25;528;false;true;true;13,65;0;10,14
92;0,33;14,78;525;false;true;true;13,49;0;9,08
93;0,34;14,84;524;false;true;true;13,9;0;9,75
94;0,34;14,53;522;false;true;true;13,93;0;9,33
95;0,34;14,72;522;false;true;true;14,22;0;10,57
96;0,34;14,81;520;false;true;true;14,36;0;10,46
97;0,34;14,88;518;false;true;true;14,48;0;10,34
98;0,34;14,83;516;false;true;true;14,44;0;10,24
99;0,35;14,4;512;false;true;true;14;0;8,68
100;0,35;14,14;511;false;true;true;13,63;0;8,84
101;0,35;13,98;511;false;true;true;13,67;0;9,75
102;0,35;14,38;511;false;true;true;14,15;0;11,1
103;0,35;14,36;508;false;true;true;14,17;0;10,1
104;0,36;14,72;506;false;true;true;14,47;0;10,29
105;0,36;13,81;502;false;true;true;13,9;0;8,33
106;0,36;13,43;502;false;true;true;13,51;0;9,06
107;0,36;13,3;501;false;true;true;13,4;0;9,18
108;0,36;13,3;501;false;true;true;13,67;0;10,09
109;0,36;13,38;500;false;true;true;14,28;0;10,54
110;0,36;13,82;498;false;true;true;14,34;0;10,39
111;0,36;13,78;496;false;true;true;14,4;0;10,06
112;0,36;14,11;496;false;true;true;14,62;0;11,45
113;0,37;14,04;492;false;true;true;14,16;0;9,97
114;0,37;13,57;490;false;true;true;13,6;0;9,33
115;0,37;13,45;487;false;true;true;13,36;0;8,27
116;0,37;13,16;487;false;true;true;13,12;0;9,08
117;0,37;13,2;486;false;true;true;13,08;0;9,4
118;0,37;12,69;485;false;true;true;13,17;0;9,31
119;0,37;12,64;483;false;true;true;13,19;0;8,63
120;0,37;12,7;483;false;true;true;13,62;0;9,57
121;0,37;13,33;482;false;true;true;13,84;0;10,21
122;0,37;12,87;478;false;true;true;13,46;0;8,36
123;0,38;12,66;477;false;true;true;13,2;0;8,53
124;0,38;12,37;476;false;true;true;12,92;0;8,54
125;0,38;12,12;475;false;true;true;12,65;0;8,48
126;0,38;11,96;473;false;true;true;12,35;0;7,61
127;0,38;11,6;473;false;true;true;12,35;0;8,16
128;0,38;11,56;473;false;true;true;12,64;0;8,87
129;0,38;11,35;472;false;true;true;12,96;0;8,85
130;0,38;11,47;472;false;true;true;13,46;0;9,67
131;0,38;11,85;471;false;true;true;13,89;0;10,16
132;0,38;11,68;469;false;true;true;13,6;0;9,34
133;0,39;11,68;467;false;true;true;13,46;0;8,82
134;0,39;11,54;466;false;true;true;13,28;0;8,95
135;0,39;11,51;465;false;true;true;13,24;0;9,08
136;0,39;11,33;464;false;true;true;13,27;0;9,22
137;0,4;11,25;462;false;true;true;12,72;0;8,34
138;0,4;11,04;462;false;true;true;12,82;0;8,95
139;0,4;11,11;462;false;true;true;13,17;0;9,73
140;0,4;11,35;461;false;true;true;13,46;0;9,85
141;0,4;12;460;false;true;true;13,57;0;10,34
142;0,4;12,03;456;false;true;true;12,95;0;8,39
143;0,4;12,11;456;false;true;true;12,91;0;9,43
144;0,41;11,66;453;false;true;true;12,17;0;7,75
145;0,41;11,51;453;false;true;true;12,11;0;8,46
146;0,41;11,35;451;false;true;true;11,76;0;7,62
147;0,41;11,12;451;false;true;true;11,92;0;8,2
148;0,41;11,15;451;false;true;true;12,33;0;8,95
149;0,41;11,43;450;false;true;true;12,64;0;9,17
150;0,42;11,44;448;false;true;true;12,67;0;8,62
151;0,42;11,49;447;false;true;true;12,45;0;8,75
152;0,42;10,88;443;false;true;true;11,55;0;6,33
153;0,42;10,52;443;false;true;true;11,33;0;6,75
154;0,43;10,39;443;false;true;true;11,37;0;7,26
155;0,43;10,21;442;false;true;true;11,38;0;7,1
156;0,43;10,15;442;false;true;true;11,62;0;7,66
157;0,43;10,41;442;false;true;true;12,07;0;8,48
158;0,43;10,65;441;false;true;true;12,25;0;8,65
159;0,43;10,37;438;false;true;true;11,86;0;7,15
160;0,44;9,95;437;false;true;true;11,29;0;6,7
161;0,44;9,67;437;false;true;true;11,07;0;7,13
162;0,44;9,67;437;false;true;true;11,14;0;7,73
163;0,44;9,32;436;false;true;true;11,21;0;7,35
164;0,44;9,26;436;false;true;true;11,53;0;7,84
165;0,44;9,43;436;false;true;true;11,93;0;8,52
166;0,44;9,42;435;false;true;true;12,08;0;8,45
167;0,44;9,87;434;false;true;true;12,03;0;8,62
168;0,44;9,37;432;false;true;true;11,73;0;7,63
169;0,45;9,68;432;false;true;true;11,92;0;8,47
170;0,45;9,42;429;false;true;true;11,22;0;6,61
171;0,45;9,17;429;false;true;true;11,06;0;7,05
172;0,45;9,1;428;false;true;true;10,76;0;6,74
173;0,45;9,06;428;false;true;true;10,82;0;7,26
174;0,46;8,79;427;false;true;true;10,79;0;6,9
175;0,46;8,75;427;false;true;true;10,99;0;7,37
176;0,46;9,02;427;false;true;true;11,33;0;8,11
177;0,46;8,69;425;false;true;true;11,13;0;7,12
178;0,46;8,47;424;false;true;true;10,78;0;6,57
179;0,46;8,23;424;false;true;true;10,72;0;6,85
180;0,46;8,1;424;false;true;true;10,75;0;7,18
181;0,46;8,09;424;false;true;true;10,97;0;7,58
182;0,47;8,17;423;false;true;true;11,19;0;7,36
183;0,47;8,1;423;false;true;true;11,37;0;7,76
184;0,47;8,22;423;false;true;true;11,63;0;8,32
185;0,47;8,4;421;false;true;true;11,39;0;7,42
186;0,47;8,36;421;false;true;true;11,38;0;7,97
187;0,47;8,01;420;false;true;true;11,21;0;7,56
188;0,47;7,95;420;false;true;true;11,29;0;7,97
189;0,47;8,05;420;false;true;true;11,53;0;8,52
190;0,47;8,5;419;false;true;true;11,5;0;8,46
191;0,48;8,55;418;false;true;true;11,38;0;8,33
192;0,48;8,25;416;false;true;true;10,91;0;7,24
193;0,48;8,07;416;false;true;true;10,9;0;7,69
194;0,48;8,14;416;false;true;true;11,08;0;8,28
195;0,48;8,45;415;false;true;true;11,26;0;8,39
196;0,49;8,49;413;false;true;true;10,55;0;7,4
197;0,49;8,33;412;false;true;true;10,42;0;7,26
198;0,49;8,31;410;false;true;true;9,67;0;6,29
199;0,49;8,14;410;false;true;true;9,61;0;6,67
200;0,49;8,24;409;false;true;true;9,6;0;6,36
201;0,5;8,09;409;false;true;true;9,75;0;6,78
202;0,5;7,86;408;false;true;true;9,84;0;6,56
203;0,5;7,71;408;false;true;true;9,96;0;6,9
204;0,5;7,72;408;false;true;true;10,25;0;7,32
205;0,5;7,9;408;false;true;true;10,71;0;7,9
206;0,51;7,9;407;false;true;true;10,83;0;7,67
207;0,51;8,23;407;false;true;true;11,17;0;8,46
208;0,51;8,14;405;false;true;true;11,08;0;7,68
209;0,51;8,11;404;false;true;true;10,82;0;7,52
210;0,51;8,2;403;false;true;true;10,32;0;7,28
211;0,52;7,86;402;false;true;true;10,02;0;6,85
212;0,52;7,79;402;false;true;true;10,12;0;7,28
213;0,52;7,93;402;false;true;true;10,41;0;7,88
214;0,52;8,13;401;false;true;true;10,48;0;7,74
215;0,52;8,49;399;false;true;true;10,31;0;7,01
216;0,52;8,27;397;false;true;true;9,5;0;5,88
217;0,52;7,96;397;false;true;true;9,27;0;6,24
218;0,53;7,94;397;false;true;true;9,4;0;6,73
219;0,53;7,73;395;false;true;true;9,21;0;5,78
220;0,53;7,51;395;false;true;true;9,27;0;6,07
221;0,53;7,43;395;false;true;true;9,4;0;6,43
222;0,53;7,56;395;false;true;true;9,62;0;6,97
223;0,54;7,52;393;false;true;true;9,51;0;6,02
224;0,54;7,24;392;false;true;true;9,23;0;5,64
225;0,54;6,94;392;false;true;true;9,08;0;5,83
226;0,54;6,75;392;false;true;true;9,08;0;6,03
227;0,54;6,62;392;false;true;true;9,21;0;6,25
228;0,55;6,54;392;false;true;true;9,44;0;6,5
229;0,55;6,53;392;false;true;true;9,71;0;6,8
230;0,55;6,66;392;false;true;true;10;0;7,23
231;0,55;6,65;391;false;true;true;10,12;0;6,94
232;0,55;6,72;391;false;true;true;10,22;0;7,41
233;0,55;6,62;390;false;true;true;9,99;0;7
234;0,55;6,54;389;false;true;true;9,8;0;6,62
235;0,56;6,45;389;false;true;true;9,84;0;6,91
236;0,56;6,46;389;false;true;true;10;0;7,25
237;0,56;6,6;389;false;true;true;10,22;0;7,73
238;0,56;6,88;388;false;true;true;10,33;0;7,61
239;0,56;6,99;387;false;true;true;10,4;0;7,53
240;0,56;6,96;386;false;true;true;10,04;0;7,18
241;0,56;6,79;385;false;true;true;9,61;0;6,77
242;0,57;6,8;385;false;true;true;9,57;0;7,25
243;0,57;6,59;383;false;true;true;9,13;0;6,11
244;0,57;6,33;383;false;true;true;9,1;0;6,32
245;0,57;6,2;383;false;true;true;9,17;0;6,57
246;0,57;6,17;383;false;true;true;9,31;0;6,88
247;0,57;6,17;382;false;true;true;9,48;0;6,56
248;0,57;6,01;382;false;true;true;9,52;0;6,8
249;0,57;5,96;382;false;true;true;9,63;0;7,11
250;0,57;6,11;381;false;true;true;9,32;0;6,57
251;0,58;5,97;381;false;true;true;9,39;0;6,84
252;0,58;5,97;381;false;true;true;9,55;0;7,19
253;0,58;6,19;381;false;true;true;9,86;0;7,73
254;0,58;6,13;379;false;true;true;9,63;0;6,68
255;0,58;6,13;379;false;true;true;9,61;0;7,11
256;0,59;5,84;378;false;true;true;9,41;0;6,57
257;0,59;5,72;378;false;true;true;9,29;0;6,85
258;0,59;5,66;377;false;true;true;9,04;0;6,39
259;0,59;5,46;377;false;true;true;9,03;0;6,57
260;0,59;5,34;377;false;true;true;9,14;0;6,76
261;0,59;5,29;377;false;true;true;9,3;0;6,98
262;0,6;5,28;377;false;true;true;9,49;0;7,23
263;0,6;5,33;377;false;true;true;9,74;0;7,54
264;0,6;5,51;377;false;true;true;10,03;0;7,98
265;0,6;5,94;376;false;true;true;9,84;0;7,82
266;0,6;5,79;374;false;true;true;9,62;0;6,68
267;0,6;5,62;374;false;true;true;9,46;0;6,94
268;0,6;5,61;374;false;true;true;9,45;0;7,29
269;0,6;5,97;373;false;true;true;9,26;0;6,86
270;0,6;5,99;373;false;true;true;9,28;0;7,33
271;0,6;5,96;371;false;true;true;9,25;0;6,73
272;0,61;5,83;371;false;true;true;9,25;0;7,07
273;0,61;5,83;370;false;true;true;8,84;0;6,49
274;0,61;5,7;370;false;true;true;8,91;0;6,76
275;0,61;5,71;370;false;true;true;9,1;0;7,12
276;0,61;5,84;369;false;true;true;9,04;0;6,77
277;0,61;5,93;369;false;true;true;9,23;0;7,25
278;0,61;5,83;367;false;true;true;8,99;0;6,16
279;0,61;5,62;367;false;true;true;8,83;0;6,41
280;0,61;5,5;366;false;true;true;8,52;0;5,94
281;0,61;5,26;366;false;true;true;8,37;0;6,09
282;0,62;5,09;366;false;true;true;8,4;0;6,24
283;0,62;4,97;366;false;true;true;8,53;0;6,4
284;0,62;4,89;366;false;true;true;8,69;0;6,57
285;0,62;4,84;366;false;true;true;8,89;0;6,77
286;0,62;4,84;366;false;true;true;9,09;0;7
287;0,62;4,9;366;false;true;true;9,31;0;7,3
288;0,62;5,11;366;false;true;true;9,56;0;7,74
289;0,62;5,08;365;false;true;true;9,38;0;7,24
290;0,62;5,22;365;false;true;true;9,54;0;7,7
291;0,62;5,25;364;false;true;true;9,46;0;7,39
292;0,62;5,5;363;false;true;true;9,34;0;7,13
293;0,63;5,43;361;false;true;true;8,47;0;5,82
294;0,63;5,06;361;false;true;true;8,16;0;5,96
295;0,63;4,84;361;false;true;true;8,04;0;6,1
296;0,63;4,7;361;false;true;true;8,14;0;6,24
297;0,63;4,6;361;false;true;true;8,34;0;6,39
298;0,63;4,55;361;false;true;true;8,54;0;6,57
299;0,63;4,57;361;false;true;true;8,75;0;6,79
300;0,63;4,72;361;false;true;true;8,96;0;7,12
301;0,64;4,97;360;false;true;true;8,82;0;7,02
302;0,64;5,07;359;false;true;true;9,08;0;7,29
303;0,64;5,14;358;false;true;true;8,64;0;7,04
304;0,64;4,25;357;false;true;true;8,57;0;6,35
305;0,64;4,06;356;false;true;true;8,23;0;5,81
306;0,64;3,87;356;false;true;true;8,06;0;5,9
307;0,64;3,74;356;false;true;true;8;0;5,99
308;0,64;3,65;356;false;true;true;8,01;0;6,09
309;0,64;3,59;356;false;true;true;8,07;0;6,21
310;0,64;3,57;356;false;true;true;8,17;0;6,35
311;0,65;3,62;356;false;true;true;8,29;0;6,57
312;0,65;3,59;355;false;true;true;8,07;0;5,92
313;0,65;3,43;355;false;true;true;7,98;0;5,99
314;0,65;3,33;355;false;true;true;7,96;0;6,06
315;0,65;3,27;355;false;true;true;7,97;0;6,13
316;0,65;3,22;355;false;true;true;8,03;0;6,21
317;0,65;3,17;355;false;true;true;8,1;0;6,28
318;0,65;3,14;355;false;true;true;8,18;0;6,36
319;0,65;3,12;355;false;true;true;8,26;0;6,45
320;0,65;3,1;355;false;true;true;8,34;0;6,55
321;0,66;3,1;355;false;true;true;8,42;0;6,66
322;0,66;3,11;355;false;true;true;8,51;0;6,78
323;0,66;3,15;355;false;true;true;8,61;0;6,93
324;0,66;3,23;355;false;true;true;8,74;0;7,14
325;0,66;3,42;355;false;true;true;8,89;0;7,46
326;0,66;3,45;354;false;true;true;8,62;0;6,88
327;0,66;3,47;353;false;true;true;8,33;0;6,33
328;0,66;3,35;353;false;true;true;8,23;0;6,42
329;0,66;3,27;353;false;true;true;8,22;0;6,52
330;0,67;3,21;353;false;true;true;8,24;0;6,62
331;0,67;3,18;353;false;true;true;8,32;0;6,73
332;0,67;3,16;353;false;true;true;8,43;0;6,86
333;0,67;3,17;353;false;true;true;8,56;0;7
334;0,67;3,22;353;false;true;true;8,7;0;7,18
335;0,67;3,32;353;false;true;true;8,86;0;7,43
336;0,67;3,32;352;false;true;true;8,42;0;6,7
337;0,67;3,46;351;false;true;true;8,06;0;6,1
338;0,67;3,37;351;false;true;true;8,03;0;6,22
339;0,68;3,35;351;false;true;true;8,06;0;6,37
340;0,68;3,39;351;false;true;true;8,13;0;6,58
341;0,68;3,49;350;false;true;true;7,97;0;6,02
342;0,68;3,37;350;false;true;true;7,93;0;6,14
343;0,68;3,33;350;false;true;true;7,94;0;6,29
344;0,68;3,37;350;false;true;true;8;0;6,5
345;0,68;3,36;349;false;true;true;7,78;0;5,93
346;0,68;3,25;349;false;true;true;7,75;0;6,02
347;0,68;3,18;349;false;true;true;7,77;0;6,13
348;0,69;3,15;349;false;true;true;7,82;0;6,24
349;0,69;3,15;349;false;true;true;7,92;0;6,38
350;0,69;3,19;349;false;true;true;8,05;0;6,55
351;0,69;3,29;349;false;true;true;8,2;0;6,79
352;0,69;3,5;348;false;true;true;7,91;0;6,25
353;0,69;3,55;347;false;true;true;7,43;0;5,62
354;0,69;3,43;347;false;true;true;7,37;0;5,75
355;0,69;3,38;347;false;true;true;7,38;0;5,91
356;0,69;3,41;347;false;true;true;7,5;0;6,13
357;0,69;3,45;346;false;true;true;7,17;0;5,45
358;0,69;3,32;345;false;true;true;6,8;0;4,74
359;0,7;3,14;345;false;true;true;6,71;0;4,79
360;0,7;3,02;345;false;true;true;6,67;0;4,83
361;0,7;2,92;345;false;true;true;6,65;0;4,87
362;0,7;2,84;345;false;true;true;6,66;0;4,91
363;0,7;2,76;345;false;true;true;6,69;0;4,95
364;0,7;2,7;345;false;true;true;6,73;0;4,99
365;0,7;2,64;345;false;true;true;6,76;0;5,04
366;0,7;2,59;345;false;true;true;6,78;0;5,08
367;0,7;2,54;345;false;true;true;6,81;0;5,12
368;0,7;2,5;345;false;true;true;6,84;0;5,17
369;0,71;2,48;345;false;true;true;6,87;0;5,22
370;0,71;2,45;345;false;true;true;6,9;0;5,27
371;0,71;2,43;345;false;true;true;6,93;0;5,33
372;0,71;2,41;345;false;true;true;6,97;0;5,39
373;0,71;2,41;345;false;true;true;7,01;0;5,47
374;0,71;2,41;345;false;true;true;7,06;0;5,56
375;0,71;2,45;345;false;true;true;7,12;0;5,67
376;0,71;2,51;345;false;true;true;7,2;0;5,82
377;0,71;2,66;344;false;true;true;6,93;0;5,23
378;0,71;2,57;344;false;true;true;6,86;0;5,3
379;0,72;2,53;344;false;true;true;6,83;0;5,4
380;0,72;2,53;344;false;true;true;6,86;0;5,52
381;0,72;2,6;344;false;true;true;6,95;0;5,7
382;0,72;2,65;343;false;true;true;6,67;0;5
383;0,72;2,52;343;false;true;true;6,59;0;5,05
384;0,72;2,44;343;false;true;true;6,56;0;5,1
385;0,72;2,39;343;false;true;true;6,55;0;5,17
386;0,72;2,36;343;false;true;true;6,59;0;5,24
387;0,72;2,36;343;false;true;true;6,66;0;5,33
388;0,73;2,39;343;false;true;true;6,74;0;5,46
389;0,73;2,64;342;false;true;true;6,39;0;4,77
390;0,73;2,46;342;false;true;true;6,26;0;4,82
391;0,73;2,35;342;false;true;true;6,19;0;4,89
392;0,73;2,3;342;false;true;true;6,23;0;4,97
393;0,73;2,31;342;false;true;true;6,31;0;5,1
394;0,73;2,42;342;false;true;true;6,41;0;5,32
395;0,73;2,28;341;false;true;true;6,01;0;4,5
396;0,73;2,18;341;false;true;true;5,94;0;4,53
397;0,73;2,1;341;false;true;true;5,9;0;4,55
398;0,74;2,04;341;false;true;true;5,88;0;4,57
399;0,74;1,98;341;false;true;true;5,89;0;4,59
400;0,74;1,94;341;false;true;true;5,92;0;4,6
401;0,74;1,9;341;false;true;true;5,95;0;4,62
402;0,74;1,87;341;false;true;true;5,97;0;4,64
403;0,74;1,83;341;false;true;true;5,98;0;4,65
404;0,74;1,8;341;false;true;true;5,99;0;4,67
405;0,74;1,78;341;false;true;true;6;0;4,69
406;0,74;1,75;341;false;true;true;6;0;4,7
407;0,74;1,72;341;false;true;true;6,01;0;4,72
408;0,75;1,7;341;false;true;true;6,01;0;4,73
409;0,75;1,68;341;false;true;true;6,02;0;4,75
410;0,75;1,66;341;false;true;true;6,03;0;4,76
411;0,75;1,63;341;false;true;true;6,02;0;4,78
412;0,75;1,62;341;false;true;true;6,03;0;4,79
413;0,75;1,6;341;false;true;true;6,03;0;4,81
414;0,75;1,58;341;false;true;true;6,04;0;4,82
415;0,75;1,56;341;false;true;true;6,04;0;4,84
416;0,75;1,55;341;false;true;true;6,05;0;4,86
417;0,75;1,54;341;false;true;true;6,06;0;4,87
418;0,75;1,53;341;false;true;true;6,06;0;4,89
419;0,76;1,51;341;false;true;true;6,07;0;4,91
420;0,76;1,5;341;false;true;true;6,07;0;4,93
421;0,76;1,49;341;false;true;true;6,08;0;4,94
422;0,76;1,47;341;false;true;true;6,09;0;4,96
423;0,76;1,47;341;false;true;true;6,1;0;4,98
424;0,76;1,46;341;false;true;true;6,11;0;5
425;0,76;1,45;341;false;true;true;6,12;0;5,03
426;0,76;1,44;341;false;true;true;6,13;0;5,05
427;0,76;1,44;341;false;true;true;6,14;0;5,07
428;0,76;1,43;341;false;true;true;6,15;0;5,1
429;0,77;1,42;341;false;true;true;6,17;0;5,13
430;0,77;1,43;341;false;true;true;6,19;0;5,16
431;0,77;1,43;341;false;true;true;6,21;0;5,2
432;0,77;1,44;341;false;true;true;6,23;0;5,24
433;0,77;1,45;341;false;true;true;6,26;0;5,28
434;0,77;1,47;341;false;true;true;6,3;0;5,34
435;0,77;1,51;341;false;true;true;6,34;0;5,41
436;0,77;1,57;341;false;true;true;6,39;0;5,52
437;0,77;1,69;341;false;true;true;6,47;0;5,69
438;0,77;1,7;340;false;true;true;6,08;0;4,96
439;0,78;1,63;340;false;true;true;6,01;0;4,99
440;0,78;1,59;340;false;true;true;5,97;0;5,02
441;0,78;1,56;340;false;true;true;5,96;0;5,05
442;0,78;1,54;340;false;true;true;6;0;5,09
443;0,78;1,52;340;false;true;true;6,05;0;5,13
444;0,78;1,52;340;false;true;true;6,09;0;5,17
445;0,78;1,52;340;false;true;true;6,14;0;5,22
446;0,78;1,53;340;false;true;true;6,18;0;5,28
447;0,78;1,55;340;false;true;true;6,24;0;5,35
448;0,79;1,6;340;false;true;true;6,3;0;5,45
449;0,79;1,68;340;false;true;true;6,38;0;5,59
450;0,79;1,85;340;false;true;true;6,49;0;5,82
451;0,79;1,93;339;false;true;true;6,11;0;5,07
452;0,79;1,95;339;false;true;true;6,08;0;5,23
453;0,79;2;338;false;true;true;5,55;0;4,41
454;0,79;1,88;338;false;true;true;5,42;0;4,44
455;0,79;1,79;338;false;true;true;5,38;0;4,45
456;0,79;1,73;338;false;true;true;5,42;0;4,47
457;0,79;1,68;338;false;true;true;5,47;0;4,49
458;0,8;1,63;338;false;true;true;5,51;0;4,5
459;0,8;1,6;338;false;true;true;5,54;0;4,51
460;0,8;1,56;338;false;true;true;5,56;0;4,53
461;0,8;1,53;338;false;true;true;5,58;0;4,54
462;0,8;1,5;338;false;true;true;5,59;0;4,55
463;0,8;1,47;338;false;true;true;5,6;0;4,56
464;0,8;1,45;338;false;true;true;5,61;0;4,57
465;0,8;1,43;338;false;true;true;5,62;0;4,58
466;0,8;1,41;338;false;true;true;5,63;0;4,59
467;0,8;1,39;338;false;true;true;5,63;0;4,6
468;0,81;1,37;338;false;true;true;5,64;0;4,61
469;0,81;1,35;338;false;true;true;5,64;0;4,62
470;0,81;1,34;338;false;true;true;5,64;0;4,63
471;0,81;1,32;338;false;true;true;5,64;0;4,64
472;0,81;1,31;338;false;true;true;5,65;0;4,65
473;0,81;1,29;338;false;true;true;5,65;0;4,66
474;0,81;1,28;338;false;true;true;5,66;0;4,67
475;0,81;1,27;338;false;true;true;5,66;0;4,68
476;0,81;1,26;338;false;true;true;5,66;0;4,69
477;0,81;1,25;338;false;true;true;5,67;0;4,7
478;0,81;1,24;338;false;true;true;5,67;0;4,71
479;0,82;1,22;338;false;true;true;5,67;0;4,72
480;0,82;1,21;338;false;true;true;5,67;0;4,73
481;0,82;1,2;338;false;true;true;5,67;0;4,74
482;0,82;1,18;338;false;true;true;5,67;0;4,75
483;0,82;1,18;338;false;true;true;5,67;0;4,76
484;0,82;1,16;338;false;true;true;5,67;0;4,77
485;0,82;1,16;338;false;true;true;5,68;0;4,78
486;0,82;1,15;338;false;true;true;5,69;0;4,79
487;0,82;1,14;338;false;true;true;5,69;0;4,8
488;0,82;1,14;338;false;true;true;5,7;0;4,81
489;0,83;1,13;338;false;true;true;5,7;0;4,82
