lengthMiddleSegment: 163112.67
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 40778.1675
distanceSamePosition: 40778.1675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
258;0,39;1,07;188;false;true;true;3,17;0;2,41
259;0,4;1,05;188;false;true;true;3,17;0;2,42
260;0,4;1,02;188;false;true;true;3,17;0;2,43
261;0,4;1;188;false;true;true;3,17;0;2,43
262;0,4;0,98;188;false;true;true;3,17;0;2,44
263;0,4;0,96;188;false;true;true;3,17;0;2,45
264;0,4;0,95;188;false;true;true;3,17;0;2,46
265;0,4;0,93;188;false;true;true;3,17;0;2,46
266;0,4;0,92;188;false;true;true;3,18;0;2,47
267;0,4;0,9;188;false;true;true;3,17;0;2,47
268;0,4;0,89;188;false;true;true;3,17;0;2,48
269;0,41;0,87;188;false;true;true;3,17;0;2,49
270;0,41;0,86;188;false;true;true;3,18;0;2,49
271;0,41;0,85;188;false;true;true;3,17;0;2,5
272;0,41;0,84;188;false;true;true;3,18;0;2,5
273;0,41;0,83;188;false;true;true;3,18;0;2,51
274;0,41;0,82;188;false;true;true;3,18;0;2,51
275;0,41;0,81;188;false;true;true;3,18;0;2,52
276;0,41;0,81;188;false;true;true;3,18;0;2,52
277;0,41;0,8;188;false;true;true;3,18;0;2,53
278;0,41;0,79;188;false;true;true;3,18;0;2,53
279;0,41;0,78;188;false;true;true;3,18;0;2,54
280;0,42;0,78;188;false;true;true;3,18;0;2,54
281;0,42;0,77;188;false;true;true;3,18;0;2,54
282;0,42;0,76;188;false;true;true;3,18;0;2,55
283;0,42;0,76;188;false;true;true;3,19;0;2,55
284;0,42;0,76;188;false;true;true;3,19;0;2,56
285;0,42;0,75;188;false;true;true;3,19;0;2,56
286;0,42;0,75;188;false;true;true;3,19;0;2,57
287;0,42;0,74;188;false;true;true;3,19;0;2,57
288;0,42;0,74;188;false;true;true;3,19;0;2,58
289;0,43;0,74;188;false;true;true;3,2;0;2,58
290;0,43;0,73;188;false;true;true;3,2;0;2,59
291;0,43;0,72;188;false;true;true;3,2;0;2,59
292;0,43;0,73;188;false;true;true;3,21;0;2,6
293;0,43;0,72;188;false;true;true;3,2;0;2,6
294;0,43;0,72;188;false;true;true;3,21;0;2,61
295;0,43;0,72;188;false;true;true;3,21;0;2,61
296;0,43;0,72;188;false;true;true;3,22;0;2,62
297;0,43;0,71;188;false;true;true;3,22;0;2,62
298;0,43;0,71;188;false;true;true;3,22;0;2,63
299;0,44;0,71;188;false;true;true;3,22;0;2,64
300;0,44;0,71;188;false;true;true;3,23;0;2,64
301;0,44;0,71;188;false;true;true;3,24;0;2,65
302;0,44;0,71;188;false;true;true;3,24;0;2,66
303;0,44;0,71;188;false;true;true;3,25;0;2,66
304;0,44;0,71;188;false;true;true;3,25;0;2,67
305;0,44;0,71;188;false;true;true;3,26;0;2,68
306;0,44;0,72;188;false;true;true;3,27;0;2,69
307;0,44;0,71;188;false;true;true;3,27;0;2,7
308;0,44;0,72;188;false;true;true;3,28;0;2,71
309;0,44;0,72;188;false;true;true;3,29;0;2,73
310;0,45;0,73;188;false;true;true;3,31;0;2,74
311;0,45;0,74;188;false;true;true;3,32;0;2,76
312;0,45;0,75;188;false;true;true;3,33;0;2,78
313;0,45;0,76;188;false;true;true;3,35;0;2,81
314;0,45;0,78;188;false;true;true;3,37;0;2,84
315;0,45;0,8;188;false;true;true;3,39;0;2,88
316;0,45;0,85;188;false;true;true;3,43;0;2,94
317;0,45;0,92;188;false;true;true;3,47;0;3,04
318;0,45;1,27;187;false;true;true;2,89;0;2,43
319;0,46;1,21;187;false;true;true;2,87;0;2,47
320;0,46;1,18;187;false;true;true;2,99;0;2,52
321;0,46;1,17;187;false;true;true;3,09;0;2,57
322;0,46;1,17;187;false;true;true;3,16;0;2,63
323;0,46;1,2;187;false;true;true;3,24;0;2,7
324;0,46;1,26;187;false;true;true;3,31;0;2,81
325;0,46;1,4;187;false;true;true;3,4;0;3
326;0,46;1,37;186;false;true;true;3,24;0;2,35
327;0,46;1,26;186;false;true;true;3,1;0;2,38
328;0,46;1,2;186;false;true;true;3;0;2,41
329;0,47;1,16;186;false;true;true;3,02;0;2,43
330;0,47;1,14;186;false;true;true;3,09;0;2,46
331;0,47;1,12;186;false;true;true;3,13;0;2,49
332;0,47;1,12;186;false;true;true;3,18;0;2,52
333;0,47;1,11;186;false;true;true;3,22;0;2,55
334;0,47;1,11;186;false;true;true;3,25;0;2,58
335;0,47;1,12;186;false;true;true;3,29;0;2,62
336;0,47;1,13;186;false;true;true;3,32;0;2,67
337;0,47;1,16;186;false;true;true;3,37;0;2,74
338;0,47;1,22;186;false;true;true;3,43;0;2,83
339;0,47;1,35;186;false;true;true;3,51;0;3
340;0,48;1,42;185;false;true;true;3,33;0;2,35
341;0,48;1,29;185;false;true;true;3,18;0;2,37
342;0,48;1,21;185;false;true;true;3,08;0;2,38
343;0,48;1,16;185;false;true;true;3,05;0;2,4
344;0,48;1,12;185;false;true;true;3,09;0;2,42
345;0,48;1,1;185;false;true;true;3,13;0;2,44
346;0,48;1,08;185;false;true;true;3,16;0;2,45
347;0,48;1,07;185;false;true;true;3,18;0;2,47
348;0,49;1,05;185;false;true;true;3,21;0;2,49
349;0,49;1,04;185;false;true;true;3,23;0;2,51
350;0,49;1,04;185;false;true;true;3,25;0;2,53
351;0,49;1,03;185;false;true;true;3,26;0;2,55
352;0,49;1,02;185;false;true;true;3,28;0;2,57
353;0,49;1,02;185;false;true;true;3,3;0;2,59
354;0,49;1,02;185;false;true;true;3,33;0;2,62
355;0,49;1,03;185;false;true;true;3,35;0;2,66
356;0,49;1,04;185;false;true;true;3,38;0;2,7
357;0,49;1,06;185;false;true;true;3,41;0;2,75
358;0,5;1,1;185;false;true;true;3,46;0;2,81
359;0,5;1,17;185;false;true;true;3,51;0;2,92
360;0,5;1,32;185;false;true;true;3,59;0;3,12
361;0,5;1,34;184;false;true;true;3,27;0;2,34
362;0,5;1,23;184;false;true;true;3,15;0;2,35
363;0,5;1,15;184;false;true;true;3,06;0;2,37
364;0,5;1,1;184;false;true;true;3,08;0;2,38
365;0,5;1,06;184;false;true;true;3,11;0;2,39
366;0,5;1,03;184;false;true;true;3,15;0;2,4
367;0,5;1,01;184;false;true;true;3,16;0;2,4
368;0,5;0,98;184;false;true;true;3,17;0;2,41
369;0,51;0,97;184;false;true;true;3,18;0;2,42
370;0,51;0,95;184;false;true;true;3,19;0;2,42
371;0,51;0,94;184;false;true;true;3,2;0;2,43
372;0,51;0,92;184;false;true;true;3,2;0;2,44
373;0,51;0,91;184;false;true;true;3,2;0;2,44
374;0,51;0,9;184;false;true;true;3,2;0;2,45
375;0,51;0,89;184;false;true;true;3,2;0;2,45
376;0,51;0,87;184;false;true;true;3,2;0;2,46
377;0,51;0,87;184;false;true;true;3,2;0;2,46
378;0,51;0,86;184;false;true;true;3,2;0;2,46
379;0,52;0,85;184;false;true;true;3,2;0;2,47
380;0,52;0,84;184;false;true;true;3,2;0;2,47
381;0,52;0,83;184;false;true;true;3,2;0;2,48
382;0,52;0,83;184;false;true;true;3,2;0;2,48
383;0,52;0,82;184;false;true;true;3,2;0;2,49
384;0,52;0,81;184;false;true;true;3,2;0;2,49
385;0,52;0,8;184;false;true;true;3,2;0;2,49
386;0,52;0,8;184;false;true;true;3,2;0;2,5
387;0,52;0,79;184;false;true;true;3,2;0;2,5
388;0,53;0,78;184;false;true;true;3,19;0;2,51
389;0,53;0,78;184;false;true;true;3,19;0;2,51
390;0,53;0,77;184;false;true;true;3,19;0;2,51
391;0,53;0,77;184;false;true;true;3,19;0;2,52
392;0,53;0,76;184;false;true;true;3,19;0;2,52
393;0,53;0,76;184;false;true;true;3,19;0;2,53
394;0,53;0,75;184;false;true;true;3,19;0;2,53
395;0,53;0,75;184;false;true;true;3,19;0;2,53
396;0,53;0,74;184;false;true;true;3,19;0;2,54
397;0,54;0,74;184;false;true;true;3,19;0;2,54
398;0,54;0,73;184;false;true;true;3,19;0;2,55
399;0,54;0,73;184;false;true;true;3,19;0;2,55
400;0,54;0,73;184;false;true;true;3,19;0;2,56
401;0,54;0,72;184;false;true;true;3,19;0;2,56
402;0,54;0,72;184;false;true;true;3,19;0;2,56
403;0,54;0,72;184;false;true;true;3,2;0;2,57
404;0,54;0,71;184;false;true;true;3,19;0;2,57
405;0,54;0,71;184;false;true;true;3,19;0;2,58
406;0,54;0,7;184;false;true;true;3,2;0;2,58
407;0,55;0,7;184;false;true;true;3,2;0;2,59
408;0,55;0,7;184;false;true;true;3,2;0;2,6
409;0,55;0,69;184;false;true;true;3,2;0;2,6
410;0,55;0,69;184;false;true;true;3,2;0;2,61
411;0,55;0,69;184;false;true;true;3,21;0;2,61
412;0,55;0,68;184;false;true;true;3,21;0;2,62
413;0,55;0,68;184;false;true;true;3,21;0;2,63
414;0,55;0,68;184;false;true;true;3,21;0;2,63
415;0,55;0,68;184;false;true;true;3,22;0;2,64
416;0,55;0,68;184;false;true;true;3,22;0;2,65
417;0,56;0,68;184;false;true;true;3,23;0;2,65
418;0,56;0,67;184;false;true;true;3,23;0;2,66
419;0,56;0,67;184;false;true;true;3,24;0;2,67
420;0,56;0,67;184;false;true;true;3,24;0;2,68
421;0,56;0,67;184;false;true;true;3,25;0;2,69
422;0,56;0,67;184;false;true;true;3,26;0;2,7
423;0,56;0,68;184;false;true;true;3,27;0;2,71
424;0,56;0,68;184;false;true;true;3,28;0;2,73
425;0,56;0,68;184;false;true;true;3,28;0;2,74
426;0,56;0,68;184;false;true;true;3,3;0;2,76
427;0,56;0,69;184;false;true;true;3,31;0;2,77
428;0,57;0,7;184;false;true;true;3,33;0;2,8
429;0,57;0,71;184;false;true;true;3,34;0;2,82
430;0,57;0,73;184;false;true;true;3,37;0;2,85
431;0,57;0,75;184;false;true;true;3,39;0;2,89
432;0,57;0,78;184;false;true;true;3,43;0;2,95
433;0,57;0,84;184;false;true;true;3,47;0;3,03
434;0,57;0,95;184;false;true;true;3,54;0;3,17
435;0,57;1,14;183;false;true;true;3,12;0;2,39
436;0,57;1,03;183;false;true;true;3;0;2,41
437;0,57;0,96;183;false;true;true;2,94;0;2,43
438;0,58;0,91;183;false;true;true;2,97;0;2,44
439;0,58;0,88;183;false;true;true;3;0;2,45
440;0,58;0,86;183;false;true;true;3,03;0;2,46
441;0,58;0,84;183;false;true;true;3,05;0;2,47
442;0,58;0,83;183;false;true;true;3,07;0;2,48
443;0,58;0,82;183;false;true;true;3,08;0;2,49
444;0,58;0,81;183;false;true;true;3,1;0;2,5
445;0,58;0,8;183;false;true;true;3,11;0;2,51
446;0,58;0,79;183;false;true;true;3,12;0;2,52
447;0,58;0,79;183;false;true;true;3,13;0;2,53
448;0,59;0,78;183;false;true;true;3,14;0;2,54
449;0,59;0,77;183;false;true;true;3,15;0;2,55
450;0,59;0,77;183;false;true;true;3,16;0;2,56
451;0,59;0,76;183;false;true;true;3,16;0;2,57
452;0,59;0,76;183;false;true;true;3,17;0;2,58
453;0,59;0,76;183;false;true;true;3,18;0;2,59
454;0,59;0,76;183;false;true;true;3,19;0;2,6
455;0,59;0,75;183;false;true;true;3,19;0;2,61
456;0,59;0,75;183;false;true;true;3,21;0;2,63
457;0,6;0,75;183;false;true;true;3,22;0;2,64
458;0,6;0,75;183;false;true;true;3,23;0;2,66
459;0,6;0,75;183;false;true;true;3,24;0;2,68
460;0,6;0,76;183;false;true;true;3,26;0;2,69
461;0,6;0,76;183;false;true;true;3,27;0;2,72
462;0,6;0,77;183;false;true;true;3,29;0;2,74
463;0,6;0,78;183;false;true;true;3,31;0;2,77
464;0,6;0,79;183;false;true;true;3,33;0;2,8
465;0,6;0,81;183;false;true;true;3,36;0;2,85
466;0,6;0,85;183;false;true;true;3,4;0;2,9
467;0,61;0,9;183;false;true;true;3,44;0;2,99
468;0,61;1,01;183;false;true;true;3,51;0;3,13
469;0,61;1,14;182;false;true;true;3,02;0;2,32
470;0,61;1,04;182;false;true;true;2,92;0;2,34
471;0,61;0,98;182;false;true;true;2,87;0;2,36
472;0,61;0,95;182;false;true;true;2,88;0;2,37
473;0,61;0,92;182;false;true;true;2,91;0;2,39
474;0,61;0,9;182;false;true;true;2,94;0;2,42
475;0,61;0,88;182;false;true;true;2,97;0;2,44
476;0,61;0,87;182;false;true;true;3;0;2,47
477;0,62;0,87;182;false;true;true;3,02;0;2,5
478;0,62;0,87;182;false;true;true;3,05;0;2,54
479;0,62;0,89;182;false;true;true;3,08;0;2,59
480;0,62;0,93;182;false;true;true;3,13;0;2,66
481;0,62;1,01;182;false;true;true;3,19;0;2,78
482;0,62;1,26;181;false;true;true;2,92;0;2,08
483;0,62;1,11;181;false;true;true;2,77;0;2,09
484;0,62;1,03;181;false;true;true;2,68;0;2,11
485;0,62;0,96;181;false;true;true;2,67;0;2,12
486;0,62;0,92;181;false;true;true;2,69;0;2,12
487;0,62;0,89;181;false;true;true;2,71;0;2,13
488;0,63;0,86;181;false;true;true;2,73;0;2,14
489;0,63;0,84;181;false;true;true;2,74;0;2,14
