lengthMiddleSegment: 287329.7
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 71832.425
distanceSamePosition: 71832.425
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
40;0,08;4,74;235;false;true;true;4,76;0;2,9
41;0,08;4,66;235;false;true;true;4,92;0;3,13
42;0,08;4,73;235;false;true;true;5,12;0;3,47
43;0,08;4,56;234;false;true;true;5,17;0;3,02
44;0,08;4,47;234;false;true;true;5,2;0;3,23
45;0,09;4,48;234;false;true;true;5,28;0;3,48
46;0,09;4,62;234;false;true;true;5,47;0;3,86
47;0,09;4,58;233;false;true;true;5,46;0;3,36
48;0,09;4,58;233;false;true;true;5,55;0;3,66
49;0,09;4,81;233;false;true;true;5,73;0;4,15
50;0,09;4,66;232;false;true;true;5,66;0;3,71
51;0,09;4,77;231;false;true;true;5,52;0;3,28
52;0,09;4,69;231;false;true;true;5,42;0;3,57
53;0,09;4,67;230;false;true;true;5,17;0;3,13
54;0,09;4,63;230;false;true;true;5,22;0;3,38
55;0,09;4,72;230;false;true;true;5,42;0;3,74
56;0,1;4,83;229;false;true;true;5,35;0;3,38
57;0,1;4,64;228;false;true;true;5,22;0;2,92
58;0,1;4,51;228;false;true;true;5,15;0;3,11
59;0,1;4,5;228;false;true;true;5,16;0;3,36
60;0,1;4,56;227;false;true;true;5,08;0;2,9
61;0,1;4,37;227;false;true;true;5,08;0;3,06
62;0,1;4,32;227;false;true;true;5,18;0;3,24
63;0,1;4,33;227;false;true;true;5,3;0;3,48
64;0,1;4,5;227;false;true;true;5,54;0;3,86
65;0,1;4,31;226;false;true;true;5,51;0;3,3
66;0,11;4,27;226;false;true;true;5,54;0;3,51
67;0,11;4,34;226;false;true;true;5,63;0;3,8
68;0,11;4,43;225;false;true;true;5,44;0;3,24
69;0,11;4,31;225;false;true;true;5,47;0;3,42
70;0,11;4,28;225;false;true;true;5,55;0;3,63
71;0,11;4,35;225;false;true;true;5,7;0;3,9
72;0,11;4,54;225;false;true;true;5,98;0;4,3
73;0,11;4,62;224;false;true;true;6,08;0;4
74;0,11;4,81;224;false;true;true;6,2;0;4,47
75;0,12;5,2;222;false;true;true;5,81;0;3,43
76;0,12;4,84;221;false;true;true;5,18;0;2,8
77;0,12;4,62;221;false;true;true;5,03;0;2,96
78;0,12;4,51;221;false;true;true;5,04;0;3,15
79;0,12;4,49;221;false;true;true;5,19;0;3,38
80;0,12;4,59;221;false;true;true;5,43;0;3,72
81;0,12;4,7;220;false;true;true;5,33;0;3,31
82;0,12;4,47;219;false;true;true;5,18;0;2,74
83;0,12;4,32;219;false;true;true;5,09;0;2,86
84;0,12;4,22;219;false;true;true;5,06;0;3
85;0,13;4,18;219;false;true;true;5,1;0;3,15
86;0,13;4,18;219;false;true;true;5,29;0;3,33
87;0,13;4,23;219;false;true;true;5,51;0;3,57
88;0,13;4,48;218;false;true;true;5,47;0;3,1
89;0,13;4,38;218;false;true;true;5,46;0;3,3
90;0,13;4,43;218;false;true;true;5,54;0;3,6
91;0,13;4,5;217;false;true;true;5,51;0;3,26
92;0,13;4,48;216;false;true;true;5,26;0;2,73
93;0,14;4,26;216;false;true;true;5,09;0;2,85
94;0,14;4,14;216;false;true;true;5,02;0;2,97
95;0,14;4,09;216;false;true;true;5,09;0;3,12
96;0,14;4,08;216;false;true;true;5,26;0;3,29
97;0,14;4,16;216;false;true;true;5,47;0;3,54
98;0,14;4,19;215;false;true;true;5,32;0;2,98
99;0,14;4,11;215;false;true;true;5,34;0;3,13
100;0,14;4,14;215;false;true;true;5,41;0;3,35
101;0,14;4,11;214;false;true;true;5,3;0;2,86
102;0,14;3,96;214;false;true;true;5,21;0;2,96
103;0,14;3,87;214;false;true;true;5,2;0;3,06
104;0,15;3,81;214;false;true;true;5,22;0;3,16
105;0,15;3,78;214;false;true;true;5,33;0;3,28
106;0,15;3,77;214;false;true;true;5,48;0;3,41
107;0,15;3,78;214;false;true;true;5,62;0;3,56
108;0,15;3,83;214;false;true;true;5,78;0;3,74
109;0,15;3,93;214;false;true;true;5,95;0;3,99
110;0,15;4,13;214;false;true;true;6,16;0;4,35
111;0,15;4,34;213;false;true;true;6,09;0;3,93
112;0,15;4,27;212;false;true;true;5,86;0;3,48
113;0,16;4,22;212;false;true;true;5,76;0;3,73
114;0,16;4,27;211;false;true;true;5,41;0;3,26
115;0,16;4,24;211;false;true;true;5,4;0;3,49
116;0,16;4,28;210;false;true;true;5,11;0;2,84
117;0,16;4,06;210;false;true;true;5,01;0;2,95
118;0,16;3,95;210;false;true;true;5,02;0;3,07
119;0,16;3,9;210;false;true;true;5,13;0;3,2
120;0,16;3,88;210;false;true;true;5,3;0;3,36
121;0,16;3,93;210;false;true;true;5,48;0;3,56
122;0,17;4,08;210;false;true;true;5,68;0;3,88
123;0,17;4,12;209;false;true;true;5,49;0;3,32
124;0,17;4,09;208;false;true;true;5,29;0;2,81
125;0,17;3,91;208;false;true;true;5,14;0;2,9
126;0,17;3,8;208;false;true;true;5,06;0;2,99
127;0,17;3,73;208;false;true;true;5,06;0;3,09
128;0,17;3,68;208;false;true;true;5,17;0;3,2
129;0,17;3,66;208;false;true;true;5,31;0;3,34
130;0,17;3,7;208;false;true;true;5,45;0;3,52
131;0,17;3,87;207;false;true;true;5,38;0;2,99
132;0,17;3,69;207;false;true;true;5,29;0;3,08
133;0,18;3,59;207;false;true;true;5,26;0;3,18
134;0,18;3,54;207;false;true;true;5,29;0;3,27
135;0,18;3,52;207;false;true;true;5,39;0;3,38
136;0,18;3,51;207;false;true;true;5,52;0;3,51
137;0,18;3,54;207;false;true;true;5,65;0;3,66
138;0,18;3,6;207;false;true;true;5,79;0;3,85
139;0,18;3,75;207;false;true;true;5,97;0;4,14
140;0,18;4,13;206;false;true;true;5,82;0;3,7
141;0,18;3,92;205;false;true;true;5,35;0;2,96
142;0,19;3,72;205;false;true;true;5,19;0;3,05
143;0,19;3,58;205;false;true;true;5,13;0;3,14
144;0,19;3,51;205;false;true;true;5,24;0;3,23
145;0,19;3,47;205;false;true;true;5,37;0;3,33
146;0,19;3,45;205;false;true;true;5,5;0;3,44
147;0,19;3,47;205;false;true;true;5,63;0;3,58
148;0,19;3,53;205;false;true;true;5,77;0;3,75
149;0,19;3,66;205;false;true;true;5,93;0;4
150;0,19;3,77;204;false;true;true;5,75;0;3,45
151;0,19;3,76;204;false;true;true;5,76;0;3,63
152;0,19;3,86;204;false;true;true;5,84;0;3,89
153;0,2;4,08;203;false;true;true;5,6;0;3,51
154;0,2;3,96;202;false;true;true;5,23;0;2,78
155;0,2;3,78;202;false;true;true;5,1;0;2,87
156;0,2;3,7;202;false;true;true;5,06;0;2,97
157;0,2;3,67;202;false;true;true;5,09;0;3,09
158;0,2;3,69;202;false;true;true;5,24;0;3,25
159;0,2;3,57;201;false;true;true;4,9;0;2,39
160;0,2;3,44;201;false;true;true;4,88;0;2,43
161;0,2;3,38;201;false;true;true;4,91;0;2,46
162;0,2;3,32;201;false;true;true;4,95;0;2,5
163;0,21;3,27;201;false;true;true;4,97;0;2,54
164;0,21;3,24;201;false;true;true;5;0;2,57
165;0,21;3,2;201;false;true;true;5,03;0;2,61
166;0,21;3,17;201;false;true;true;5,06;0;2,65
167;0,21;3,14;201;false;true;true;5,08;0;2,69
168;0,21;3,12;201;false;true;true;5,11;0;2,74
169;0,21;3,1;201;false;true;true;5,14;0;2,79
170;0,21;3,09;201;false;true;true;5,18;0;2,84
171;0,21;3,08;201;false;true;true;5,21;0;2,9
172;0,22;3,08;201;false;true;true;5,25;0;2,96
173;0,22;3,09;201;false;true;true;5,3;0;3,03
174;0,22;3,12;201;false;true;true;5,36;0;3,12
175;0,22;3,16;201;false;true;true;5,43;0;3,24
176;0,22;3,24;201;false;true;true;5,52;0;3,39
177;0,22;3,4;201;false;true;true;5,64;0;3,63
178;0,22;3,54;200;false;true;true;5,43;0;3,04
179;0,22;3,55;200;false;true;true;5,36;0;3,25
180;0,22;3,45;199;false;true;true;4,94;0;2,51
181;0,22;3,33;199;false;true;true;4,82;0;2,56
182;0,22;3,24;199;false;true;true;4,8;0;2,6
183;0,23;3,17;199;false;true;true;4,8;0;2,64
184;0,23;3,12;199;false;true;true;4,84;0;2,68
185;0,23;3,07;199;false;true;true;4,89;0;2,72
186;0,23;3,03;199;false;true;true;4,94;0;2,76
187;0,23;3;199;false;true;true;4,98;0;2,8
188;0,23;2,98;199;false;true;true;5,03;0;2,84
189;0,23;2,96;199;false;true;true;5,07;0;2,89
190;0,23;2,94;199;false;true;true;5,11;0;2,93
191;0,23;2,93;199;false;true;true;5,15;0;2,99
192;0,23;2,92;199;false;true;true;5,19;0;3,04
193;0,24;2,92;199;false;true;true;5,24;0;3,11
194;0,24;2,93;199;false;true;true;5,3;0;3,18
195;0,24;2,95;199;false;true;true;5,35;0;3,26
196;0,24;3;199;false;true;true;5,42;0;3,37
197;0,24;3,07;199;false;true;true;5,51;0;3,53
198;0,24;3,25;199;false;true;true;5,63;0;3,78
199;0,24;3,17;198;false;true;true;5,24;0;3
200;0,24;3,13;198;false;true;true;5,21;0;3,09
201;0,24;3,13;198;false;true;true;5,22;0;3,19
202;0,25;1092,46;198;true;true;true;0;178,36;0
203;0,25;11,49;198;true;true;true;0;3,83;0
204;0,26;12,11;198;true;true;true;0;4,04;0
205;0,26;5,55;198;true;true;true;0;1,85;0
206;0,27;16,02;198;true;true;true;0;5,34;0
207;0,27;23,5;198;true;true;true;0;5,73;0
208;0,28;12,74;198;true;true;true;0;4,25;0
209;0,28;11,48;198;true;true;true;0;3,83;0
210;0,29;22,1;198;true;true;true;0;6,9;0
211;0,29;8,6;198;true;true;true;0;2,87;0
212;0,29;31,66;198;true;true;true;0;7,04;0
213;0,3;9,21;198;true;true;true;0;3,07;0
214;0,31;22,01;198;true;true;true;0;7,34;0
215;0,31;27,51;198;true;true;true;0;5,86;0
216;0,32;33,25;198;true;true;true;0;11,08;0
217;0,32;22,06;198;true;true;true;0;7,2;0
218;0,32;39,05;198;true;true;true;0;10,11;0
219;0,33;25,58;198;true;true;true;0;8,53;0
220;0,34;30,89;198;true;true;true;0;9,27;0
221;0,34;26,03;198;true;true;true;0;7,16;0
222;0,34;29,48;198;true;true;true;0;9,83;0
223;0,35;41,2;198;true;true;true;0;9,72;0
224;0,35;28,16;198;true;true;true;0;9,39;0
225;0,36;27,65;198;true;true;true;0;6,72;0
226;0,36;31,44;198;true;true;true;0;9,34;0
227;0,37;23,44;198;true;true;true;0;7,81;0
228;0,37;44,88;198;true;true;true;0;11,97;0
229;0,38;29,47;198;true;true;true;0;5,54;0
230;0,38;25,33;198;true;true;true;0;8,32;0
231;0,38;37,17;198;true;true;true;0;10,44;0
232;0,39;27,79;198;true;true;true;0;9,25;0
233;0,39;37,94;198;true;true;true;0;7,88;0
234;0,4;37,54;198;true;true;true;0;10,28;0
235;0,4;14,89;198;true;true;true;0;4,96;0
236;0,41;52,43;198;true;true;true;0;12,64;0
237;0,41;27,58;198;true;true;true;0;6,92;0
238;0,42;26,51;198;true;true;true;0;8,37;0
239;0,42;37,05;198;true;true;true;0;7,88;0
240;0,43;34,17;198;true;true;true;0;10;0
241;0,43;21,83;198;true;true;true;0;6,99;0
242;0,44;44,82;198;true;true;true;0;10,63;0
243;0,44;22,55;198;true;true;true;0;6,97;0
244;0,45;32,24;198;true;true;true;0;10,75;0
245;0,45;44,55;198;true;true;true;0;9,01;0
246;0,46;23,56;198;true;true;true;0;7,85;0
247;0,46;28,02;198;true;true;true;0;6,98;0
248;0,46;44,58;198;true;true;true;0;12,32;0
249;0,47;26,08;198;true;true;true;0;6,32;0
250;0,47;34,2;198;true;true;true;0;10,58;0
251;0,48;29,64;198;true;true;true;0;8,23;0
252;0,48;32,05;198;true;true;true;0;10,68;0
253;0,48;40,1;198;true;true;true;0;9,45;0
254;0,49;20,78;198;true;true;true;0;6,93;0
255;0,49;48,75;198;true;true;true;0;11,41;0
256;0,5;29,75;198;true;true;true;0;9,01;0
257;0,5;20,87;198;true;true;true;0;6,96;0
258;0,51;51,08;198;true;true;true;0;12,15;0
259;0,51;26,29;198;true;true;true;0;7,88;0
260;0,51;26,35;198;true;true;true;0;8,78;0
261;0,52;37,95;198;true;true;true;0;9,15;0
262;0,52;29,3;198;true;true;true;0;8,86;0
263;0,53;35,85;198;true;true;true;0;9;0
264;0,53;25,04;198;true;true;true;0;8,35;0
265;0,53;51,36;198;true;true;true;0;11,54;0
266;0,54;23,26;198;true;true;true;0;7,75;0
267;0,54;20,56;198;true;true;true;0;6,85;0
268;0,55;62;198;true;true;true;0;14,61;0
269;0,55;18,96;198;true;true;true;0;6,32;0
270;0,56;23,03;198;true;true;true;0;7,68;0
271;0,56;43,32;198;true;true;true;0;10,3;0
272;0,56;27,8;198;true;true;true;0;9,27;0
273;0,57;40,23;198;true;true;true;0;9,2;0
274;0,57;32,15;198;true;true;true;0;9,75;0
275;0,57;19,72;198;true;true;true;0;6,57;0
276;0,58;56,43;198;true;true;true;0;13,9;0
277;0,58;25,24;198;true;true;true;0;7,38;0
278;0,59;22,55;198;true;true;true;0;7,52;0
279;0,59;39,98;198;true;true;true;0;9,98;0
280;0,6;30,73;198;true;true;true;0;9,28;0
281;0,6;39,42;198;true;true;true;0;9,57;0
282;0,6;23;198;true;true;true;0;7,67;0
283;0,61;40,23;198;true;true;true;0;10,19;0
284;0,61;34,58;198;true;true;true;0;10,2;0
285;0,61;23,29;198;true;true;true;0;6,06;0
286;0,61;44,79;198;true;true;true;0;12,62;0
287;0,62;23,37;198;true;true;true;0;6,15;0
288;0,62;37,37;198;true;true;true;0;11,24;0
289;0,62;32,22;198;true;true;true;0;7,77;0
290;0,63;38,96;198;true;true;true;0;11,45;0
291;0,63;21,89;198;true;true;true;0;6,1;0
292;0,63;43,72;198;true;true;true;0;12,3;0
293;0,63;25,74;198;true;true;true;0;6,83;0
294;0,64;37,01;198;true;true;true;0;10,58;0
295;0,64;39,27;198;true;true;true;0;8,87;0
296;0,64;29,42;198;true;true;true;0;9,81;0
297;0,65;34,63;198;true;true;true;0;7,51;0
298;0,65;38,97;198;true;true;true;0;11,28;0
299;0,65;15,25;198;true;true;true;0;5,08;0
300;0,66;60,51;198;true;true;true;0;14,85;0
301;0,66;19,22;198;true;true;true;0;5,19;0
302;0,66;38,7;198;true;true;true;0;11,18;0
303;0,67;23,7;198;true;true;true;0;5,56;0
304;0,67;34,79;198;true;true;true;0;10,63;0
305;0,67;51,43;198;true;true;true;0;11,26;0
306;0,68;21,56;198;true;true;true;0;7,19;0
307;0,68;24,5;198;true;true;true;0;6,92;0
308;0,68;48,42;198;true;true;true;0;13,19;0
309;0,69;13,18;198;true;true;true;0;4,39;0
310;0,69;57,9;198;true;true;true;0;14,08;0
311;0,69;12,21;198;true;true;true;0;4,07;0
