lengthMiddleSegment: 3191.8683333333333
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 2393.90125
distanceSamePosition: 2393.90125
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
46;0,22;461,53;416;false;true;true;459,5;0;3,23
47;0,22;478,14;414;false;true;true;476,32;0;4,54
48;0,22;494,79;410;false;true;true;493,12;0;3,36
49;0,22;511,3;407;false;true;true;510,47;0;3,59
50;0,22;529,04;403;false;true;true;527,57;0;2,8
51;0,23;546,3;401;false;true;true;544,95;0;4,05
52;0,23;563,84;399;false;true;true;562,27;0;3,24
53;0,23;581,17;397;false;true;true;580,06;0;4,19
54;0,23;598,64;396;false;true;true;597,52;0;4,17
55;0,23;616,15;392;false;true;true;615,39;0;2,87
56;0,24;633,47;389;false;true;true;632;0;2,73
57;0,24;649,94;387;false;true;true;649,19;0;3,37
58;0,24;665,73;386;false;true;true;664,91;0;2,7
59;0,24;680,95;385;false;true;true;680,74;0;3,41
60;0,25;695,61;383;false;true;true;695,2;0;1,77
61;0,25;710,18;382;false;true;true;709,99;0;2,73
62;0,25;724,61;381;false;true;true;724,38;0;2,26
63;0,25;739,21;380;false;true;true;739,41;0;2,6
64;0,25;753,87;379;false;true;true;753,85;0;2,27
65;0,25;768,44;377;false;true;true;768,66;0;1,9
66;0,26;782,92;376;false;true;true;782,45;0;1,73
67;0,26;796,79;375;false;true;true;796,93;0;2,46
68;0,26;810,35;374;false;true;true;810,2;0;2
69;0,26;823,38;373;false;true;true;823,7;0;2,81
70;0,26;835,98;371;false;true;true;835,85;0;1,31
71;0,27;851,32;371;false;true;true;851,1;0;3,31
72;0,27;866,14;371;false;true;true;865,94;0;1,86
73;0,27;876,92;370;false;true;true;877,09;0;2,57
74;0,27;887,19;369;false;true;true;887,18;0;2,17
75;0,28;897,14;367;false;true;true;897,34;0;1,91
76;0,28;910,58;367;false;true;true;910,05;0;2,64
77;0,28;923,58;367;false;true;true;923,71;0;2,44
78;0,28;932,23;366;false;true;true;932,05;0;1,95
79;0,28;940,43;365;false;true;true;940,75;0;2,72
80;0,29;953,21;364;false;true;true;953;0;2,25
81;0,29;965,59;364;false;true;true;965,46;0;2,31
82;0,29;972,8;363;false;true;true;972,61;0;1,83
83;0,29;979,83;362;false;true;true;979,95;0;2,53
84;0,3;991,53;362;false;true;true;991,43;0;2,99
85;0,3;1003,24;362;false;true;true;1003,56;0;2,9
86;0,3;1009,79;360;false;true;true;1009,66;0;1,32
87;0,3;1015,91;359;false;true;true;1015,76;0;2,33
88;0,3;1026,82;359;false;true;true;1026,55;0;2,75
89;0,31;1037,91;359;false;true;true;1038,05;0;2,55
90;0,31;1043,54;358;false;true;true;1043,55;0;2,1
91;0,31;1049,4;356;false;true;true;1049,57;0;1,93
92;0,31;1060,23;356;false;true;true;1059,71;0;2,62
93;0,31;1070,77;356;false;true;true;1070,89;0;2,43
94;0,32;1075,74;355;false;true;true;1075,53;0;1,91
95;0,32;1080,47;354;false;true;true;1080,76;0;2,65
96;0,32;1090,99;354;false;true;true;1090,93;0;3,16
97;0,32;1101,75;353;false;true;true;1101,91;0;1,93
98;0,32;1106,21;352;false;true;true;1105,77;0;1,72
99;0,33;1110,21;351;false;true;true;1110,33;0;2,44
100;0,33;1114,39;350;false;true;true;1114,21;0;1,92
101;0,33;1118,53;349;false;true;true;1118,83;0;2,66
102;0,33;1122,78;348;false;true;true;1122,81;0;2,24
103;0,34;1127,27;346;false;true;true;1127,42;0;1,94
104;0,34;1131,62;345;false;true;true;1131,17;0;1,72
105;0,34;1135,75;344;false;true;true;1135,86;0;2,44
106;0,34;1140,28;343;false;true;true;1140,1;0;1,91
107;0,34;1145;342;false;true;true;1145,3;0;2,65
108;0,34;1150,15;341;false;true;true;1150,15;0;2,66
109;0,35;1156,1;339;false;true;true;1156,19;0;2,59
110;0,35;1162,1;338;false;true;true;1161,65;0;1,72
111;0,35;1170,1;338;false;true;true;1170,2;0;2,43
112;0,35;1177,91;338;false;true;true;1177,72;0;1,9
113;0,35;1185,63;338;false;true;true;1185,92;0;2,64
114;0,36;1193,22;338;false;true;true;1193,26;0;2,18
115;0,36;1201,09;337;false;true;true;1201,23;0;1,94
116;0,36;1208,39;337;false;true;true;1207,95;0;1,71
117;0,36;1215,29;337;false;true;true;1215,39;0;2,43
118;0,37;1222,3;337;false;true;true;1222,1;0;1,89
119;0,37;1229,23;337;false;true;true;1229,51;0;2,61
120;0,37;1236,1;337;false;true;true;1236,14;0;2,14
121;0,37;1243,36;336;false;true;true;1243,49;0;1,95
122;0,37;1249,98;336;false;true;true;1249,55;0;1,71
123;0,38;1256,22;336;false;true;true;1256,33;0;2,42
124;0,38;1262,63;336;false;true;true;1262,41;0;1,88
125;0,38;1268,95;336;false;true;true;1269,22;0;2,59
126;0,38;1275,28;336;false;true;true;1275,31;0;2,1
127;0,38;1281,7;336;false;true;true;1282,06;0;2,92
128;0,38;1288,08;335;false;true;true;1287,94;0;1,33
129;0,39;1294,34;335;false;true;true;1294,15;0;2,33
130;0,39;1300,2;335;false;true;true;1300,02;0;1,82
131;0,39;1306,19;335;false;true;true;1306,29;0;2,51
132;0,39;1312,06;335;false;true;true;1312,07;0;2
133;0,4;1317,93;335;false;true;true;1318,25;0;2,74
134;0,4;1324,28;334;false;true;true;1324,13;0;1,33
135;0,4;1329,7;334;false;true;true;1329,82;0;1,95
136;0,4;1335,42;334;false;true;true;1334,9;0;1,73
137;0,4;1340,91;334;false;true;true;1340,96;0;2,45
138;0,41;1346,31;334;false;true;true;1346,26;0;1,92
139;0,41;1351,75;334;false;true;true;1352;0;2,62
140;0,41;1357,11;334;false;true;true;1357,23;0;2,16
141;0,41;1362,93;333;false;true;true;1363,05;0;1,95
142;0,41;1367,99;333;false;true;true;1367,85;0;1,34
143;0,41;1373,43;333;false;true;true;1373,19;0;2,34
144;0,42;1378,65;333;false;true;true;1378,44;0;1,83
145;0,42;1383,79;333;false;true;true;1383,99;0;2,52
146;0,42;1388,9;333;false;true;true;1388,88;0;1,99
147;0,42;1393,98;333;false;true;true;1394,36;0;2,74
148;0,43;1399,06;333;false;true;true;1399,17;0;2,31
149;0,43;1404,35;332;false;true;true;1404,45;0;1,95
150;0,43;1409;332;false;true;true;1408,85;0;1,34
151;0,43;1414,08;332;false;true;true;1413,81;0;2,35
152;0,43;1419,03;332;false;true;true;1418,86;0;1,84
153;0,44;1423,89;332;false;true;true;1424,1;0;2,52
154;0,44;1428,82;332;false;true;true;1428,84;0;1,99
155;0,44;1433,66;332;false;true;true;1434,05;0;2,73
156;0,44;1438,54;332;false;true;true;1438,68;0;2,28
157;0,44;1443,69;331;false;true;true;1443,79;0;1,96
158;0,44;1448,17;331;false;true;true;1448,02;0;1,34
159;0,45;1452,62;331;false;true;true;1452,72;0;1,96
160;0,45;1457,58;331;false;true;true;1457,09;0;1,74
161;0,45;1462,15;331;false;true;true;1462,35;0;2,46
162;0,45;1466,93;331;false;true;true;1466,84;0;1,89
163;0,46;1471,61;331;false;true;true;1471,94;0;2,59
164;0,46;1476,3;331;false;true;true;1476,42;0;2,05
165;0,46;1481,31;331;false;true;true;1481,76;0;2,8
166;0,46;1486,75;330;false;true;true;1486,6;0;1,34
167;0,46;1491,48;330;false;true;true;1491,58;0;1,96
168;0,47;1496,29;330;false;true;true;1496,14;0;1,34
169;0,47;1502,44;330;false;true;true;1502,21;0;2,34
170;0,47;1509,4;330;false;true;true;1509,36;0;1,82
171;0,47;1517,2;330;false;true;true;1517,35;0;2,49
172;0,47;1524,87;330;false;true;true;1524,95;0;1,94
173;0,47;1532,24;330;false;true;true;1532,6;0;2,62
174;0,48;1539,41;330;false;true;true;1539,62;0;2,1
175;0,48;1546,43;330;false;true;true;1546,92;0;2,86
176;0,48;1553,85;329;false;true;true;1553,7;0;1,34
177;0,48;1560,34;329;false;true;true;1560,44;0;1,96
178;0,49;1566,65;329;false;true;true;1566,5;0;1,34
179;0,49;1573,36;329;false;true;true;1573,13;0;2,34
180;0,49;1579,46;329;false;true;true;1579,43;0;1,81
181;0,49;1585,57;329;false;true;true;1585,7;0;2,47
182;0,49;1591,56;329;false;true;true;1591,63;0;1,91
183;0,5;1597,47;329;false;true;true;1597,81;0;2,58
184;0,5;1603,31;329;false;true;true;1603,5;0;2,04
185;0,5;1609,09;329;false;true;true;1609,58;0;2,74
186;0,5;1614,83;329;false;true;true;1615,12;0;2,26
187;0,5;1621,06;328;false;true;true;1621,14;0;1,96
188;0,5;1626,47;328;false;true;true;1626,32;0;1,34
189;0,51;1631,79;328;false;true;true;1631,88;0;1,96
190;0,51;1637,22;328;false;true;true;1637,07;0;1,34
191;0,51;1642,82;328;false;true;true;1642,58;0;2,34
192;0,51;1648,03;328;false;true;true;1647,93;0;1,8
193;0,51;1653,18;328;false;true;true;1653,42;0;2,46
194;0,51;1658,29;328;false;true;true;1658,33;0;1,88
195;0,51;1663,34;328;false;true;true;1663,73;0;2,56
196;0,52;1668,34;328;false;true;true;1668,52;0;1,98
197;0,52;1673,31;328;false;true;true;1673,79;0;2,67
198;0,52;1678,25;328;false;true;true;1678,54;0;2,12
199;0,52;1683,17;328;false;true;true;1683,74;0;2,86
200;0,52;1688,7;327;false;true;true;1688,55;0;1,34
201;0,53;1693,35;327;false;true;true;1693,43;0;1,96
202;0,53;1697,88;327;false;true;true;1697,73;0;1,34
203;0,53;1702,55;327;false;true;true;1702,63;0;1,96
204;0,53;1707,38;327;false;true;true;1706,92;0;1,73
205;0,53;1711,88;327;false;true;true;1712,01;0;2,42
206;0,54;1716,32;327;false;true;true;1716,32;0;1,85
207;0,54;1720,74;327;false;true;true;1721,03;0;2,51
208;0,54;1725,11;327;false;true;true;1725,27;0;1,94
209;0,54;1729,46;327;false;true;true;1729,88;0;2,61
210;0,54;1733,77;327;false;true;true;1734,04;0;2,05
211;0,54;1738,09;327;false;true;true;1738,62;0;2,74
212;0,55;1742,39;327;false;true;true;1742,73;0;2,24
213;0,55;1747,25;326;false;true;true;1747,33;0;1,96
214;0,55;1751,26;326;false;true;true;1751,11;0;1,34
215;0,55;1755,18;326;false;true;true;1755,25;0;1,96
216;0,55;1759,25;326;false;true;true;1759,1;0;1,34
217;0,56;1763,23;326;false;true;true;1763,3;0;1,96
218;0,56;1767,21;326;false;true;true;1767,05;0;1,34
219;0,56;1771,45;326;false;true;true;1771,21;0;2,35
220;0,56;1775,29;326;false;true;true;1775,27;0;1,79
221;0,56;1779,14;326;false;true;true;1779,4;0;2,45
222;0,56;1782,97;326;false;true;true;1783,09;0;1,86
223;0,57;1786,78;326;false;true;true;1787,18;0;2,52
224;0,57;1790,56;326;false;true;true;1790,77;0;1,93
225;0,57;1794,32;326;false;true;true;1794,82;0;2,6
226;0,57;1798,06;326;false;true;true;1798,35;0;2,02
227;0,57;1801,77;326;false;true;true;1802,34;0;2,7
228;0,57;1805,46;326;false;true;true;1805,83;0;2,15
229;0,57;1809,15;326;false;true;true;1809,78;0;2,88
230;0,58;1813,38;325;false;true;true;1813,23;0;1,34
231;0,58;1817,01;325;false;true;true;1816,78;0;2,4
232;0,58;1820,39;325;false;true;true;1820,19;0;1,94
233;0,58;1823,89;325;false;true;true;1823,97;0;2,71
234;0,58;1827,53;324;false;true;true;1827,38;0;1,34
235;0,59;1831,02;324;false;true;true;1830,76;0;2,34
236;0,59;1834,22;324;false;true;true;1833,91;0;1,82
237;0,59;1837,55;324;false;true;true;1837,6;0;2,53
238;0,59;1840,88;324;false;true;true;1840,85;0;2,01
239;0,59;1844,24;324;false;true;true;1844,5;0;2,79
240;0,59;1847,75;323;false;true;true;1847,6;0;1,34
241;0,6;1850,77;323;false;true;true;1850,84;0;1,96
242;0,6;1854,27;323;false;true;true;1853,74;0;1,74
243;0,6;1857,41;323;false;true;true;1857,44;0;2,47
244;0,6;1860,51;323;false;true;true;1860,43;0;1,93
245;0,6;1863,67;323;false;true;true;1863,87;0;2,67
246;0,6;1866,83;323;false;true;true;1866,94;0;2,22
247;0,6;1870,14;322;false;true;true;1870,21;0;1,96
248;0,61;1873,03;322;false;true;true;1872,87;0;1,34
249;0,61;1876,31;322;false;true;true;1876,02;0;2,36
250;0,61;1879,27;322;false;true;true;1879,08;0;1,85
251;0,61;1882,18;322;false;true;true;1882,34;0;2,55
252;0,61;1885,15;322;false;true;true;1885,12;0;2,03
253;0,61;1888,1;322;false;true;true;1888,44;0;2,81
254;0,62;1891,28;321;false;true;true;1891,13;0;1,34
255;0,62;1893,99;321;false;true;true;1894,06;0;1,97
256;0,62;1897,09;321;false;true;true;1896,58;0;1,74
257;0,62;1899,88;321;false;true;true;1899,91;0;2,47
258;0,62;1902,61;321;false;true;true;1902,56;0;1,92
259;0,62;1905,4;321;false;true;true;1905,59;0;2,64
260;0,62;1908,17;321;false;true;true;1908,3;0;2,16
261;0,63;1911,24;320;false;true;true;1911,3;0;1,97
262;0,63;1913,78;320;false;true;true;1913,63;0;1,34
263;0,63;1916,71;320;false;true;true;1916,43;0;2,36
264;0,63;1919,35;320;false;true;true;1919,16;0;1,83
265;0,63;1921,91;320;false;true;true;1922,08;0;2,54
266;0,63;1924,55;320;false;true;true;1924,51;0;1,99
267;0,63;1927,15;320;false;true;true;1927,51;0;2,76
268;0,64;1929,84;320;false;true;true;1929,94;0;2,32
269;0,64;1932,47;319;false;true;true;1932,53;0;1,97
270;0,64;1935,05;319;false;true;true;1934,56;0;1,72
271;0,64;1937,45;319;false;true;true;1937,44;0;2,43
272;0,64;1939,9;319;false;true;true;1939,77;0;1,88
273;0,64;1942,38;319;false;true;true;1942,61;0;2,59
274;0,64;1944,87;319;false;true;true;1944,94;0;2,07
275;0,65;1947,4;319;false;true;true;1947,76;0;2,85
276;0,65;1950,07;318;false;true;true;1949,91;0;1,34
277;0,65;1952,24;318;false;true;true;1952,3;0;1,97
278;0,65;1954,91;318;false;true;true;1954,38;0;1,73
279;0,65;1957,21;318;false;true;true;1957,28;0;2,47
280;0,65;1959,5;318;false;true;true;1959,44;0;1,91
281;0,66;1961,86;318;false;true;true;1962,06;0;2,62
282;0,66;1964,18;318;false;true;true;1964,32;0;2,12
283;0,66;1966,58;318;false;true;true;1966,91;0;2,93
284;0,66;1968,99;317;false;true;true;1968,83;0;1,34
285;0,66;1971,31;317;false;true;true;1971,05;0;2,35
286;0,67;1973,42;317;false;true;true;1973,19;0;1,8
287;0,67;1975,61;317;false;true;true;1975,69;0;2,5
288;0,67;1977,81;317;false;true;true;1977,84;0;1,95
289;0,67;1980,04;317;false;true;true;1980,31;0;2,67
290;0,67;1982,28;317;false;true;true;1982,44;0;2,19
291;0,67;1984,75;316;false;true;true;1984,81;0;1,97
292;0,67;1986,67;316;false;true;true;1986,52;0;1,34
293;0,68;1989,09;316;false;true;true;1988,77;0;2,35
294;0,68;1991,13;316;false;true;true;1990,99;0;1,83
295;0,68;1993,17;316;false;true;true;1993,32;0;2,52
296;0,68;1995,27;316;false;true;true;1995,26;0;1,98
297;0,68;1997,33;316;false;true;true;1997,69;0;2,72
298;0,69;1999,46;316;false;true;true;1999,58;0;2,25
299;0,69;2001,68;315;false;true;true;2001,74;0;1,97
300;0,69;2003,73;315;false;true;true;2003,27;0;1,72
301;0,69;2005,59;315;false;true;true;2005,55;0;2,42
302;0,69;2007,53;315;false;true;true;2007,4;0;1,86
303;0,7;2009,48;315;false;true;true;2009,72;0;2,56
304;0,7;2011,46;315;false;true;true;2011,51;0;2,02
305;0,7;2013,45;315;false;true;true;2013,83;0;2,77
306;0,7;2015,75;314;false;true;true;2015,59;0;1,34
307;0,7;2017,43;314;false;true;true;2017,48;0;1,97
308;0,71;2019,6;314;false;true;true;2019,08;0;1,72
309;0,71;2021,41;314;false;true;true;2021,48;0;2,45
310;0,71;2023,22;314;false;true;true;2023,16;0;1,88
311;0,71;2025,09;314;false;true;true;2025,28;0;2,59
312;0,71;2026,92;314;false;true;true;2027,07;0;2,06
313;0,72;2028,81;314;false;true;true;2029,13;0;2,82
314;0,72;2030,9;313;false;true;true;2030,74;0;1,34
315;0,72;2032,43;313;false;true;true;2032,48;0;1,97
316;0,72;2034,52;313;false;true;true;2033,99;0;1,72
317;0,72;2036,21;313;false;true;true;2036,32;0;2,46
318;0,73;2037,93;313;false;true;true;2037,84;0;1,88
319;0,73;2039,69;313;false;true;true;2039,9;0;2,59
320;0,73;2041,43;313;false;true;true;2041,58;0;2,07
321;0,73;2043,21;313;false;true;true;2043,52;0;2,82
322;0,73;2045,18;312;false;true;true;2045,02;0;1,34
323;0,74;2046,62;312;false;true;true;2046,67;0;1,97
324;0,74;2048,61;312;false;true;true;2048,08;0;1,72
325;0,74;2050,19;312;false;true;true;2050,32;0;2,46
326;0,74;2051,82;312;false;true;true;2051,72;0;1,88
327;0,74;2053,5;312;false;true;true;2053,71;0;2,59
328;0,75;2055,14;312;false;true;true;2055,28;0;2,06
329;0,75;2056,84;312;false;true;true;2057,14;0;2,81
330;0,75;2058,71;311;false;true;true;2058,55;0;1,34
331;0,75;2060,04;311;false;true;true;2060,09;0;1,97
332;0,75;2061,93;311;false;true;true;2061,4;0;1,72
333;0,76;2063,4;311;false;true;true;2063,55;0;2,46
334;0,76;2064,94;311;false;true;true;2064,82;0;1,88
335;0,76;2066,52;311;false;true;true;2066,74;0;2,59
336;0,76;2068,07;311;false;true;true;2068,21;0;2,05
337;0,76;2069,68;311;false;true;true;2069,97;0;2,8
338;0,76;2071,48;310;false;true;true;2071,32;0;1,34
339;0,76;2072,71;310;false;true;true;2072,76;0;1,97
340;0,77;2074,14;310;false;true;true;2073,99;0;1,34
341;0,77;2075,91;310;false;true;true;2075,64;0;2,38
342;0,77;2077,27;310;false;true;true;2077,18;0;1,85
343;0,77;2078,73;310;false;true;true;2078,86;0;2,54
344;0,77;2080,19;310;false;true;true;2080,3;0;2
345;0,77;2081,68;310;false;true;true;2081,96;0;2,73
346;0,77;2083,19;310;false;true;true;2083,43;0;2,27
347;0,77;2084,84;309;false;true;true;2084,89;0;1,97
348;0,77;2086,06;309;false;true;true;2085,9;0;1,34
349;0,78;2087,76;309;false;true;true;2087,43;0;2,36
350;0,78;2089,09;309;false;true;true;2088,96;0;1,83
351;0,78;2090,42;309;false;true;true;2090,57;0;2,52
352;0,78;2091,82;309;false;true;true;2091,83;0;1,96
353;0,78;2093,18;309;false;true;true;2093,54;0;2,69
354;0,78;2094,61;309;false;true;true;2094,75;0;2,18
355;0,79;2096,27;308;false;true;true;2096,32;0;1,97
356;0,79;2097,34;308;false;true;true;2097,18;0;1,34
357;0,79;2098,97;308;false;true;true;2098,65;0;2,34
358;0,79;2100,19;308;false;true;true;2100,11;0;1,82
359;0,79;2101,46;308;false;true;true;2101,57;0;2,5
360;0,79;2102,78;308;false;true;true;2102,78;0;1,94
361;0,79;2104,07;308;false;true;true;2104,42;0;2,66
362;0,79;2105,41;308;false;true;true;2105,5;0;2,13
363;0,79;2106,77;308;false;true;true;2107,24;0;2,95
364;0,8;2108,19;307;false;true;true;2108,03;0;1,34
365;0,8;2109,29;307;false;true;true;2109,34;0;1,97
366;0,8;2110,8;307;false;true;true;2110,29;0;1,73
367;0,8;2111,98;307;false;true;true;2112,04;0;2,45
368;0,8;2113,15;307;false;true;true;2113,12;0;1,88
369;0,8;2114,38;307;false;true;true;2114,59;0;2,58
370;0,8;2115,58;307;false;true;true;2115,75;0;2,05
371;0,8;2116,85;307;false;true;true;2117,2;0;2,78
372;0,81;2118,39;306;false;true;true;2118,23;0;1,34
373;0,81;2119,3;306;false;true;true;2119,34;0;1,97
374;0,81;2120,39;306;false;true;true;2120,23;0;1,34
375;0,81;2121,86;306;false;true;true;2121,56;0;2,37
376;0,81;2122,88;306;false;true;true;2122,84;0;1,84
377;0,81;2124,02;306;false;true;true;2124,11;0;2,52
378;0,81;2125,14;306;false;true;true;2125,29;0;1,98
379;0,81;2126,31;306;false;true;true;2126,58;0;2,68
380;0,81;2127,5;306;false;true;true;2127,76;0;2,2
381;0,81;2128,96;305;false;true;true;2129;0;1,97
382;0,82;2129,83;305;false;true;true;2129,68;0;1,34
383;0,82;2131,23;305;false;true;true;2130,91;0;2,35
384;0,82;2132,24;305;false;true;true;2132,15;0;1,81
385;0,82;2133,28;305;false;true;true;2133,39;0;2,49
386;0,82;2134,38;305;false;true;true;2134,41;0;1,93
387;0,82;2135,45;305;false;true;true;2135,78;0;2,63
388;0,82;2136,56;305;false;true;true;2136,7;0;2,1
389;0,82;2137,69;305;false;true;true;2138,15;0;2,88
390;0,82;2139,05;304;false;true;true;2138,89;0;1,34
391;0,82;2139,91;304;false;true;true;2139,95;0;1,97
392;0,83;2141,23;304;false;true;true;2140,72;0;1,72
393;0,83;2142,2;304;false;true;true;2142,28;0;2,44
394;0,83;2143,16;304;false;true;true;2143,11;0;1,86
395;0,83;2144,2;304;false;true;true;2144,39;0;2,55
396;0,83;2145,18;304;false;true;true;2145,35;0;2
397;0,83;2146,22;304;false;true;true;2146,54;0;2,72
398;0,83;2147,27;304;false;true;true;2147,56;0;2,24
399;0,83;2148,58;303;false;true;true;2148,63;0;1,97
400;0,83;2149,38;303;false;true;true;2149,22;0;1,34
401;0,84;2150,27;303;false;true;true;2150,31;0;1,97
402;0,84;2151,57;303;false;true;true;2151,06;0;1,74
403;0,84;2152,36;303;false;true;true;2152,58;0;2,47
404;0,84;2153,31;303;false;true;true;2153,19;0;1,88
405;0,84;2154,24;303;false;true;true;2154,59;0;2,59
406;0,84;2155,21;303;false;true;true;2155,31;0;2,03
407;0,84;2156,2;303;false;true;true;2156,63;0;2,77
408;0,85;2157,23;303;false;true;true;2157,46;0;2,29
409;0,85;2158,37;302;false;true;true;2158,41;0;1,97
410;0,85;2159,05;302;false;true;true;2158,89;0;1,34
411;0,85;2159,88;302;false;true;true;2159,93;0;1,97
412;0,85;2161,11;302;false;true;true;2160,59;0;1,74
413;0,85;2161,85;302;false;true;true;2162,08;0;2,46
414;0,85;2162,72;302;false;true;true;2162,6;0;1,88
415;0,85;2163,57;302;false;true;true;2163,96;0;2,59
416;0,85;2164,49;302;false;true;true;2164,56;0;2,01
417;0,86;2165,41;302;false;true;true;2165,89;0;2,76
418;0,86;2166,37;302;false;true;true;2166,6;0;2,25
419;0,86;2167,57;301;false;true;true;2167,61;0;1,97
420;0,86;2168,24;301;false;true;true;2168,08;0;1,34
421;0,86;2169,03;301;false;true;true;2169,07;0;1,97
422;0,86;2170,2;301;false;true;true;2169,7;0;1,73
423;0,86;2170,89;301;false;true;true;2171,12;0;2,45
424;0,86;2171,71;301;false;true;true;2171,56;0;1,85
425;0,86;2172,48;301;false;true;true;2172,89;0;2,56
426;0,87;2173,35;301;false;true;true;2173,38;0;1,96
427;0,87;2174,18;301;false;true;true;2174,68;0;2,69
428;0,87;2175,06;301;false;true;true;2175,26;0;2,13
429;0,87;2175,97;301;false;true;true;2176,48;0;2,92
430;0,87;2177;300;false;true;true;2176,84;0;1,34
431;0,87;2177,52;300;false;true;true;2177,56;0;1,97
432;0,87;2178,26;300;false;true;true;2178,1;0;1,34
433;0,87;2179,32;300;false;true;true;2179,03;0;2,35
434;0,87;2179,96;300;false;true;true;2179,89;0;1,79
435;0,87;2180,7;300;false;true;true;2180,9;0;2,46
436;0,88;2181,46;300;false;true;true;2181,55;0;1,87
437;0,88;2182,22;300;false;true;true;2182,56;0;2,55
438;0,88;2182,99;300;false;true;true;2183,22;0;1,96
439;0,88;2183,76;300;false;true;true;2184,18;0;2,64
440;0,88;2184,53;300;false;true;true;2184,87;0;2,08
441;0,88;2185,31;300;false;true;true;2185,82;0;2,78
442;0,88;2186,13;300;false;true;true;2186,55;0;2,28
443;0,88;2187,24;299;false;true;true;2187,28;0;1,97
444;0,88;2187,78;299;false;true;true;2187,62;0;1,34
445;0,88;2188,46;299;false;true;true;2188,5;0;1,97
446;0,89;2189,14;299;false;true;true;2188,98;0;1,34
447;0,89;2189,81;299;false;true;true;2189,84;0;1,97
448;0,89;2190,52;299;false;true;true;2190,36;0;1,34
449;0,89;2191,56;299;false;true;true;2191,24;0;2,35
450;0,89;2192,21;299;false;true;true;2192,21;0;1,79
451;0,89;2192,88;299;false;true;true;2193,14;0;2,44
452;0,89;2193,56;299;false;true;true;2193,66;0;1,84
453;0,89;2194,22;299;false;true;true;2194,64;0;2,5
454;0,89;2194,91;299;false;true;true;2195,09;0;1,89
455;0,9;2195,59;299;false;true;true;2196,09;0;2,55
456;0,9;2196,28;299;false;true;true;2196,54;0;1,94
457;0,9;2196,97;299;false;true;true;2197,52;0;2,6
458;0,9;2197,66;299;false;true;true;2197,99;0;1,99
459;0,9;2198,35;299;false;true;true;2198,94;0;2,66
460;0,9;2199,03;299;false;true;true;2199,44;0;2,06
461;0,9;2199,72;299;false;true;true;2200,35;0;2,73
462;0,9;2200,41;299;false;true;true;2200,88;0;2,15
